"X","Y"
145.64790925007,-28.939900030482
145.864565625452,-16.8877042766963
145.908175217105,-26.7681790383235
149.034558372071,-28.4359203482856
145.65748335884,-17.7552521279214
138.42916668061,-17.7199918147813
143.76549331217,-20.557787280613
147.961465508073,-23.9336635008279
140.034154853848,-23.3819207330457
147.331994126456,-27.04719373276
142.493131146842,-18.9725105477272
142.464706624466,-21.3494656170217
148.772787621191,-24.5992838333407
144.352700669986,-17.2180251643441
143.072609654782,-27.9545208961873
140.018837135337,-20.7182880331837
149.104122367311,-27.1746220018422
145.769864101115,-25.3558927359983
141.221133280155,-24.30823635918
148.416319938429,-24.3091216617009
138.840692031872,-17.2650715685185
143.203493227982,-24.3996244843596
144.548180160215,-28.8887652271737
143.695695101681,-20.5868478006852
143.775644941263,-19.0853245050079
148.66024930231,-24.2602704691856
140.612199350258,-18.7556160053902
152.548195987962,-26.1883491277725
146.994599661978,-25.8593441742569
141.93784218595,-25.8848184969913
141.819370533532,-28.8715771087673
145.820506226452,-28.1111979335496
142.020454452053,-16.9018332264585
139.322085537196,-25.0486910556492
143.740733688991,-18.1489933437002
140.096483588696,-19.3035103126936
150.060637871028,-26.5323759824254
141.825499482528,-20.8848643510795
142.710535216741,-24.6237302039452
138.549586652567,-24.1558654384739
139.961457533462,-21.6200043456722
149.309348329973,-23.2412089179976
140.483576068747,-22.4479971866526
146.293289763695,-25.1925816090127
139.35732716763,-21.9081392330992
142.808940934905,-25.6934305182069
141.253709266816,-19.669920218343
144.424059439677,-15.5841218605824
150.04509356241,-23.8707583335344
141.670426839981,-21.3047806195102
138.474528455215,-19.6542283142186
150.831073537866,-27.4692166974656
143.476765138564,-23.3195255511477
147.218010935556,-19.8298699501159
147.792594688965,-27.6729568338062
151.89853725248,-24.7449639091224
147.22579423987,-21.609863831502
144.255619044785,-26.3867698753132
139.701853147872,-23.9623185640951
148.348068495299,-23.1721239083422
148.256951833316,-25.845510841826
142.658059243078,-13.881248527214
140.233422479602,-25.4453088911648
138.735253711263,-17.4721777166063
150.138097238809,-27.9087004912195
147.469512734391,-26.6157591566123
148.327408556375,-26.8011208336074
149.420421720578,-26.2493567884005
138.571817645668,-23.4516036725523
140.791967303507,-22.5633409185561
141.593409104323,-26.2555937194344
143.667098570301,-23.1193688506914
138.072463899574,-17.4059693714644
141.660047231101,-15.2509654453423
146.035633987161,-17.5289239990792
141.147493015308,-21.293316108445
143.087772590522,-21.4038047286356
140.918418708058,-21.6991183519141
147.122012764422,-26.2150863882864
138.416042871268,-19.6144836680425
146.006025964665,-24.7035865212753
138.662355690785,-18.8799946131656
143.553164629781,-27.7418132589728
142.236445160188,-17.8678821648236
147.635231391684,-24.9061644446497
141.599048343357,-25.978193456612
145.446347915183,-24.2224342702043
142.233930897367,-13.9630471729973
139.252681148796,-25.9367278760979
143.342868212247,-22.3767836030282
145.472509742883,-22.9515268240762
144.13090087433,-23.7851694538457
141.006489221939,-24.2986068926681
142.448591240887,-18.4754534268904
141.427546705695,-26.6215065163395
141.508280179651,-22.1808559246641
147.043103157708,-21.1319873208324
145.571182659466,-19.4022553627613
139.120685839384,-18.2794890058135
145.922524662079,-17.4516987671148
143.303367866132,-13.359982977326
146.46150911996,-25.335061278039
152.87531454476,-28.2420616528395
141.851476587829,-16.7972969375923
151.200098326707,-26.0593669028895
141.066274525177,-23.1447281824597
141.487189280906,-24.3337659725852
152.712821593716,-26.5099847914142
147.161654130416,-22.8644664607217
138.032277641768,-22.5418260093055
146.898750678709,-26.7042283808432
142.342151544145,-19.4532745520391
142.642975370683,-22.6418093857917
147.569856277121,-26.7674865621712
141.960291358703,-28.414206082997
139.032349542096,-25.8431320026411
138.212420869954,-19.2608899808869
141.505857071107,-18.4388278752158
143.086635007722,-22.8277091172683
145.551717088389,-26.1779347143956
150.415734924664,-22.9807324547632
142.03247250008,-12.9347653767834
139.105148081078,-25.2818318532273
144.164333381149,-24.2054102172575
143.849620911375,-28.7323103937006
145.767787688608,-26.6273954096339
145.618545869036,-20.4321722661298
140.355992589449,-23.7357970297768
146.47005201792,-26.6997537464929
144.830017221721,-16.9649544564283
142.112024080732,-12.1496304735346
149.991699007103,-27.8145368018977
140.207007487796,-25.2285887243043
142.626891196985,-12.8414797575137
139.175713734729,-19.7812832308056
151.493452771697,-26.3978268162341
145.241693103481,-16.9371765316989
152.217398602604,-25.1333280096168
149.603893759085,-22.3349146885117
146.476979703195,-20.06704844058
143.826643935524,-24.0857032363665
149.068118689579,-28.3805247070584
143.953627015456,-26.1322038964262
151.361283723419,-26.1733029888479
138.218891043124,-20.9471117914657
151.439680147618,-28.9723359334557
143.5464157861,-17.600679450847
149.210278113484,-23.6870073870946
142.379033010644,-21.4320738807249
144.137872139079,-28.4236013297488
138.333795747023,-25.5633026247966
144.70047281082,-23.856822181287
140.871334342709,-20.6941721887275
151.427223018832,-28.4791137006367
145.365788759126,-25.3374127642987
146.501715987723,-26.2985979901822
143.230403759888,-18.4523618500773
138.617616792885,-24.8086155580316
141.48107146382,-17.8823633420945
138.23658098403,-25.538779136443
144.727337418167,-24.5633690044122
138.269012006149,-23.3332085391789
146.126929241031,-22.6814991272665
138.857358097592,-25.5721430637883
144.351178497055,-24.1093496413033
142.993195598098,-21.5237485271752
138.213033316827,-24.7730512730789
147.411860903747,-27.1741346405135
140.7928665744,-22.316968216508
140.176368952948,-22.4751114042862
138.032073521762,-20.1768858622742
145.252680700678,-24.3450912534662
140.263256267083,-22.2743538614584
142.749269921934,-26.8671154243706
140.505501618297,-20.410811658742
140.174711539612,-22.0427828153839
146.432753086689,-24.1863767449419
148.646303331182,-23.2970979547108
138.148809678237,-22.8190377853219
146.081243996852,-18.9042311262344
150.975928914305,-24.3925982406281
144.887685833466,-15.9754937698702
141.444779999426,-17.0357870243708
146.096991213126,-20.8572304925836
146.078205285706,-23.1377646484185
142.266865591382,-23.9822666808051
151.367213047153,-26.4498210521829
142.047582443438,-22.4941996363907
139.801631655679,-24.8946028232113
141.443048314244,-25.017502288288
143.177261239571,-23.7886948164737
150.264121476205,-22.4821293286224
142.676661027132,-13.516307549897
141.590992350667,-15.275871597104
141.460670501046,-18.7300982629798
138.024784986711,-16.8371790751267
139.458004808809,-17.6694476794576
144.452974880746,-18.795043322727
144.659685071579,-21.774137018345
140.754743168871,-21.3088694073445
142.267695845154,-24.9571675885948
144.091030417529,-28.085348195429
141.255237863394,-18.2118118084113
149.395786965875,-25.4486808540943
140.690419896789,-17.7284915815803
139.700459766366,-23.1758220843239
148.369312320291,-25.1494089206361
141.154221925777,-20.2209988909774
140.914770781767,-17.723627913525
145.210286691195,-21.2359290737138
144.311578832296,-23.6565963303168
144.252137760586,-20.449094300931
139.490302305907,-25.7405076667656
139.967724429843,-22.5040481243441
143.958963840006,-19.9699282984161
144.289378929651,-15.0283859364955
142.257295300611,-18.7012639744627
145.709222740944,-28.6387603068198
147.344878581631,-28.1884366427316
142.949416194147,-18.2431804541813
142.88569498977,-14.8169465500472
145.44236624872,-22.7841317772458
150.823943592728,-25.3223848160158
141.065807491598,-28.9710200552508
147.846576126836,-26.5146285357238
145.448526089128,-26.0050096822042
143.652281324529,-17.0522663301433
138.782525433611,-19.596866678612
141.752716392871,-13.3264200636621
146.220587608383,-27.8907866912389
148.669931621499,-26.7156602676956
140.97647549632,-20.0883420137702
140.459786637152,-23.2171053096508
147.154167410448,-20.9850217478332
141.541906557592,-24.5742957338132
147.850658324293,-19.7975296343661
141.606710626145,-18.0648090294272
138.87528869187,-21.3957787955242
152.206297127701,-27.331407105432
146.650122809072,-19.9623508440272
144.494437812327,-21.2468255847491
146.397663886705,-23.4468741573324
149.678005374927,-22.3421326794321
149.682023104292,-26.075225967467
142.151251723996,-18.4107561247587
141.570844693137,-22.3465690053961
146.807904157355,-23.1813653377067
141.589289559235,-16.2465349398901
144.879960845018,-17.5257160348828
146.775130065394,-27.2544514964003
141.291128937294,-24.4014774530118
142.211548345985,-28.9412004988346
144.01408877767,-16.1106955953856
152.311315055842,-27.7083413060683
144.325783681861,-15.7481709154289
145.811132072269,-23.8659843430768
144.93626097006,-21.0014722454542
149.912386947089,-25.4054123065936
143.49116174216,-13.4930484601385
141.798995388393,-21.9583843404673
143.574789078527,-17.0146009609345
145.336601925268,-19.0523374953392
141.868343990578,-18.7029810437592
142.353989650415,-18.4482213837299
143.570632945788,-24.7150066821442
141.58014008435,-17.8941715695699
145.533628732938,-25.4968272723029
142.890851376765,-15.8143822323977
152.066031644895,-25.4941008057083
142.632945461574,-20.9546241661047
139.21142646645,-19.9932660866365
142.004415580453,-18.1339778023682
142.790877130456,-28.3724851911507
142.100694868513,-27.5958694894488
148.719305899696,-22.158875279629
146.526284421428,-27.0947533224467
148.025199190612,-28.297439878564
145.981052638483,-19.5908400722733
150.111348391025,-24.1284060820701
143.955612689865,-18.0845306588001
141.331220490626,-22.828948193842
147.706514134337,-27.8675084177957
145.308765794561,-17.2006338220723
145.522742803087,-28.2119369274499
139.596115829073,-17.6256262607349
138.578605907024,-22.3311157864961
148.337097501874,-20.2522581450438
141.811310382662,-17.1217159323613
148.605337665944,-25.6618095005795
138.990495531595,-24.4923452075985
139.944671256862,-24.6700581432376
144.251014653612,-22.8015975706774
144.255692889593,-18.9858598689715
148.406987445674,-23.7933247911635
139.014116468192,-20.1156939586477
148.432478329688,-27.3204776085533
141.223240699881,-25.005768127118
151.989245884351,-25.4892134692221
143.563978784867,-20.7049688637728
143.067643197865,-24.1956082296604
138.232239596905,-24.2412707721995
142.778257543091,-20.5015450006514
141.904959688146,-28.1586634748977
146.368499066959,-19.9922940035854
140.772911590116,-22.4193644049465
139.03133250312,-22.1128299746765
138.308948458241,-21.524824943093
151.048686457747,-24.194874802086
151.632590906113,-27.1747920223651
147.201848729917,-21.7293363312392
141.382521808897,-26.1861679497026
141.032862892499,-18.7395915675067
147.542926810834,-28.2623817913389
147.780374279745,-27.6134714025395
144.77184552797,-28.4734212971496
141.192402384156,-19.7511478572839
147.372773628951,-21.4525228376053
142.646795248074,-13.5839761179571
143.275093787398,-25.9488236454068
142.245768641741,-28.1022263097592
143.543237176951,-17.9292240442582
139.277049457823,-20.909487502584
143.874855602218,-20.8955945260882
140.416292587924,-25.3839492574556
142.713092161535,-11.7735671791701
146.582369410361,-26.6264649196292
146.491112803328,-23.0423568232541
148.833099316134,-26.700601227324
138.532640074287,-23.2870259161636
142.795605351464,-26.8179116696011
143.923937884906,-24.3933901495547
143.293639586194,-15.5870670023202
148.916436368758,-27.8659981664896
148.365510230071,-22.6622234577262
142.23795931713,-14.6161077834168
145.044964468878,-27.5026182493184
152.806672811643,-25.8389952979211
142.022154062423,-13.488538133683
142.81955591348,-27.9670503122935
144.463183841349,-21.9930974072042
140.577605646947,-24.0668141555769
142.595745447282,-25.5906693078634
142.48832947911,-28.7164282605228
146.511248793342,-19.6101690461066
141.233727817102,-27.6875694036953
142.006019780653,-13.8564706473732
143.925857046512,-28.2516036661162
152.550063774862,-27.8422397819866
142.743946433239,-12.4104494400579
139.530191783943,-22.8464926106877
142.109753677679,-11.8031275824146
142.188151498796,-20.3579602384284
142.465107532472,-15.2687969471765
142.089554956672,-27.2119489990116
150.069720232364,-26.5387146124771
140.048900469613,-19.1721581810639
144.570948260752,-23.8124723679893
141.58083366099,-14.7446464205097
143.274673098176,-23.4769368895997
151.765715811287,-27.2379894673902
151.813556361225,-24.2293592356553
146.247305412758,-19.1100724372158
151.707498699632,-26.9090238943703
147.151008093956,-20.9705147890485
148.478196459324,-23.2397133207374
151.291158815247,-28.8816319974071
140.613148139333,-19.0308720090521
141.92734348083,-18.8441261747646
153.294691218624,-25.1220244225538
147.229649839982,-27.5508461507557
147.069275415242,-28.828435310201
147.620539539137,-27.6547224522361
150.489807810432,-23.0142069442007
145.046072824984,-15.7813816828974
145.510120505124,-25.4779438037463
142.51366277928,-28.8371259089405
142.457761933714,-15.7300682405404
139.857376618311,-17.6411979618869
143.312789710924,-18.6378004526908
144.515382678938,-24.9480238111575
143.782268945419,-15.6412491881392
145.514120939495,-23.4860893608806
145.606611187292,-23.5492318098953
143.04565263738,-27.5238902206271
144.983269731788,-23.0656921271346
143.873023085669,-26.188763466823
138.964488910084,-19.4611291437788
138.477131476563,-16.8075843656257
143.886013561795,-14.7786680613822
150.84664959197,-25.6558047452521
145.415503277141,-27.7216524873984
143.19713276348,-19.3360921547587
145.337003242216,-22.9545216795191
141.827068810462,-21.9664570149785
138.282643808421,-18.4709722113138
141.303595797454,-20.0769932843677
141.608844811674,-16.8700238395533
148.312399093345,-27.5307301777684
148.221799421018,-28.4151939143494
146.680696115847,-19.8937631113191
143.615787683508,-24.3247777029265
150.303961580817,-25.6648100814432
142.992866891894,-12.5737634503348
148.467324209129,-23.2638316726517
140.998214097812,-22.0940271934825
145.629920390591,-17.3602591508914
150.242552473492,-24.927583231527
148.836501761364,-28.8465399124771
145.547611204862,-21.5479766948279
148.549455591905,-26.8547362640509
139.852958411596,-20.3005509836794
141.502882904051,-20.60341761626
139.328550745158,-25.7249606566634
140.655458210738,-22.9433300567147
148.83532805414,-26.2184758185302
141.595763995535,-22.9316754346078
143.660779365522,-24.7476273152158
138.73696009632,-18.5712396327038
148.941223423627,-23.9377989869959
142.962424837435,-22.6848180511237
138.67918492078,-18.1697026980328
140.217996134492,-17.9291629782384
148.925832280108,-24.4106289520782
145.366727773399,-19.4794321107797
144.144428063425,-15.5509563425814
141.719483283319,-22.4484378400403
139.352828804646,-20.4426100856519
150.814661070525,-26.4706880490392
149.263911042221,-26.9490453631036
142.576480594392,-27.2669060407541
151.944115712108,-25.1526038351446
145.206306541075,-19.1927615961934
141.654108686266,-16.7334249066972
142.973357806483,-23.6935682107227
140.982980845747,-24.1405267918201
138.414215269261,-18.1896571411271
142.698118808453,-23.090465078432
142.187331099442,-10.9936994493547
138.177278037034,-16.8533069082771
139.114389991351,-17.6101475323994
150.92045455191,-23.6362814448395
149.318040766836,-24.0251003193665
148.473411507553,-26.1517450328164
141.334146550892,-26.5400419154598
141.325890285148,-21.3615457444913
145.13437264681,-15.5866539009913
143.914296734966,-14.8872351791586
139.776198070604,-23.0758987823616
140.871705767076,-22.1614656024435
138.308532650991,-22.2794456909476
138.420259918283,-25.7880994468108
142.473835648627,-11.3784033803771
143.410198388466,-20.8670759122467
146.933150149003,-19.9642672295923
146.637272661604,-24.1988479002245
142.842343668569,-18.0714296670006
142.698876151108,-15.0824091190317
143.962386996524,-20.6169421782543
141.492755286735,-18.4510473663892
153.032574709017,-27.3441388115916
138.002100657781,-23.5348752947053
151.19810404642,-28.5355591740453
142.928275491322,-13.7491179244346
143.538638348115,-18.1744186135153
146.688512374379,-22.0512163462871
145.027156546369,-24.8588891976291
150.77763205193,-25.2612604859946
142.591702783307,-14.3544814086884
152.001591035385,-25.2813228689846
143.156045946433,-22.0701645030057
147.752683822895,-21.9018354472728
148.226641552302,-28.5926963032682
147.173078492241,-23.3671406929983
143.174598950571,-19.0365035451289
145.406605359544,-21.0646889852307
139.159941605559,-20.5656514253381
143.768159806398,-28.999885209828
149.690528147966,-25.9679796973472
145.789833112475,-27.922107206221
143.914221818946,-17.2713308236508
140.361061546073,-22.9399791935018
138.114686822886,-23.8242927942438
140.292161321747,-20.4294534640166
139.6727894852,-21.3782136710823
145.183883895274,-18.4632804002442
145.682812309024,-18.959031701541
149.389965986463,-23.2337478284276
148.854941054269,-22.4403220740674
141.536430236743,-17.7918105353694
146.660003439842,-20.6695136064937
139.637447233298,-18.157714961293
145.328166955449,-26.3976380864755
141.756158060353,-20.8522292075766
142.946701705317,-23.5817206985305
143.797512102568,-15.5389183267947
149.893748318439,-27.6804848831976
142.158356311105,-24.6738912782034
140.510327873219,-23.3551410957299
146.254020980133,-26.7933720949684
141.238036050966,-27.2452464055506
142.193016827592,-17.8184114175213
145.782634584492,-19.8264208681868
146.659552611949,-21.08963497485
147.138748415439,-22.4223658282938
141.961640422467,-25.4158467604076
145.075182173364,-15.9477868962565
142.028799990217,-12.1433898547506
145.68016193001,-17.8205897210949
145.78374019381,-24.653076104174
142.804126948246,-17.1318340120914
143.096898372098,-15.6122335100273
144.856768812674,-14.7375084185678
140.480424753768,-18.2383061608943
147.141952730036,-22.8294851949847
143.03745534977,-13.5971843463542
142.407100352866,-26.7053699494018
142.380578985452,-27.0737917062114
145.448131981142,-16.5018088050784
151.069893713183,-26.5531494168746
146.314595483701,-24.5994980086668
141.420195569933,-27.3758112988853
141.864733151354,-27.4365406102366
144.454690845181,-18.2834109017959
143.096809845183,-14.4312105502471
145.788403230174,-27.7336287157535
145.411902386428,-24.9522128423191
145.838115204062,-28.6171200742818
142.352480332018,-23.3919492613691
138.877857372941,-20.1597533797957
141.379349098647,-16.9435591234391
148.104199444948,-24.2313531612809
138.491702455962,-16.7927195134049
147.340118032484,-24.9177551728348
142.864997022851,-23.5464369125541
143.20817882492,-27.5434677757764
151.835151138147,-25.9925264775985
143.176647120741,-21.6805516763888
141.5124788677,-21.4492861767784
142.549746957082,-14.1965619450421
149.744589333163,-22.9652298527122
146.519083244369,-26.2917712643327
146.775565798619,-27.9806521076777
142.990069510865,-24.5999719903963
141.013110805013,-27.7845066641526
141.516270817604,-25.6724661793657
151.042960530228,-25.1292641379924
138.116638475485,-23.9181915553906
142.177075077929,-21.4843782511088
139.589667445641,-24.6794149182155
148.994861921938,-25.2762037505519
143.86541889799,-20.9780694784762
143.968811248755,-28.7306044965516
138.193598307838,-22.9828046838924
141.649412037035,-25.023553030858
146.505002546727,-25.0069736281501
138.627119282505,-18.8185879251421
140.360869625569,-23.0015063047133
143.49388219503,-17.8078000328974
139.286174877504,-17.9640794702035
139.629671152421,-20.2813762878896
144.840295318869,-18.4826547191128
147.574788498709,-27.550214307699
147.746080631358,-26.3975217835813
140.48596165233,-22.7516016311829
139.453748883343,-25.812618704352
148.474943958321,-26.5017832845358
149.471303717593,-28.1422782360556
146.884075296033,-26.8020185827532
148.590059929665,-21.8217562817207
139.437013681077,-19.2556034591329
150.408521656671,-24.2554824861006
142.77117373603,-12.4807458536748
152.961038143609,-27.5681344153916
142.368882825515,-19.3266583766676
146.857429639175,-25.2914388288452
149.21573588718,-24.1421323860872
142.166213988595,-11.1232033126516
141.358372718163,-21.28199570527
144.360814765022,-17.4156659719167
146.428447863797,-24.6254394337362
140.600616821937,-20.0857681298516
142.702524204062,-15.467134836149
144.423150024849,-21.014071876658
149.445538332106,-26.4800922661677
147.685646659112,-24.4403054121936
144.00721091457,-19.6379743702989
148.460072515055,-28.5933941987776
146.377708945848,-24.3934174917733
138.582371188837,-21.1372784811896
146.019382639385,-21.6284179389171
138.144174200228,-24.2828109176209
147.500026295812,-25.5463185731836
139.48782486235,-18.2956298375946
142.320919115248,-23.8938783267125
147.971921267036,-25.8255506394608
138.988355432691,-22.2760924832973
147.742864497249,-26.3767283789865
146.493736539584,-23.9787352729718
148.224716321706,-21.088415043623
141.040181627742,-25.8152322101214
145.061405084462,-22.0048734093118
147.607670576715,-26.3037005032284
140.221181536422,-22.8990748918084
151.337082689802,-28.4520515424672
142.566269219945,-25.423501846786
142.409511421141,-12.6598661939827
141.23940429158,-25.3257842724656
144.28893108016,-19.7975288358716
151.217383849219,-27.6518467481754
145.732185660768,-21.7257807109206
143.084342065807,-19.4690727138955
140.079164312177,-22.5081283726121
149.26213579204,-23.2989486919154
143.339199154869,-22.4533266467379
142.783660203698,-15.6038917350268
143.770939121596,-21.0645362219855
145.142097823443,-16.3310637375562
141.118905730362,-28.3132472751681
143.507788647152,-18.5499555211896
151.057678413929,-24.1184476524444
139.814644359436,-24.8940237338647
144.978925815013,-17.7999822299483
140.652152594309,-24.7993172337593
148.29587031636,-20.2246175169193
143.022641162016,-20.8284004845506
140.447008633583,-18.4466266494864
142.09733845279,-13.966869149529
152.332056026822,-28.0082882527987
138.267265982661,-17.5922979744486
152.481748243631,-26.8587036648998
142.671821725871,-19.2281884247293
138.826431330951,-17.0465256064775
146.161868612596,-19.5484246836372
139.210270025268,-23.2437645821883
143.277362344783,-22.0687267798053
151.11462922012,-25.7972701615163
144.447687646758,-20.396714094101
138.37436173832,-20.8877417426205
148.105175253153,-22.6363804023033
145.432782502669,-20.6673110130191
142.865428934457,-17.4869048978125
138.726663119075,-18.7230796674763
140.751007964205,-19.0711962368401
143.431833031813,-18.2696656939554
142.568980715898,-22.7549125832457
140.134223554923,-18.0156042818978
148.438673932625,-22.5174552634205
139.179943929414,-23.0462716264628
139.166405373176,-19.515856727173
142.85163688117,-27.9991153112592
149.98207385657,-27.7719169647102
140.275745144975,-21.5138105690976
141.680291786193,-13.1675376397427
143.019311436098,-28.6838582234546
145.147391839356,-27.0762855163295
149.943523718161,-24.2140163457356
151.682055024906,-25.4958682952048
144.933680939942,-21.3660419433521
149.193458321727,-27.9256407018573
145.379666585302,-22.5796578712922
148.971861202113,-24.7118529192968
144.713442676988,-17.7659318452202
141.402191076563,-19.4036320824885
147.882231078296,-23.4521383781792
151.838402003382,-27.2816660378719
144.027281151763,-16.9895487197206
148.462116270098,-19.998175983679
152.495794854321,-27.8024191018644
150.535623062006,-22.3008437644101
143.967360553835,-27.1950448177102
148.768322936217,-26.6024086148586
150.520129777057,-24.4187246069176
142.90524652916,-14.5309539424195
140.859302719976,-25.8524339567339
145.18383094632,-24.721662023605
147.518281904959,-23.8100324963021
143.122122806818,-14.5019795581921
151.996365204232,-28.2198731620752
149.480258188623,-28.5105979098146
149.189465722396,-22.5446118724455
144.715196825033,-28.8187476806669
141.61973769716,-16.6873628895678
142.945092898186,-21.2583654187997
146.274146761072,-27.9374860859274
144.834974341731,-28.2814149330707
150.114251897955,-23.9904972612451
145.203015751511,-17.1063815005806
143.177878322327,-26.5812213583297
144.355696083936,-25.2465348885014
148.768530121479,-25.3504038558828
149.482395479217,-24.9961421412619
142.976978514602,-12.3734977066799
144.856514244414,-26.0589029317114
149.773292641856,-25.3004156422124
140.550542315458,-20.8045356629069
138.135910124776,-18.0248530880608
142.560096221011,-25.2793139657465
149.991494004072,-23.0181272742626
142.910163124094,-28.9728973045979
145.251572543614,-27.2236833604357
141.709746755779,-19.0438139335192
144.702431882279,-19.6855658448206
145.997652325303,-21.3484142989429
145.282204387011,-22.3999757930081
142.460558489621,-28.4943330794809
146.236981134105,-21.9942278282102
143.523812615889,-26.2865874082263
138.851101949512,-17.4251321233146
139.986059923836,-24.1894098740163
138.223727427506,-23.7623407390189
141.011717162943,-19.1337038673114
142.039127475266,-13.8150631093514
147.971037731367,-26.1572079909513
149.82509011907,-22.9740347515773
144.100077953646,-26.2473711416105
151.324562106231,-24.9318590950682
144.659490653996,-17.7604217348376
150.417518929101,-27.9808082671035
141.573812990246,-26.3837942053424
141.839663890253,-13.0443713839659
150.516887861501,-25.3163908589355
142.480424096535,-23.6080748131353
146.905297103293,-26.6479578119702
143.840945136188,-28.1081003472937
146.135576527792,-21.1878123863561
140.773296419098,-19.8555104662658
141.174228161723,-28.309338745022
149.742145039248,-27.1210963935361
148.586180035498,-26.5364905082484
152.011484546021,-24.5927913127628
142.67846094412,-17.6423468638702
140.998370078458,-17.8235441134217
144.881967009959,-15.2469432309124
143.30613972266,-19.3614486108574
145.361749572967,-20.9000259808632
143.691931328973,-20.8942872498544
138.424488574911,-20.4145731797343
147.095224698005,-23.722733865425
139.248343814903,-24.1084434745055
139.722627673817,-22.429537684806
145.988637037707,-28.1795285793597
142.705712711057,-12.0189375776059
142.082991653274,-11.5643063625622
140.613460610898,-25.3377972109485
144.774012971709,-19.2165760090973
141.298220268165,-24.2644604840304
152.004588794418,-28.7391634840544
138.334385940932,-21.0152126470507
143.34636037141,-15.9510594208679
144.375690413515,-28.3146766897458
146.78644406352,-21.0598999182515
143.64434952719,-21.3188761464097
146.223585450653,-23.9692622524123
141.441000154931,-25.1425697899955
142.191510096749,-23.8546714463644
141.497656562626,-23.5743932608432
141.998531070258,-27.5382891034647
147.594000898444,-20.6180578450651
144.827225175034,-22.2924523613368
143.228742148562,-28.0022792930375
141.591543427275,-27.4742935941941
144.547991543819,-15.5847743184175
142.075148495038,-23.9605216331221
149.30787621083,-26.3841483331529
149.339579648974,-21.9619374305082
142.504208266167,-11.5544941234856
148.090713211584,-28.0525520950003
144.514715158785,-18.5877399005403
145.482373342844,-21.4997688788625
143.119767311239,-17.7914200940218
142.59892378501,-28.9711420852516
140.202332078221,-22.7309910089711
139.646878494615,-19.7162393265083
141.287487170467,-23.5389648626065
146.706923139049,-20.1430328812397
149.991051662632,-28.4654410231593
152.407846056805,-28.2260824027191
150.258244793813,-25.2660095740915
145.509363057519,-19.8429208318419
141.76017265932,-25.5903732079889
144.248193669749,-14.6014935122951
141.583178940254,-16.1488986552857
139.046986647068,-17.0415920024123
142.498520963772,-27.7230756871139
144.785822868213,-18.128177809354
141.474915557218,-18.9204849661019
138.412398372129,-23.1341250438814
143.105486923195,-15.3607062737436
141.487833111369,-17.9899956486538
141.79864399857,-15.9650381757579
142.948394407099,-27.1233348991979
146.631337040886,-23.9540067048495
146.233893472953,-20.7998744041652
141.733465281159,-26.8255000382795
140.795285676758,-20.745214722935
143.963782053606,-27.5423964179842
144.461818340285,-16.7064808287662
145.310037998925,-22.2953308431455
139.353200844236,-18.744088241193
139.906878294635,-20.923730885419
139.156336133248,-25.5098189870007
144.67880859336,-23.4008137381306
142.738899881575,-13.3183666424158
147.943417500369,-23.905689254535
140.407593857696,-22.9472121879245
139.059356294818,-24.2328356278688
145.830920150278,-27.4407900286859
150.175700397622,-22.8358328006134
