"X","Y"
140.975692461935,-24.8398471256746
145.059449537537,-19.9206118962801
148.813339771022,-24.9237803810737
147.357844313248,-33.3849426550312
143.271623248238,-37.0222146679007
138.227248447324,-20.7754439891701
134.637357580019,-26.7417248731548
143.407457789029,-25.0682408456926
132.238258375467,-26.6068959183844
146.617381304018,-37.7478798472669
143.737778983073,-23.1798450808695
143.424557685278,-31.5218888332032
143.609567456634,-26.4237882072375
138.679753528212,-16.8238139853756
146.485057463788,-22.9235749437829
144.267228772274,-32.3364032769231
140.244799081014,-24.6640711516737
147.739193917369,-24.188825449106
147.632905777207,-31.7808339241557
148.119116748425,-21.1968440762694
148.175915916448,-32.3442160398007
136.545002051809,-33.7176854426216
136.477171421562,-28.4706834673933
143.562308004825,-31.7282259611888
142.740925292766,-24.6515527005068
146.270730405715,-30.5427048697319
131.369395806996,-29.2571267984304
144.323236642994,-37.0328081132111
149.082840371983,-23.2964943333447
148.346830429021,-30.6259748251196
147.336977729228,-32.7831568193452
145.534892693805,-23.0259189937471
142.328979962348,-34.6484530410448
142.621353923755,-26.0562199459778
146.856668889507,-24.5556236302897
142.758588490454,-23.0145440372579
130.73459894755,-27.232626686491
147.762297859524,-35.8641493445919
140.738289883069,-17.8890719688865
129.852092433422,-27.9818014038361
146.273192583311,-21.8476415274867
147.816760208976,-37.3098689719424
132.227225588786,-27.4012931747673
142.399511264243,-21.0713771158722
147.556597066412,-29.73701382627
140.205061285306,-19.6402036974664
137.518992209029,-28.6592464166348
141.990393317622,-23.2469353051217
144.403414999482,-27.4588804471613
131.349795232152,-27.3414421775652
142.991070033871,-24.2759378813454
148.040231004931,-37.7572721378068
142.221194715279,-18.03225304084
149.035522294305,-21.6471888961206
142.066996860641,-13.2343854465881
140.791801730863,-26.138437793083
140.978239399064,-31.0472096907164
146.543447494242,-36.8044950989636
138.417994116451,-31.2957390367507
148.323932247901,-28.9670662125498
138.281633037944,-26.675008738243
147.442279458311,-20.6443297711895
152.292269617853,-29.9097847072054
142.617208773743,-11.7961797476768
146.252511893468,-26.2774109877102
147.14470251259,-28.6925454640855
138.582682641914,-18.0012006687456
142.605798195649,-17.3803887122927
135.216655911449,-28.8197907057194
144.448726122993,-27.1366631291644
149.532602226582,-33.3615158688888
138.329446915607,-26.1828692886524
139.544495669874,-26.1537907340108
144.675215087667,-22.5958187189956
141.676100774679,-31.2332717732948
142.076150546287,-26.8697731548003
146.982383865529,-31.1447997346659
132.680761177727,-29.3728765521337
131.383219735506,-30.6038220671625
137.444146639404,-32.7493345250609
147.001616682729,-37.4771116918143
146.127554925575,-32.0231532008653
142.705203091065,-27.955672401498
139.298896317165,-20.9663144496558
144.851996263801,-31.6107302591157
136.34702028187,-26.1702220943684
139.138179730219,-22.6009691060529
150.451008826773,-27.1060298839388
142.071604607468,-21.0402498456564
147.259445500829,-36.7271706541263
148.597697503912,-30.3099163461328
142.55568631576,-36.0967500514468
149.518921259191,-29.4058882766968
150.922255895892,-32.9762897771495
147.983037790792,-24.9936171005902
142.391671423042,-13.0663950391603
148.312297704651,-27.6000276459166
140.907913697665,-36.6653735534951
147.597270376195,-30.4254928844847
138.364388725277,-29.3095726178435
146.36942086822,-37.9476940730776
139.397196380112,-27.1428080622602
138.521416681429,-28.2523153257068
144.6994579599,-22.8099938682678
143.480173637042,-27.0048620877207
142.937246755136,-20.9300367592236
145.815204065708,-19.8340315988928
145.888003411867,-25.3173869025223
147.625249278739,-23.8605745441366
139.581763398578,-34.2068732071525
140.028634329831,-20.5792221681962
142.581034840364,-12.7978608486775
140.820303495895,-31.6720124930166
139.881890446366,-25.4074594939314
147.983183870979,-25.9826802493902
142.54750274062,-10.9921138131174
140.256651855839,-30.4045945548841
129.473499753117,-26.0802451970602
140.65856689335,-20.749280444451
140.609599367507,-18.9422004669292
150.848290345009,-23.7317400062094
142.45948064983,-33.0634525724303
140.0499304107,-35.5452084872232
143.73440847431,-33.0266759036088
146.260315624573,-38.4126582149597
150.866289392962,-23.7853973814078
134.553276277199,-31.2122677994236
138.41712221646,-25.2392670528671
135.558641646841,-32.7700419867105
149.515846385352,-33.4101345782978
148.100654874315,-31.1741238473618
146.201512197166,-37.5275110588002
146.327740168184,-22.3650281138555
139.709525291829,-27.9118902634135
140.624578606936,-36.6019962161202
148.738326803755,-26.6818245213522
132.90846723266,-30.7777409937642
139.893615046979,-25.9281257935694
146.522972754643,-42.1157694459498
135.040526523115,-33.1871073232165
148.433320741937,-24.3452854677105
147.408187210599,-42.684857531983
142.584783467353,-20.886378240772
142.361644370549,-23.1900646147949
144.369929410551,-37.7974370848792
129.507283803628,-30.0638120944875
143.252703742594,-12.5405723950676
143.292891240292,-34.7406552043698
141.941406733354,-15.1744768676612
142.999073780963,-13.6067170256286
131.06988574417,-30.7624163410829
138.863649511245,-35.1547485347498
150.59591080868,-22.8519352330049
142.540268417218,-13.6119459673505
145.341805344029,-34.4858574996013
142.333493563768,-24.4025158359259
132.605081979768,-28.4855332688097
144.386720312631,-35.4205092697414
134.388209925921,-28.7595452188548
131.112439731723,-26.2389544637273
142.102094675327,-17.9478044817129
142.063615945428,-36.2298495472351
144.879734923551,-20.9593244439683
145.772185881671,-41.9320226332303
144.866578578858,-20.5177255658843
143.786540937089,-33.5040841824996
144.64861648751,-29.4002073499997
144.729227580321,-17.7938509074068
143.286393710767,-22.9727672288865
142.712280933564,-18.2798202169489
139.390044287734,-29.0748828212569
138.227178606569,-23.3576200189583
131.043821238588,-29.8152414698762
138.710899661124,-23.3080865702513
144.861305805391,-35.6043054854997
145.952681552784,-20.2622542187398
147.950054767472,-23.5910931972835
144.520040930255,-26.7296023354025
134.028391032288,-30.3969844859536
143.862741197192,-37.4625237546646
143.000729111783,-19.7617266648056
149.012765279693,-31.0109237883056
148.92618496675,-25.5274544730525
139.0725924497,-29.878939167124
137.998667235727,-29.5617289583382
140.539551756272,-29.6460214451598
140.200097483074,-31.2689073934488
138.535320083111,-33.8232601719537
140.167283978822,-18.4061795965631
145.80161262819,-20.9743608523777
131.732209292861,-27.0448582618249
140.140692339233,-37.3524078414704
145.557212591638,-37.6599481785918
148.184518083166,-26.0804292213187
142.446079102795,-11.4829757528577
145.717914173801,-34.2812736370316
135.239946963301,-27.1846142572165
144.121506727687,-20.040218175125
135.104492925905,-31.9608024897634
139.986150951332,-20.2269531119072
149.687284207633,-32.4179614287761
145.856388891223,-30.1537098029447
133.554019705995,-31.8029185339301
143.248684066277,-37.2040601850724
148.080725134562,-37.030681319218
145.254186891636,-19.8888244704879
145.565621995348,-19.3740861095913
148.759183784026,-32.9050301577614
146.311891477003,-27.1531977581881
129.392036128354,-31.202042609861
134.673144192774,-26.9354361640844
152.727578719135,-28.6312539297573
139.167565980454,-27.5238566060816
142.539440958217,-17.2926957394447
142.446509643156,-20.2675490136142
147.071469495535,-26.8630950947939
146.386048059351,-30.6155766394293
142.620969332315,-15.9564532408049
130.864709183872,-27.3362317993433
147.84194904187,-28.9645779441299
144.398426732058,-37.2254195047887
140.611804755192,-36.0798657407969
148.587644477354,-32.1990699659366
147.779655543327,-30.7766653792393
133.037855479211,-29.500416960368
147.11387557389,-23.2570675053407
144.212135900876,-35.4663723220353
137.860437921322,-28.9577192920863
151.399923137054,-33.1458087856766
143.233309232665,-12.6213015472791
145.549975579186,-32.1950434968841
145.355410112124,-21.1176159696348
145.358626370346,-41.2141946053847
147.396541865281,-34.3025051222877
148.870667626853,-24.5709776714044
141.165690867663,-28.8232488733147
151.45705735264,-25.0932794351051
147.814179868,-20.1453618985808
148.298606061331,-29.2836661345656
150.370330450385,-31.1375986166378
141.626598770111,-18.6341481310642
145.249669924604,-15.5959950449256
133.999553600466,-29.2074933153771
149.364543192356,-23.1279841031587
143.315517804459,-26.7772458429855
149.842985183705,-28.0479455084768
144.875029774643,-27.1684764548428
133.911934912996,-29.068055896748
148.205977697244,-31.8225614616802
134.802894325782,-32.0988867698585
150.699037366051,-26.1256061001289
139.217222436238,-20.667520896886
140.38485349185,-24.2337868773886
146.260189107366,-21.3362854668019
140.708499088532,-28.3915718385677
152.829079576836,-28.6415380020102
139.790704588291,-23.3189265830611
140.870924196732,-34.1486050335807
139.006276224576,-25.1023840336467
145.436808477264,-38.1941218481123
142.39260844505,-17.0000833970206
146.063303019099,-24.9044162557861
147.256463642881,-24.0921903183066
150.140300953326,-25.6711542917723
144.773354684871,-14.8986489097461
142.644761648254,-25.6166098950455
134.063172903705,-30.9175761383499
139.93345300262,-23.2857759436661
146.077312360165,-30.7563293102857
144.062685205097,-39.7106279214843
144.388651262443,-16.3345353788333
148.161087464476,-34.3540258896026
152.723891842818,-29.5839718732037
146.982556320191,-28.2063615314797
150.132329784443,-28.4651622538817
131.740266150118,-30.3374643421022
140.993365372309,-36.0182145195321
141.463718977437,-32.0978080180411
147.792119770208,-29.300044090384
143.959622795034,-17.0789872496985
140.647547293906,-31.3679283487451
134.921247394749,-26.4568856255931
148.72003001092,-30.2619869160532
129.617719822986,-27.5912516345284
149.358983407271,-29.5192179710754
140.480340986574,-29.3947684380738
141.597330557117,-27.5238023734458
147.349100114252,-30.9393115731698
144.652088658405,-16.7984834091933
153.119462764243,-27.5026227376897
134.181932202647,-28.517634238093
139.552715234705,-28.0498932254962
146.061308472403,-30.8600447339228
133.50615917418,-31.8550452878928
141.710541337462,-31.273824775159
145.097732402562,-20.2867909934187
143.256209747352,-19.6871407985527
142.33363628981,-11.1666049442353
135.173290960408,-34.5027510803904
141.772200174412,-19.1433077261625
137.461812497474,-26.7713315752198
152.378370901538,-25.4521653883847
148.758034757112,-29.7892649231762
146.691124449278,-41.9768678687307
140.944053974921,-20.0974817679484
139.384949943321,-29.6713329809475
139.43528926865,-35.3405886018343
148.087195796524,-36.5326615870201
149.919363460044,-25.150434420105
140.940699439916,-21.9467514951872
130.799718660239,-30.1861457169487
146.656164544426,-23.5417072818433
132.776573812386,-28.6071208560939
149.386678509003,-28.7234012192398
146.953451485599,-31.2526863412014
131.684558294778,-28.3785442052015
145.002411829593,-19.3301336815445
144.720180481953,-40.9566343957585
147.285912503825,-27.0368691761964
141.00072430937,-23.9861251829599
141.900971762816,-19.1609242151731
133.602427754699,-31.9854056295934
143.160958688325,-15.4203483262042
139.901766944081,-21.6276000348411
153.040184488298,-29.2164424049184
138.888046427609,-34.86461614737
143.122777720509,-35.1473867858101
139.585822149252,-28.962641965805
152.753229609888,-31.1724573267882
139.084406092833,-25.0326657053574
140.672496377094,-24.2679090319237
149.938291267914,-30.0604017394352
151.894884740346,-24.8991473754186
138.90251335434,-18.133523523438
141.96179796334,-12.5699217208674
150.327605372762,-31.3654243733232
134.862226418062,-26.584582239789
144.354613661495,-36.1371909446166
148.208010412392,-25.3193333447287
146.129819781967,-18.7299640222344
144.781516283193,-21.2591253269859
144.32235986946,-31.4034669727506
143.385543152197,-37.26124528727
140.386211226861,-18.2467168924926
141.683223390715,-36.8281391141425
138.504793389134,-35.5250018928375
141.452188108806,-36.0537090212236
141.553181630556,-35.5630620580261
130.929475954491,-26.9653137705438
147.86859103377,-29.580186699264
147.437768270729,-37.5138994862117
143.278922997537,-23.7458432768373
140.173202187281,-23.0987368478839
145.024755338314,-27.8088619936615
135.126428754054,-32.8443036718025
142.428531585845,-12.6700283381891
147.089308398825,-33.7498422513622
138.380837533223,-25.4756123162797
142.693473966656,-26.8341100545342
147.940244495017,-21.3553195221191
149.666941558282,-31.942600618816
146.635722417437,-35.3941194480455
140.614507519598,-28.6380269434588
153.413954567281,-28.5567898933517
145.541198211421,-17.1376561242436
151.64642057502,-31.8808920105602
136.313607022068,-33.6595029367879
142.623455539351,-13.5831637993217
147.061255384008,-43.3457111938078
138.991135103209,-19.8207054881924
145.645500909814,-38.4298591153047
137.436858099256,-26.6476847602499
146.475334295903,-33.1750086323633
147.070815786985,-42.9933540004694
138.814814855417,-35.3355088579932
147.517075002438,-23.3933048870697
142.784536988483,-22.5276533630252
138.606050856304,-17.5951254495483
146.836583024333,-41.6020654721103
145.175080204582,-31.322628661406
132.146182986639,-28.167320875126
150.894492558808,-24.8435276184796
148.642156359215,-30.0028583010895
141.91859219372,-37.8921614630252
144.125727744448,-37.9312899367463
143.621563215513,-35.7695480441243
142.59568426699,-29.8542556568177
135.650868815036,-27.257765729956
144.883634940023,-16.6998221487514
145.813028710522,-36.9265429681907
137.535297975585,-32.0903416184138
132.007775134243,-29.4397721257321
145.479098880613,-25.9428654350096
143.748153101656,-22.2110732255684
146.340730433958,-23.9383458772271
150.916289685889,-26.1627255659233
149.052431073085,-31.463740825009
147.511911619971,-20.1392910591813
129.593283929735,-30.0815181188498
140.677513788312,-30.4126197633729
130.265067182513,-28.4354190371876
146.92797926471,-29.5296338310219
146.255856153895,-26.7776662659237
139.699574196882,-21.6914722906258
140.362210426435,-31.9991052388246
143.856997197871,-31.4084989683777
135.862640650954,-33.6271331729628
142.135907835231,-30.7702917465541
149.436800153181,-26.9429799319812
142.507471695158,-17.2879416544832
149.778819068808,-29.8488172131111
144.908916679871,-35.3329259385008
143.161781497391,-25.320468642365
152.156154940008,-29.0873371872849
147.83563319234,-24.157050015755
147.761634518557,-22.3883556618477
133.860458928087,-31.8121467216774
149.175388127649,-22.4071890453667
149.684483679931,-28.1576642721317
150.90119990301,-27.3030128144506
146.971582876077,-36.2600617922059
142.274545311828,-31.5201264798092
142.466058696038,-28.3416376612853
136.006662820528,-30.9493283456138
150.662421849433,-24.5436444678536
145.188139818023,-17.2099285724086
143.528492981508,-18.0210564703709
150.025367638853,-32.9751275068839
150.037962958339,-32.0162268199305
138.071195165609,-30.5461135357513
145.534157843611,-17.7114780477325
150.958019924069,-33.5760058486746
140.935492694373,-28.5963959075142
150.486845476493,-26.0650451684748
144.693666497991,-18.7701178943629
149.458602532222,-37.6280629430953
138.136872962178,-28.6076209724297
138.059574325618,-21.5877056085909
130.668203088713,-26.0818847434511
138.832098157468,-20.369277507109
153.20497583981,-28.7294851425253
138.562650483197,-20.4356042875249
130.771014580053,-30.1923228415146
142.904126229067,-22.1540966681402
148.503009752056,-30.3109194499686
152.216007979761,-28.896111488435
132.285089333803,-28.2035754573717
137.027642595747,-30.540006295863
139.530231666057,-24.1355055763226
138.908622210114,-23.8003394953257
153.474442968123,-28.3899056377736
141.586792876657,-16.6202523886547
146.614202142068,-30.2817108652047
144.788042893442,-28.6510834818083
141.330726825225,-18.5761289938061
148.018060908379,-29.0215085115265
137.982625901944,-28.2764897619602
135.272078360574,-32.4996996833139
150.496363777781,-32.7785581233923
132.250189436613,-28.2640688786747
143.53188735917,-15.9476828726523
144.30838178788,-27.5479399213941
138.905196458294,-24.8098435762758
137.915878156016,-30.5542679499886
150.525349566022,-28.3450735827109
142.579454900406,-22.8130804195871
138.210372143549,-32.8686859562046
137.675469609494,-27.9748975928465
133.358760441182,-27.2234224609742
142.816470290519,-26.3897878468954
134.179445301848,-29.2674494027028
136.688821986499,-29.1210090593917
143.426786190764,-13.6726975917764
140.139299056018,-30.3174994900391
140.5675349246,-35.6770624890038
139.187648170402,-20.0815859532116
146.201472343042,-23.272410709009
141.993018047985,-23.4622613186361
152.436400702539,-28.1709123022947
140.377476012387,-28.2811261487164
136.337133500505,-31.3847824791005
143.951362642181,-17.4647054086589
140.971475223604,-23.0145853034886
142.946960932766,-20.3363731758967
129.767566818178,-28.6523110020199
132.59635759603,-28.1364780245605
132.004581494999,-31.5471308007099
129.204087735988,-27.4424814447407
142.186368293935,-35.623009011814
134.179937151395,-31.2248387522358
138.372377628127,-16.8263530407234
135.340939625013,-31.1884158921522
139.830607207263,-21.8641986230647
136.004689402078,-32.4019771635784
141.95147983318,-14.2179240864544
134.224926254041,-28.4880810833328
149.418781765858,-33.109564496644
147.58126072045,-41.2791879406889
141.558430300046,-37.3433144912753
145.642952069135,-22.3805962616359
146.013666917529,-33.1498385903044
139.415051004882,-29.323599525201
145.696217579336,-42.0125798620141
139.459206943613,-33.1316682931528
142.182135179317,-21.6309319079268
138.498473377024,-25.1953601973268
145.078023612102,-32.3174931426952
135.307171622796,-32.0275073656371
146.188030230918,-36.417711663071
142.380815207734,-24.472867849464
146.39227412673,-30.2319856434236
147.636221186253,-28.7311010723072
141.638750614276,-29.9423880112673
148.197886816915,-37.5172928053116
135.115438160798,-32.3692336048328
136.107235348329,-32.2524330195807
149.774625424164,-28.051905881133
141.205842725419,-30.4359388967443
143.645160188333,-24.084873279964
138.955650397917,-27.3644687238953
135.741402684636,-32.6614149341962
138.432173785019,-24.8620930283587
153.003506125894,-29.317907690619
147.083360243871,-20.4282151512122
142.435699766652,-13.8083988230545
142.101454171215,-37.2335218959101
144.934046835293,-16.2626279067807
147.46260225227,-27.5399800434185
134.572690705589,-27.6061949928444
145.039732731531,-25.7623524848463
151.848823343306,-26.9755672868234
143.08797399268,-16.4563920540217
140.77552395565,-22.4073016251951
149.97974569216,-27.4799120437765
147.897382665744,-23.09530123082
144.816699029421,-37.8864172986049
146.57860406667,-22.214529860767
148.364473840119,-25.698732088044
142.879833027457,-23.1408638385956
137.815188812227,-26.5498798746768
144.984018655255,-18.5512425598329
145.171736941798,-21.4742511761533
143.28762090933,-19.1244006138906
152.278227366031,-26.2789715218928
139.968021481604,-25.2720891104906
141.900458532743,-18.3471413290121
149.630785410472,-23.4031796813182
150.669288036775,-24.9041178326691
145.181592240067,-35.9142451641497
147.58314624883,-31.42309272499
138.162023145,-24.2610454054139
142.051028985503,-31.4977438212104
150.737588253072,-23.8958690648563
143.241356503374,-24.9071176454693
135.8986597375,-28.0690045361
144.88752851195,-20.5253465729746
133.904557181255,-28.908758725853
149.502300512606,-24.0604924861901
148.600526206432,-34.2034676579653
147.019245077578,-38.1488111539725
141.99435145541,-15.8632408916488
145.839529237769,-29.6034458140186
144.797508394179,-26.0174176339677
135.542893471076,-26.2229871319817
145.498615630497,-22.1126674519951
144.226534609455,-29.5062891270773
136.987762246006,-33.5751949978009
141.45797684153,-37.8987303132793
141.476342225199,-20.1924571164079
140.36855428451,-28.3327739317461
130.350208486929,-30.6397752639545
146.948122528768,-23.6413616966773
138.553910928402,-23.4181086070043
149.73024390914,-34.9089930090127
139.015829535112,-34.0829593955495
141.718154679263,-32.1723511418887
141.676170913581,-14.9582399766038
144.716312028846,-16.0944281371168
146.341016946754,-24.8290844198183
148.076427597423,-29.7333482095986
144.868696770237,-31.3985227270836
150.094961179108,-25.5948969306643
142.034138221636,-27.5108321705184
150.846808667169,-26.7194821283039
145.929001695311,-17.6182283664316
148.50104858627,-26.6055310087892
145.687746574027,-37.5634468330846
142.230802374433,-29.6598848951045
138.920786989239,-17.2863853045404
132.381966092502,-30.4226920577919
143.178590053168,-31.8033616521926
141.207094073827,-28.9515310925926
141.176729210185,-26.0220752383255
150.287642333309,-30.4883802321314
149.01574990696,-30.9906019421386
146.437515398019,-32.7331051251449
148.580414035586,-25.057972255826
149.216120040368,-23.0161679151928
144.738532271301,-32.5807048502739
141.551008580269,-28.9761676408018
141.408684324825,-28.1808808269449
134.681838222932,-28.8060752998139
145.052077321502,-27.7812472731922
138.569135777258,-17.552418210489
143.006148745204,-36.3939508315015
146.263844340048,-26.1869307862198
139.45367477719,-33.8831248151095
139.290391959613,-31.3892753207054
132.456649143761,-31.1974201265705
136.611858747251,-27.9033672321221
133.269592522816,-27.2006948280084
148.004477411872,-42.1338450687764
148.270626533827,-32.3687145670424
143.460199255624,-26.5985111374343
131.443225191054,-28.351895869803
145.445712178761,-30.2253585534545
141.695516711002,-19.7628189505634
142.820303591038,-11.3143638210386
149.44067490176,-25.0591031457679
135.256401602299,-29.9554588721083
140.204531674392,-24.3275495518562
142.56577675967,-26.2469638231261
148.966393036537,-26.4332499323905
135.214254137134,-29.1683208155057
141.532407167988,-28.8262846651226
138.328498822053,-21.345076041124
145.049831494867,-41.0316664774588
141.892515240533,-22.5376417554071
140.029411568392,-33.9515278165494
139.259587112401,-28.3905192656343
129.940792589017,-28.0743530000487
146.726018372076,-42.2863395842978
145.439063529231,-16.8271180478077
149.9367308508,-28.5438065864676
140.544765622924,-33.9641427180647
148.854562977131,-32.0604497938931
143.58177530257,-28.2063661217048
143.197312856835,-30.7081841535758
146.271096798768,-25.2813773761907
147.15104532142,-27.2964130462882
142.284719792841,-33.7879468951453
153.046818087176,-26.9020993530327
141.936946431306,-18.746373570753
138.82271993904,-33.884333251659
151.045614490362,-26.7181470174811
134.434721638445,-27.017055581732
136.585889809004,-33.5614570552877
138.552910470049,-20.4899072279327
132.241325279627,-28.8566988804061
133.782020381008,-29.1846286357766
148.01603886916,-34.6071386752917
144.416467331275,-23.6669866219876
136.372173509224,-26.3109179143419
138.307399494763,-24.0771467135036
145.118799811004,-36.2136980533655
147.874761514078,-24.124232957193
143.969208815652,-20.9083240513228
141.58573962922,-30.168971552846
142.958919721512,-23.5292997977939
133.348444369377,-29.1709307151545
143.021403036001,-31.3266568866495
141.960081896692,-20.9653781977949
139.640711489977,-26.6894312096538
136.374760891037,-31.3960429204499
142.325948497454,-33.1875381434749
150.00364018052,-26.1267496035024
138.975872120302,-25.8710317671633
149.618410071304,-24.6077911858393
139.503158497368,-21.6370310263024
142.388730118716,-11.141325689096
145.60583817242,-33.4300641511189
145.89833777953,-37.4588242598034
144.639340751117,-33.5300441312873
142.235596600262,-16.8332281676365
131.775098052766,-30.0314522100393
147.542744338122,-22.7184403724883
147.558071978626,-22.2324830456812
129.547733624142,-26.1481335759856
152.552424538462,-28.6434509196596
148.579034306557,-34.6319480389581
142.859098768762,-23.9238934677606
142.857376475445,-15.4900740919319
145.668592209422,-28.170057051042
139.679649594418,-34.7385658576446
138.001829879229,-32.1895705337575
142.937325912961,-31.9325967890449
140.026997518479,-24.387993484478
140.5529423407,-33.4942246111958
141.460686365828,-19.7427124358162
148.381127262385,-28.2291034902067
145.354057451333,-26.7861574719236
135.996752158797,-28.3426125693438
140.498785413397,-24.1617748317568
142.834308998867,-29.5090084582126
138.315998834825,-27.6432114250956
133.440136560026,-29.7269648343551
143.670172696399,-27.4247487977387
148.479391754193,-24.529938761431
136.572650275779,-35.8887908341935
136.406226917655,-30.014630134665
132.574250826885,-26.8123406724178
145.028756638503,-29.5101288303858
129.930345298468,-30.5353575779116
141.63602610813,-16.879366422696
147.180681985823,-38.3172254143108
133.579842713128,-30.8478679868856
144.140908794476,-18.7372845744833
135.278394880933,-26.6904526340683
148.869811201798,-30.4223101381856
141.161847556311,-19.3903144364748
132.187035453641,-29.0644790999178
132.865974445354,-28.9726041924912
143.106510076534,-37.1574198603243
143.977187300585,-27.8378466754375
140.822350814475,-33.3305734838291
137.219213453377,-27.7637744779608
146.418068179276,-22.6557684819234
148.674178153346,-21.7542800856952
138.5311518325,-32.5534194776391
139.725850747505,-33.1287296494881
145.521279543214,-18.2868214286013
148.98299532099,-26.3787909900349
135.716997368574,-31.5214999724302
147.79995793147,-22.8955700030882
139.964062867929,-27.7526834822571
153.119782640749,-29.9532520558481
144.309465807448,-30.1383453464111
144.638247053263,-38.2897123043386
143.273364559844,-30.4549502835155
140.456705868237,-31.268890974247
144.201780978323,-16.9281133086786
141.132646976643,-23.397606095157
137.291264813706,-26.9430599122731
134.949785183873,-27.9395346701041
143.16056698151,-29.4158811028929
148.886725226806,-33.3370014593306
139.86048682071,-24.3174714975524
146.11248897146,-19.4304955987537
130.294427241747,-29.2919888064871
136.707313996313,-27.9560313026793
152.762846419838,-28.2324149621787
144.339631245661,-36.819829218474
149.344611778397,-30.497475520541
139.827665616258,-24.5323904774638
146.230233392093,-21.0739632877263
141.407537832154,-30.6763969708272
147.424022095316,-41.0177021293013
140.609870221892,-25.8391712721152
141.877269475572,-34.25590351224
145.20526907021,-36.3421307950137
142.314382453301,-22.3425077603015
143.629308762234,-24.0123084163514
144.619194218918,-17.8115083880631
130.64375496,-31.5963250074734
139.038201574134,-26.5326928262493
146.428453862493,-30.1037504151387
148.107339966487,-21.0062022102113
139.150659936592,-28.4789665056981
142.700528536548,-12.5412421673683
147.716134846221,-42.395187702212
147.167319312469,-25.660732543044
134.726471883666,-31.854753921684
148.858067508359,-22.0053693741817
147.167319885827,-23.9552473757415
135.664161601766,-30.9986441378917
148.743176874666,-35.1662228306
143.127448341789,-29.1647836408162
142.436130198076,-21.7218099869203
152.944347038699,-29.6324684306655
138.435427890612,-18.2785047350526
139.584837458248,-23.0704678154303
130.804812534499,-28.8855031325458
142.285472761152,-32.1995479208245
140.053803341734,-29.4879833488031
149.740175532845,-36.8708050579768
145.154388747073,-22.6436423054457
