"X","Y"
141.336832766988,-30.476972864475
145.051292077435,-29.2602665318137
147.415631232615,-26.0235768988112
141.197302236104,-30.8267262814002
144.133066351888,-22.7695892842574
144.684472744463,-34.4383337609871
150.102400913491,-33.2994309140884
142.820228265013,-25.1632322850543
141.210759848656,-22.9587535909503
140.56712791682,-20.1727251407133
143.424425362009,-16.8394737515052
148.351015004697,-25.8112718310096
145.594938023625,-25.4418443068484
142.996995766461,-20.3418356080574
145.684191108116,-19.2720957611447
143.600160408413,-18.4006565646433
142.921016195988,-34.2288428184974
142.417540449187,-12.4602032916157
146.757709131965,-28.5482168384488
144.009974798018,-16.387072890067
144.791324150498,-16.0063745942258
148.978518405459,-30.8362958928899
151.178735241423,-29.0266903520315
145.604166241337,-22.8636110555122
148.222446858737,-24.6724634960644
148.515152887685,-28.1565320304474
138.299290274272,-25.8863283606382
142.012399578534,-22.4786876730884
147.797066587675,-22.7464510881455
142.955436222164,-13.6987212029545
152.191525594086,-28.8952563796281
147.191198484439,-33.3305119662435
144.912445770395,-16.5992871733549
148.89982011917,-23.5581511685203
141.733368709317,-22.7595301406101
145.25678580413,-26.1411924500513
142.894685252616,-14.5084292475441
143.37162447456,-32.2242621108923
147.244431963238,-33.7318488458087
144.470226761139,-31.7240885244723
150.266245173089,-33.3533250946814
144.094835202681,-26.1554957212765
141.693130888653,-12.4002762255966
152.288484739077,-29.6357476714777
152.597697693745,-27.0770527972702
146.92935520673,-31.664581615723
149.581174259795,-31.1095362328552
142.12860938788,-24.015093669904
149.422982548762,-29.9494524799213
144.98323581268,-19.3681753359109
142.663196251405,-12.8061508731853
150.226732617622,-27.8864368188554
141.778475174532,-17.5915835221808
150.168738465662,-23.1517306391013
142.072325235266,-17.8222279221668
144.672302901202,-34.4464141861696
143.779434073603,-34.3469860675532
153.086082828935,-27.8715801051293
153.360453440057,-28.6734986948213
142.959776444298,-21.5930833701581
151.181572057087,-32.1543918577442
146.990966745874,-24.4238256210731
149.142529224333,-36.4945917579912
145.482514234452,-22.1587707162765
141.972080380955,-13.9234459594594
145.823050723308,-29.7594262599923
142.411501316623,-13.3900631296783
147.658024572941,-27.9166737176457
148.383804724004,-21.5890854940333
146.985223816108,-23.9870425514616
145.745175108577,-25.7449134876104
139.524156777507,-17.5718357322624
140.805867838268,-23.0152801042692
149.182754213436,-31.8645698469157
142.170419749738,-29.7545461709928
150.672673125433,-27.9972358529904
151.671454675928,-32.0220129763183
144.497438778413,-16.2697386180308
151.023993852604,-30.2755616711603
144.164259369411,-32.9406470065349
148.864919067682,-28.9467005594309
144.583246059205,-14.9716872188991
148.307875803093,-36.0705746553712
143.326291883537,-16.44728184973
142.124643714926,-24.3851038702424
141.660913823725,-13.6161883813501
147.924325848841,-20.4077817231909
151.883530277147,-30.8966426876117
140.175222956834,-21.0658001748716
151.222967450527,-26.9649849639905
142.09930392694,-23.4831814138404
144.939452639117,-29.0424919934953
143.496536436689,-18.1273598420851
149.196232326654,-28.5090750495927
144.436240854314,-24.927985216743
152.267898937433,-31.1685211720546
142.466743955337,-13.7867802832258
140.634383575064,-17.8307440234413
145.496343754926,-16.8080939837892
140.439175751315,-20.4032166023857
149.952592912765,-23.3316988424847
143.860380691825,-14.7927333300429
144.141396607661,-24.2175318965074
144.879695400727,-25.226447885507
143.703451570825,-27.328513439977
153.402484870771,-28.5346223829122
138.995460699576,-21.2871585913165
146.277048924437,-22.7345713201209
142.453778675298,-22.7215483970515
144.665545041097,-15.8411227223528
151.794911130748,-26.1703247686182
138.945739379695,-21.9202490237727
148.265832275712,-27.5989641133468
143.923180356469,-24.2017248642409
147.03728438756,-27.9479241624534
145.424113405294,-18.1500551826955
148.809698250263,-25.0159577097282
152.997130029185,-27.0874439175815
138.371494469637,-24.6595099629992
145.171371132022,-22.1612700175852
146.841042769949,-34.2238533921478
151.98881034256,-27.1318201866188
149.605909112583,-23.4728720239988
152.613344468249,-28.1700941536401
144.847768812236,-15.6949364211965
140.585955718092,-23.2916063526586
147.168522724423,-31.4023705288013
146.820867534626,-31.0357221506697
151.132614511641,-33.0525461220192
146.670776602873,-33.0558161390636
143.957329995769,-30.5133070685562
149.295139969961,-35.0563846100657
139.357638783501,-25.6993975000583
149.033162522938,-35.8313916497743
144.440706914524,-15.7279983716904
149.432197018113,-23.4046494682785
144.536813650167,-33.588454467597
149.770830379339,-26.7390805739786
142.06987192941,-15.1021935018675
143.593482462709,-24.7866555322269
149.349312037308,-35.3821278680137
142.400738270212,-15.7018255277163
148.761777198146,-33.675524457724
149.336213071822,-22.261007655687
145.85271577358,-25.0387210409233
146.112041758615,-31.6341121226019
144.859401130567,-16.7844250135663
148.846782875589,-34.6072881634501
143.102196197608,-12.5475169397389
147.825631899971,-25.7471382411321
145.262883422713,-23.0262923972666
147.201932840831,-32.2200645082534
146.406835694049,-34.2432316359558
142.764946138414,-18.172333870236
151.068668646907,-30.4092726130569
146.991336445472,-26.1907460739896
153.173036870084,-29.3173548815765
149.978637512577,-26.4277744066537
145.13744477354,-29.6309805099105
146.246741684872,-23.4980646450929
148.575611627234,-27.7664920692953
145.103633680828,-35.4592206247452
152.126008043111,-24.6457674040661
145.1489090337,-25.2730630554185
145.902493818642,-30.9802690460159
142.016122648746,-19.5087960781859
151.658645404688,-28.461852733224
148.147802938526,-34.1511750099617
151.375147067319,-26.4128698681784
148.73577124582,-21.0259506201869
146.311496421869,-21.9948810572518
151.051812613208,-27.4360261776953
143.202139268282,-19.6276257690267
146.337786222023,-29.0806124529682
144.588416076287,-17.1622785918417
147.603019374512,-33.1247242975556
142.066981470032,-18.3434700459306
143.758433048874,-32.3984052562842
141.295737225356,-21.6116140554553
147.99609769297,-34.5094494016416
143.982840537754,-27.9098666626646
151.270556475522,-25.2574445707446
144.898267476647,-22.3858903161852
139.83793036103,-23.1417831426195
143.196190749755,-12.364363309681
143.947683229754,-31.5306678681481
151.946335933733,-26.437212577405
143.467428629824,-29.3250374444594
144.207212919016,-24.0127421382137
145.346423973724,-34.0374806961455
148.473841705234,-31.2222928665645
146.611425023015,-30.7363579465089
144.002148178319,-35.0059459062773
142.654432818547,-11.032637472565
141.093301626933,-23.9312772792536
139.53496124727,-24.627775984849
147.217509552897,-26.0462419501048
148.670901905185,-29.2254816619345
146.637375985531,-20.2931002988473
149.700626030366,-35.816658026082
142.850962395033,-17.5623153556262
139.395768644498,-24.4879424736563
142.889398594563,-19.7150469856629
147.189139904639,-21.1055633057399
150.280790954474,-27.0967736488583
145.90269908725,-25.9373840065838
149.838000425926,-22.5995898715621
139.394999711244,-16.461877754919
144.598127382112,-22.6484072583689
147.710355644049,-28.1729635429972
146.165281938785,-24.2926746629891
145.194882751692,-20.6680704715663
145.167352120953,-28.4496985199355
151.058557387084,-23.7327363747035
143.482474434654,-20.2462976666551
142.81370042348,-20.9121745310448
142.523065158313,-26.6621479327647
144.632976176,-22.9141988317601
142.267375755054,-16.452124551482
141.035568006249,-18.183398003841
151.509988908395,-29.0440935666621
150.214677883693,-32.2351436479653
142.531263544049,-26.6660324912018
144.454717055511,-27.6591433108385
152.75468305242,-31.2362776672378
149.43293061091,-29.9874290827773
150.682593734514,-22.4194357560259
142.957392131279,-27.438615315349
144.83085220789,-18.6681190988667
148.670886334137,-22.7712776571682
146.258398054651,-26.2435244361893
149.136315408627,-26.4605036195838
138.539233506628,-17.4892454327338
150.27615308158,-27.3339696399187
148.741842742879,-25.8846528278652
146.375659928374,-22.9384891207669
141.363576463178,-24.7687749976119
139.892718321518,-19.3723039265174
145.606202897976,-28.0764817033181
145.327792702357,-18.1493571312446
151.600640334804,-31.1280024319085
146.56938868451,-19.7113517143636
142.960148159401,-15.5718862772839
140.756156555891,-22.1663192705707
148.911778941994,-34.7060947367883
141.104457514866,-19.7506137402679
143.105373942813,-25.5653362132324
151.938466490015,-28.5935320163677
145.38122240546,-24.49850407598
144.191260057008,-20.0013845683636
138.742139710858,-23.7547243259621
143.743404725091,-30.614244931856
148.68004019646,-26.5161226759492
152.127987548912,-26.6692618914854
143.003037391121,-28.2297675126436
142.356636937945,-17.413882144187
143.424596981875,-24.6337567667843
149.757609213872,-33.3486099334385
150.916370126249,-32.2337383182462
143.403438154766,-28.2814803476986
143.559280172894,-33.3115248716286
147.643817072565,-34.7906500422785
141.777370550594,-19.7125626327429
144.475840425744,-30.9613836431806
147.501049295428,-35.1801316005089
142.93330736245,-26.697187637515
148.702596004839,-30.6667319960044
147.381101092211,-25.9796022890388
141.166815445626,-21.8979828911031
148.668058344493,-33.5228334502701
144.494653478177,-30.725210613439
147.810560763084,-24.0222958823176
148.145789976801,-26.9397641097096
142.3018771254,-26.6210679345825
146.992504168534,-35.6374855919787
143.408512569982,-23.8494734053908
142.615538928448,-18.7309686889379
143.866777234502,-29.8642882214066
149.595624588475,-32.2186760429817
148.55220376604,-30.2610724191999
149.721445314047,-36.4657177618025
141.788260108128,-23.9469110529372
142.750752022589,-17.5954254729734
146.046276067717,-19.8319378584453
144.333698131766,-30.5989873745413
147.707828597641,-35.1504347421291
141.698161246536,-19.94990528162
148.463835542706,-33.6747894504699
152.450263928513,-31.3033363074186
145.288849101325,-21.3021910725652
139.133682272904,-22.8882745172058
146.67889312419,-20.1205179135248
152.571405245058,-32.0065151194444
144.299962631397,-27.6685303559655
144.668061296915,-25.1899320400296
147.514271745142,-32.1115574996446
146.578031663673,-33.6376308494336
146.066554483058,-21.6394289538225
144.361564351322,-28.3018992241471
145.097991417157,-22.2560683346116
143.198668812849,-28.1930800064038
146.158672480223,-20.7771619067842
141.515587323285,-21.6629600181159
141.945077492309,-21.6552039790961
147.457175322283,-24.5431685533501
145.055862474577,-31.8663813292994
143.123581859953,-17.8774332297857
142.502139933299,-27.9832658302143
139.402721342792,-21.8115588013961
141.915496329237,-31.1366727815149
146.919266201135,-22.8326917733922
152.400723840346,-29.4107907853369
146.242146468644,-23.3021275093012
148.291623882382,-21.0344671036622
141.551668834805,-28.9105351484451
144.532646197537,-21.4543806428653
143.339145044758,-22.9708993129713
149.753378782176,-26.0413187250588
150.153577315023,-32.7810518949465
148.189605052822,-31.7983137465454
151.988067785496,-30.5182469731819
139.503197048797,-21.7314589794497
150.429000925512,-27.3154501538977
150.168419917683,-25.2963236026313
142.886633522137,-30.2168232009662
146.640839521307,-33.3191912263352
140.902683518612,-21.2176811568263
151.771471014201,-30.3188960427693
145.610999424565,-31.1078279997855
151.069921959797,-30.0197958527362
150.227795614474,-29.5026411665799
150.528980260719,-34.4176317273171
139.357976922623,-24.839183440074
139.836109905476,-21.8905583327773
152.126091679282,-25.5168111453644
143.517483930484,-32.7382595978612
140.719965872409,-19.6131515502279
148.414456014595,-29.4484955870251
151.825824866253,-26.4818518634793
142.872366491608,-29.0889668695316
147.503217989456,-34.4103382994771
153.411114443553,-27.2760219338828
148.714930053529,-24.9761534682496
140.505563974876,-18.4734063534127
148.612290583114,-30.259370402571
140.24060134339,-19.547947453902
144.123594989357,-20.435221166209
144.30756279786,-27.0743387804392
142.349384569748,-18.9109269872509
142.450052316247,-26.5034802031913
147.799715055512,-29.8997827218703
147.643516911518,-25.0811743823266
142.25388290755,-21.3942934243939
147.532093274741,-28.0592533966514
144.011935800467,-17.0792868224042
150.061694422485,-22.590730805926
143.147148429414,-27.2603784044763
145.706884934914,-21.6264000323657
146.591459367444,-33.562033825865
152.382770517109,-28.0872222082701
147.086942222679,-24.0416088819163
143.23570159168,-28.1847917646491
148.996511889629,-35.3993742254468
143.756382949473,-22.5560670014402
143.620327909146,-16.953776064253
141.124185679219,-29.1489457547729
143.40467031577,-33.6301538860334
141.491747976721,-18.9531937184617
147.949524853456,-29.8142314173419
151.806638956354,-27.5377239327611
145.201677913186,-26.4454423721859
141.337404213519,-25.5160146676007
144.974294960833,-28.9633926278012
140.118722672258,-20.4481330726174
146.740089007317,-22.4368399629159
142.741072732002,-21.5397307795983
144.351319311461,-35.6042091895524
143.833941562415,-24.7660489460646
145.274249399731,-30.4004611813155
146.879063255251,-24.1648390517118
140.625238229522,-20.7463116861181
152.589741314103,-26.8392928378277
145.539980786204,-19.028621538231
144.631239247474,-34.5402212311095
141.095498221514,-19.0078776648922
139.281723712818,-24.0307183701659
143.025321539291,-15.6509244321607
143.274908165149,-13.0334432809758
150.812332463078,-30.6542040748313
142.651133717399,-32.1904398612435
149.275833111587,-21.6138118976718
146.912004606729,-19.3360307778659
150.247001140982,-28.3978113664809
138.036252224263,-24.6071284324935
139.259073979735,-25.5346742358391
150.358155609646,-31.4342668608987
146.679834139348,-24.2626105083285
140.618182820524,-20.7999138180856
145.972782531406,-35.9897467610353
139.653794676262,-22.0511351173529
152.099606131415,-29.2817297596344
139.100224177296,-24.7022063396796
147.861561018959,-30.9394183788257
151.097833630076,-29.4124762563568
144.283826940552,-31.5463132497132
144.176698777338,-29.8549159447151
146.984573244644,-19.9211091832899
145.492888095626,-19.929263099841
139.756576341629,-20.7864113950023
148.358995221139,-23.2694649801587
142.130108243093,-23.9825767046046
151.713455965023,-29.6835950471904
145.752980183477,-20.0265702690336
141.2523817972,-18.2269192894665
142.648023127794,-22.2594167810403
141.168560585333,-17.194600582071
143.844528757855,-18.7216430611307
151.784355193822,-26.7201370109852
146.999346497933,-28.8963034229108
149.222101322885,-24.205197352583
139.653707845843,-19.9097772852597
143.244988986649,-32.8840878307608
143.885584917107,-34.2261372146401
145.979299233092,-29.6592560199111
145.178374268868,-30.7398789621267
148.893952118966,-37.0107198296683
152.473889384183,-26.5512803333772
139.924787192275,-21.6203047335022
151.538231652616,-32.6528849392495
142.394154565726,-18.0025650109978
152.247214576151,-30.8199301100521
150.717140020784,-30.1403838013521
147.222604887161,-21.4949856535028
145.830046834992,-24.3906803536722
142.529711783656,-17.7757848018567
148.412650908165,-29.2348004658913
143.05038420265,-29.3550896433052
141.037928911763,-27.2223299911247
147.842752241288,-21.7199132373524
142.365123573604,-15.9921012628509
143.557698936654,-19.8561741010896
142.69549711258,-11.8213735636985
146.733021719938,-28.369905711369
140.009362781377,-21.8028337770347
146.114108636911,-27.3029406352227
139.80136396054,-19.5738190841788
150.573626306793,-24.2600901769569
141.054597212472,-23.7056248076526
148.992929304464,-23.4957136950998
141.154097814367,-21.5696077115391
148.443657138603,-22.516338741078
145.027704214203,-22.9457680417886
152.095089228825,-32.6566603486662
147.874453991856,-22.0223574194037
144.262170909522,-15.5784973678387
141.68944366823,-12.8906618114304
140.701524120336,-17.5634661368298
144.946045435203,-25.5468858689019
140.543904085035,-22.4726930627918
148.269935188532,-27.576404299807
143.19105311172,-17.4378368030076
149.73199930823,-26.2429395444292
145.271391537686,-18.5238389876026
152.960214637134,-28.5588665141546
143.039418590735,-21.914919875431
147.027496830897,-32.8480453119862
141.64870811612,-30.0681285339748
145.468852906759,-18.1423998457635
143.17336392511,-24.1677210883951
145.717070284546,-18.526630872793
145.480869502535,-26.9630721644988
143.879846585894,-25.2095584984804
141.939545888581,-12.6357289590327
143.507988763896,-21.8730504618141
144.880703844341,-22.4216971629007
146.174514041984,-33.826400563416
142.660630070006,-27.8847600470941
147.644507703095,-25.8231537199814
146.556011048206,-23.3973127947401
147.934028154018,-29.4779563170328
141.530814119714,-20.1288610949719
139.573754824169,-19.2081834645294
143.570729655112,-30.1321556400793
143.672246194693,-32.8435830055609
139.330303005504,-19.2893739080709
152.026432158112,-24.5959181910444
141.305131860458,-17.7467149859647
143.888277500486,-15.1568791424307
147.971632430313,-32.7552271116188
142.746309682761,-25.4528374089278
144.997228272525,-33.4954139265327
147.052730612065,-35.7154267314206
142.578473195751,-17.4395343609769
151.483066818206,-29.1958346945707
150.532946930511,-24.2464652126945
143.952568216628,-24.9356076987696
149.919513462832,-25.0675539807367
146.786666860126,-28.044759245415
145.045386899536,-23.2712300932633
146.868886607943,-31.9512877299803
150.821027241441,-26.6810333155788
149.240962325414,-31.0362523166291
143.980226566337,-34.5211355888955
140.683223373558,-23.9544579548104
148.871191966055,-33.2006462016276
142.410718398531,-31.1390572992771
147.801891291312,-28.6512610893277
146.406099998433,-26.4032247351588
140.418273715519,-18.4220185006874
144.808782743718,-26.2080415897914
149.176563841615,-27.3645566793182
144.209976194223,-21.9445684450921
146.648430992722,-29.5242007785347
146.257451149417,-30.8274257373339
142.705578754669,-26.7720288714586
141.144637518922,-21.1469212367077
147.303182948147,-22.3859606173492
143.188524719216,-15.8334478866413
138.398265859007,-25.3400480719668
141.29854667163,-21.5222550138728
141.638810347001,-28.6763355380989
143.887941231344,-29.5384238711259
151.46938819137,-29.0042334109167
148.308735761489,-24.7694487542794
141.950876536056,-24.8671461061135
142.523525071759,-28.43231209233
141.768210012367,-14.3109062785628
149.603966711716,-24.9810645969198
138.414937299393,-20.3470257784895
145.610987353365,-31.7091899370787
142.878961084913,-23.5941509903576
149.191681393321,-22.1369374690704
143.232310861466,-12.3966631376673
150.972593824635,-28.3670697974722
144.650238224763,-32.6554957461796
147.644110488582,-19.8611512592348
146.841780015393,-28.9495446936369
150.475519088092,-22.9622926899174
151.546471727285,-26.0642103961902
146.051613771885,-21.8015924903421
149.391257648994,-31.1843311928164
147.273706845988,-30.4606354288444
138.777110497355,-21.9186702174719
149.451686610734,-33.0516951096124
143.244233103243,-28.4754102510148
142.912794690157,-31.8473142320678
149.358762724544,-34.8551626594892
143.299505839919,-34.6439018380234
142.724744884244,-21.5322351758603
153.215672093633,-24.7818440390127
148.549298950738,-31.7591177811472
145.98114705076,-28.1107829302722
150.369249729998,-29.7291858678615
143.70355804332,-27.0313394512139
151.85976026904,-27.4618192481261
147.733703971453,-21.157940291382
148.005441361996,-22.949235782675
144.449228104811,-23.4976030936879
147.497612725214,-25.8465432163452
148.352358968006,-33.9011015099301
149.588515845001,-24.5001169213979
142.003683197162,-30.4851774105929
146.87129516159,-35.5324969781005
141.855347355306,-30.160853144778
149.118895244606,-24.1476959483461
151.257611827121,-24.7547850015608
148.888539677409,-34.3653858594647
149.277977361254,-26.724195968262
145.908427268178,-22.7924248392335
143.684956313286,-17.7499638815631
150.629720379847,-23.4018917462262
145.238915487674,-25.1049725719799
144.742378105071,-30.8532761817831
149.906818547839,-27.3313895392205
140.302747697084,-18.2265056231243
144.692617690219,-17.8668592171629
147.375957022024,-21.0944307178795
146.96374836921,-31.6852086557671
148.126677825645,-27.2696660874509
144.17360079737,-17.5800529622592
150.343590731899,-23.2667875266582
146.804383379745,-19.3630536221579
139.671225267063,-25.8630000633942
149.504317555478,-24.923789551985
144.97544561759,-21.6452830407073
151.31535357531,-27.5498609347956
151.2139034819,-31.4688637996518
141.977011622572,-26.2740712425281
150.935761955975,-26.0366661774385
147.628182005451,-31.6674437744752
149.65335593535,-31.1442457119002
145.849354799347,-23.4522236462041
147.421850949312,-29.4379380668646
145.176762527199,-15.0467071100606
144.975616575323,-22.1992510815409
149.448642118042,-30.137462140578
142.3151563294,-14.3009827597386
149.654373619727,-31.7106081579475
138.248847098089,-19.1310219062617
144.212926005487,-31.8122025197593
143.271559243925,-28.7305040367847
139.880309058848,-25.2801388243334
143.732518834757,-26.5512759022194
142.567891148215,-27.23769113203
141.123331963794,-32.8501834383003
142.819631239035,-15.29240257182
147.78820602859,-33.0603952354544
152.032155125649,-31.9841162533848
141.119061840479,-22.8374706569191
148.434051253863,-22.8493312525372
145.6813344903,-19.2515872346097
146.210340879563,-34.9973601375109
148.51008400965,-24.0570158290606
151.321264035723,-33.1101865608842
148.253441127118,-22.3238743812473
144.629265387997,-19.796509300359
147.652405036451,-21.1818074512022
140.60100234877,-18.3055764150699
147.259789072601,-32.1226945195174
142.019396406922,-12.5986487282217
141.797954536829,-30.5871470527236
145.261282191501,-21.3052404323524
138.023424624299,-22.156579540389
142.835756077442,-33.9453906986661
141.633308102701,-34.0408171047594
149.760115646833,-27.357565151373
141.829630868026,-19.8040727827528
144.119848715373,-15.9411496356397
144.381549929103,-29.1998991984075
145.817674488074,-21.2430983709318
139.752578948122,-18.4176341068417
146.040686025265,-32.0816936120979
147.018350153813,-26.947147213587
141.939647908047,-17.2019252334217
141.029947443816,-22.83365321959
145.330523995069,-16.4985567847801
149.649567514033,-28.642869608017
143.637663964042,-25.1531098657994
148.332823422604,-32.8770533402936
148.75434333993,-35.4487461470838
152.968953250906,-26.1040412962431
151.757984260507,-25.0283633006303
150.723011451711,-24.8170168037817
149.52156043148,-29.2604308301398
143.609557393725,-25.566617978288
149.626961583616,-26.9898361968614
146.547977148031,-29.0912236094133
144.079908319907,-17.2634051937489
143.89970211996,-19.9357749184565
146.664642577871,-22.1561522241767
142.86256811525,-27.3300504796886
138.881143762069,-23.1489201469051
150.098493639241,-35.0387002216011
141.594527215478,-33.7183719743183
148.547688144059,-21.6578504988221
143.665680677045,-30.4650661731218
149.561681247364,-29.4525195060251
143.972187496429,-15.3165243506622
148.020876086482,-34.6602587211138
151.383377548331,-28.3311761673882
146.13487916284,-26.734055722101
149.594659299946,-26.7767805684102
147.238941193491,-32.0449907392934
147.048036501495,-21.7926149715416
144.982922539939,-29.3933976461077
145.381482492888,-21.5075978031404
143.08467151475,-29.5512299112603
148.936809382744,-26.6789602525402
151.093738382723,-26.8393679750005
141.395545908431,-21.2753894174859
149.775285245129,-23.2777521894271
138.66965931858,-24.943371354586
150.375508436161,-35.4630724604817
142.061692003369,-11.8691972790636
144.562164665314,-29.4358379505912
141.316703524466,-29.3913354903151
143.576955469256,-31.3246060408617
139.11065650266,-21.3932296132074
145.325512482519,-19.571225809024
142.560528389295,-12.2596466329754
141.816008180542,-22.6371385409489
148.018795146948,-35.1754458884411
144.203229684976,-33.1045894640442
145.543167819467,-21.2653794178412
144.337546377921,-27.1717707350603
142.552011215465,-27.0703950582947
144.16434623621,-28.6097943592199
145.816132772462,-28.1895751484948
144.633672889425,-24.6636036726954
145.340053887276,-30.6570723326626
150.129810672154,-32.0705996741381
143.762522508018,-19.3649435898906
147.41193567004,-23.4169062197073
149.852274616226,-30.216006897711
142.912015715761,-24.3168263015827
141.085022064379,-22.3931012309359
146.9693459789,-26.1042092829015
139.674911112285,-19.1561772265398
146.730429206006,-35.0937224665073
148.678360429686,-30.7701624687171
144.675182100675,-26.5146599185298
149.216212578263,-21.7107758664942
143.516062588528,-29.7520323072043
139.683094632764,-23.9440030019315
148.498279682177,-27.2223228355829
147.350841358894,-24.1877566626236
138.991985874791,-18.2953749724432
138.589690816811,-18.2172413190138
148.379154085033,-21.4569904995564
148.235071089178,-30.35167223116
143.617027072626,-20.5568681499919
149.675365007141,-30.2938411082393
148.046235127268,-29.6429454608743
145.349723609672,-18.2661150600816
149.248496624162,-28.41843501868
150.874463107477,-24.4374551865046
142.514471311627,-18.6378042902053
143.529953749249,-28.212896389006
141.97970823696,-17.19299631348
152.933259331136,-27.8722309457362
150.31554163621,-34.0915799314308
145.154399112209,-29.6210991042098
144.95129631259,-33.3039105496436
144.195886051522,-17.890270184825
139.134531156938,-19.021173846907
139.936685004243,-19.4329672271617
148.743246512835,-28.821911510306
144.04718274022,-24.6704781460866
150.086031191257,-25.6294171503431
149.920110023134,-35.308092673751
144.414652178979,-16.1131627747471
139.18939719095,-25.0924711282704
149.245654635127,-22.6081391310195
138.679342567415,-19.2699945734734
141.000106597145,-28.1649471186522
143.959788656901,-27.4177191022845
147.2810812359,-29.9293424790285
147.184924920295,-23.097710519464
142.033250382672,-24.9574329914738
145.548163113388,-18.8453914474336
140.44118162603,-21.931786419394
143.739151144195,-19.2758040579081
141.415309409603,-21.1987848581591
138.457539660028,-23.6060917677077
143.316210299656,-18.4990804691452
146.837441059317,-23.5312523390062
139.222685187416,-24.7545254483268
145.984980482591,-27.439243302708
146.820511656151,-30.7034192139942
147.623855557146,-22.597303395513
140.387383896852,-22.5349325902228
142.179604357603,-27.3642631156967
152.875396372529,-26.2876541829846
143.728351429423,-30.9067302698119
149.823022082295,-24.3619588228496
152.950161361273,-27.4960602052843
149.480151198725,-31.4406426137348
146.462113786001,-22.8234123970025
141.547198510748,-20.8740375819824
145.02175123901,-19.2014281844138
145.706257203412,-31.8146387923361
146.516850347479,-26.5700903473634
149.010183684123,-30.4364080082419
146.37335899686,-25.0265194370111
152.482097298091,-28.0029232140078
145.065980708629,-16.7911322159476
146.024592663658,-35.9661697360163
143.723881221785,-26.2965081963093
141.006496329308,-31.2231392022635
151.492655454736,-25.944541911063
142.885985701073,-21.0224316588939
143.246033043578,-15.1909430011411
142.67889549088,-24.7418672113218
148.857894080436,-30.3608986860467
142.142061361384,-19.2753334008788
148.298324813572,-35.8277462695065
141.973117074379,-34.0389365596454
149.268364273086,-23.0452437599198
