"X","Y"
145.435260758256,-21.4508128867171
141.217405466246,-22.4581833554143
141.832405581405,-17.9143751033266
144.83300416668,-30.9888835297869
146.446427687326,-34.8564127401371
138.198333499298,-23.1363520507296
139.662614877957,-19.8492910336919
149.266699171474,-29.3609007023408
145.358886148852,-24.9292675798151
139.748126374332,-21.8922823963975
138.396138148121,-23.6728994119182
143.262957280648,-27.715268591367
141.67918097997,-22.5340544548399
138.667340251162,-17.2617327621892
144.544865835408,-23.4529118856516
145.383439471603,-17.4218875159905
141.66194933113,-15.9162032951588
152.103196563952,-30.6796545590057
141.468210846727,-22.4861010958161
140.443403887373,-18.8263101690108
143.279177240692,-13.0750242258152
143.372649558823,-34.0648598225419
149.388770097748,-27.8766987569579
145.268084188976,-21.1447780575777
150.758810312338,-26.9198111338029
138.555631646024,-23.58445674407
141.805823456662,-33.6034167960679
147.220468233837,-22.0405805993443
141.782161394478,-26.6556983540072
142.761355302048,-24.6943315149798
144.891765178179,-21.5440648233382
148.538844713126,-24.3232642431328
141.030034816311,-32.1446171823062
142.188354558708,-32.6112955699349
151.726807723556,-30.0712473760396
141.274713473447,-23.1080700636948
142.413634397337,-24.7279142811818
144.405039727477,-24.2794551991142
140.958272289344,-17.8412747233969
145.727706714329,-32.2040622968611
150.172049994543,-30.18815570821
143.952850587388,-23.7668097801607
147.149910378427,-23.9938526242113
152.47721113975,-30.9298605321127
143.207844798428,-34.4692768558927
140.837870331977,-24.3664677490594
148.421229427556,-30.0988261176947
144.063981764967,-22.9657489840962
147.100499777345,-20.8063901137534
149.876856498025,-26.9000459414244
143.198672454582,-33.6098519241067
147.933042652232,-30.9541678114257
152.696914167679,-31.2934236793124
144.840149360231,-33.7250024746245
146.890238054003,-31.5073025128887
139.867537263626,-21.4711244647382
147.19512764547,-28.986067528765
150.479704989503,-29.8861139899085
145.772551524097,-19.8843478869024
149.677475648084,-32.1559265735544
150.384686178941,-30.0642173739538
146.993034784722,-20.9646634216171
147.11181409341,-22.6124352662838
147.274721518022,-26.5392178919046
141.07487085827,-25.287865055277
138.236110923459,-22.5584449381581
141.317056641626,-18.8220198913444
143.089913147737,-19.7045403154145
138.338392925551,-20.3976626030382
139.525433359653,-24.9189957128804
141.09240844909,-27.888948737066
141.664379815215,-25.7597366648959
141.877219369135,-15.6403659644123
149.934507293834,-27.9349443161771
141.4646046576,-26.5405253226822
146.758827176836,-25.5515746288592
148.660211999041,-33.8098354834178
150.267731153083,-32.2461974014091
139.643742004324,-25.1222613819052
146.661791442664,-20.1725890521136
144.94592138707,-24.3456006902439
141.415729311277,-22.8392426848609
141.383201778579,-27.292362064582
149.833939456705,-27.7740394415304
141.377334633328,-33.2801506332267
141.617962558843,-21.1233402549265
146.972050047746,-20.1437203627323
142.822085243405,-13.8032467984123
138.035562030304,-23.5507538563287
140.814985123181,-21.938504962019
144.670699508961,-21.4390391361388
144.143894112736,-18.6931260268947
141.959630833656,-22.7266222338225
147.148603509137,-33.3694348331549
149.036375714105,-28.3771187155158
149.225862582183,-28.6660635034382
148.841574993211,-35.839862195191
139.29802494791,-18.4438061577455
144.245198867881,-16.5551607027115
143.515037333276,-19.4883239772581
146.639897309216,-35.1268592246543
138.281409945778,-20.0155536507753
146.034726534243,-32.461492733262
146.060512279942,-27.5802137759902
150.098015131491,-24.5994330383922
141.373824111553,-16.563941441649
150.096150756851,-31.8946018472443
147.481774466844,-20.6690366399372
140.690759676897,-18.2520932822027
149.350480844522,-23.5505991222704
146.196745084878,-25.275875396279
146.078138261923,-29.9018106038885
148.638784676866,-31.6787519568911
139.628784092237,-18.1157645632098
144.406728254784,-17.1018076377565
148.904817013853,-24.0763732975584
138.298894766026,-21.3727203132034
139.873135233488,-21.2539497775448
149.760043714414,-34.2506690800346
139.609166871597,-18.6651333583616
141.070405431089,-29.0672017198002
144.327480052212,-19.6481179278366
140.593088796785,-20.6366068303519
138.604931339774,-17.3016535597428
148.482538302645,-32.0651402747936
147.692246497556,-30.1195207900481
141.51816521935,-13.9177985129873
143.74541599874,-34.2361457727449
141.679598404101,-29.4874967260001
147.652502988527,-22.4008951275205
146.389089272925,-27.7858658146582
140.032577743486,-21.7799926616201
144.069960585188,-27.8177246513976
141.275075805902,-27.0431572790146
144.284250003731,-22.8231941638417
144.491630643066,-14.351233199467
151.743709138854,-28.4007694004826
143.830294157307,-32.7670915652538
144.789577941191,-29.9901806448173
146.228089312553,-33.4697621895699
151.756009873506,-29.0992905386875
149.929451978617,-31.7671320872256
146.462716520151,-34.3672619277444
143.706626885783,-23.5430783196075
142.227035009037,-20.9106299264825
152.680780670606,-25.7837737455874
139.568097338708,-18.3430582871373
150.72272121175,-32.7298035846409
145.743415780299,-31.9360968912901
148.977030577313,-34.8177723783673
147.368599469218,-23.548174719954
141.415649240439,-21.1511920979013
147.759186110829,-21.0851123009855
143.539389505742,-16.4486867890802
141.929054335026,-19.1034805374545
139.922730042246,-20.5219706510383
145.576924697283,-31.6783703917491
147.677968778303,-33.1207898339159
140.513465579357,-22.0451476178041
147.964040846118,-22.8001627167723
146.009020313668,-33.1708517541444
147.744301342646,-20.9334989800229
143.351033921563,-26.4679197520558
139.134210269664,-24.3691735509139
140.063731978914,-19.4429126749127
146.076595811415,-21.1279765255183
138.122753289814,-23.1389580870267
143.459768100085,-22.0771570166302
150.698025450295,-29.1493418886009
144.198934688004,-18.3823298467763
148.581477342713,-24.6484762290468
143.175884615766,-29.1842467870298
146.591598590072,-21.8348267996762
150.096868214696,-34.2137292292475
143.354096528331,-32.2926998789398
149.878353865257,-27.538909765113
149.490148629825,-35.577818967521
146.050383066119,-29.309382329087
144.82492588902,-25.3260643042602
150.829756967346,-31.8127916364616
144.903440047672,-17.1832673228881
143.51796668753,-14.3993416318307
149.781999677291,-35.322781997946
151.032890265118,-27.8104807136151
147.487169762059,-35.6374042263527
144.713251656606,-34.8190415856804
147.429608663488,-32.6901786355041
148.216742423657,-23.7537408484476
144.24086922169,-20.0478960259493
148.025254937911,-35.6989023618167
142.627189670093,-25.7397975630878
150.431642397291,-31.1142686176693
151.087011835704,-24.209072718353
150.693685806618,-29.9627647363985
142.223786477413,-33.7292446913838
138.154478091353,-21.0007527565058
140.482461535414,-18.9791691670542
145.456690132316,-30.5319837614702
145.046607898864,-30.44730225743
139.668871452197,-24.0071510059572
149.475863830839,-29.7881003538218
141.223223431726,-25.4648921268823
141.805152722875,-15.2881957039364
151.821264233758,-25.4453169095018
152.424542373367,-29.4924347568471
142.240182259323,-17.7932437636599
145.104590587186,-29.0452781380296
144.988666950409,-30.6924422771471
142.198513557617,-14.1504804441511
140.211199909498,-24.5491635480618
144.503247328502,-15.2264687073089
143.421605761812,-13.0942725943081
144.443888265081,-17.6777488870981
148.195968608889,-27.2812700976629
146.033433242325,-25.7484050015664
146.116798655432,-21.6741875194547
148.493285112236,-33.4693721277889
146.222463292977,-18.5595306816555
152.184208442327,-29.8185634664559
144.690465538609,-27.1880357968802
142.052179050134,-18.0175094647176
141.991732771061,-30.2246800310891
145.785071308462,-21.9487315685149
145.4447799581,-21.2051851354573
144.998906285737,-24.6629723011359
145.47701787659,-30.3057253484113
142.388392437732,-13.5442515900511
139.650055838545,-24.1398697693174
152.924768955516,-27.9742918280258
145.986075902148,-27.6039391064827
151.520452736026,-28.1961485675107
139.032111598466,-20.2486931082872
146.106552647838,-20.71374087321
149.440118111869,-32.2882145504819
150.330303447689,-34.6159537591513
139.040737449476,-19.977155646561
146.034707110453,-22.5736133022874
150.197514718357,-22.4066808474161
139.148181803184,-17.2684631663289
151.034080944561,-26.7609996429021
141.429720490512,-33.4760460678492
145.595478026099,-32.7432298105956
138.269702689961,-23.2929754712212
151.442594977066,-25.7742179390318
142.735110355971,-20.1528857833157
141.902369605084,-33.9200093415346
148.882551168939,-22.3468006842264
146.914465912756,-21.3187960871012
148.926805283015,-23.0091089211797
146.276297315793,-21.6323734364117
143.166069918913,-18.545276737446
152.249628412312,-30.8192233129535
151.048826322764,-32.8865342014651
147.464156841568,-22.9707077436712
144.422483371764,-23.3591757518998
145.109986166172,-22.3286659445802
145.103997202941,-21.0980080058804
143.006556735277,-30.6869536097023
144.571415577465,-31.3029527371206
138.19871373482,-21.1798763464671
143.856633642927,-35.0304116690884
143.868941853864,-21.4506399062914
149.58056024755,-34.8051975642978
146.675462796948,-28.9313799710204
144.447617843846,-33.7568586510136
141.94511618709,-12.7871607359833
144.716727736534,-21.5849062992651
142.880712755,-13.0251517019112
144.161431659899,-27.049370000199
147.689172452617,-32.8916106454814
152.296429123919,-29.2198544074259
150.617301334338,-24.127224265949
141.540827522052,-15.9979307339607
143.131257527806,-22.5238508836175
141.269200136594,-30.3654809479804
146.97126484493,-29.6129405677329
141.613812834652,-24.0664903587715
141.75172585021,-18.3420141716554
142.787906175553,-33.8740843261985
139.069449005924,-20.0296308460931
144.698327469661,-34.0085958787173
146.223795981828,-30.3135651094284
149.048500070262,-22.4598619654396
148.92126723622,-31.7922489189049
147.000407450176,-29.7384890776614
143.847082107692,-35.1571474412522
152.598337343647,-29.1262086332646
143.436463753614,-24.2407098067802
145.040308475139,-19.8837501721383
146.101123365538,-21.3966813904292
141.400867477646,-17.4378824689981
147.237358723936,-19.8238705322194
150.010497109182,-35.0903283761227
146.757347461643,-33.3137514696625
146.347270779925,-23.7938082018469
149.056535764018,-24.3419747887362
143.760799047721,-17.8493991675819
140.50798011759,-21.9692229571142
147.902414168859,-21.1657405185159
143.485470398794,-16.5498067743007
149.511711663866,-24.0546948420395
151.717459645158,-25.5070958131926
147.041010113582,-23.9944703758064
145.49432227642,-24.8210188630867
143.60549618439,-28.2757646372858
142.211801765903,-27.7061436759455
148.620662695173,-28.8327746586468
144.349915483296,-26.0600588124868
151.915503546038,-29.9657489898241
141.992235239306,-20.5279504081266
147.463256423914,-24.2768042292937
147.449925504391,-31.8260713514793
147.225392828654,-20.616731777579
143.156782251087,-21.7005739632059
150.057239811362,-34.0929213453257
144.703239556706,-24.7024947881262
141.504018151373,-23.9471553417173
148.838509101244,-27.4765084237489
146.498147103674,-28.808630389568
143.596354149516,-25.4264252680734
138.384541144781,-25.3040661210014
147.757691181121,-27.7434881500077
148.138872218774,-28.3747529465366
143.021317509899,-25.5614643672515
140.832292109697,-23.7145050564065
142.108192524825,-28.1315929100832
147.011710731899,-21.186999317733
145.590383805092,-17.6550917861698
146.63697561679,-25.4702214194618
149.94516701834,-36.2594500390381
141.716232469524,-15.7468468656868
148.185698771772,-22.4007364706942
144.056364001038,-25.634307884597
144.298792419878,-29.7559188178174
150.490183544143,-26.0809005696387
150.287984203624,-29.760239251873
143.175486371673,-15.1824037848456
152.905384227352,-26.8286053572468
138.162190605834,-19.5838619981543
143.244909741659,-26.2869224579423
151.249706831936,-27.2945354347528
146.783868160786,-29.2890779755846
146.147011220845,-24.0207990187753
140.383582949574,-25.8036416761166
143.243612003988,-24.5584959740914
142.026420346397,-19.3611092052367
145.540046341042,-30.2829584239085
144.460645346228,-22.494376203314
147.04873260372,-24.8532298345349
148.562641919633,-25.0626397871547
148.297848968907,-36.2365904167916
144.434164407828,-23.0610507982054
143.475715286664,-23.921308594114
143.640352010716,-15.3698115778702
145.201374728883,-31.5168091820079
142.369581728232,-26.3273965904109
142.569702719541,-14.7854096468138
145.212159647522,-17.0987560769571
152.589910951207,-29.8560066838376
152.669784127605,-27.748567301906
142.453055214596,-20.8616876839324
146.656425612383,-20.6249814587627
142.966936390324,-31.2272510699868
141.990695866627,-26.6273782367643
143.437832630599,-32.1902365608413
142.968215690128,-27.9999826903087
139.230129086774,-23.4703667758595
144.864208607822,-27.4500817360388
145.00205301618,-27.0023461615725
141.545367148185,-27.9830472140418
143.300123461154,-30.8307397427865
142.529616607447,-16.2274583841586
143.356561057711,-29.2906778521416
150.697339352831,-30.3506247750515
142.912721724519,-29.0449178480264
147.243100202101,-23.1707072650783
147.011482710643,-26.7324601286025
140.298113502304,-20.5316980212119
142.971098233011,-31.923681606742
141.114185508634,-28.9047113613897
139.369499486897,-23.3427521465259
141.236937151629,-19.8182617840463
148.963145233906,-35.4944766536065
151.005861651501,-32.993746051242
141.458639341987,-25.6248254941874
145.156305732411,-32.1005504612122
143.086824997902,-27.0567568808884
145.962216109489,-28.5587462156484
141.044941711389,-32.5633220120088
139.562970775035,-21.2030037484671
142.624323771496,-23.9066281040248
150.182096161566,-27.3135778250929
142.032751792636,-27.6764411044718
152.929683414599,-28.6781512135986
142.81373040866,-23.6249763387317
150.022764497053,-24.0108935076954
145.108309455398,-18.4887397916745
143.897999716958,-31.8819383850631
145.855943950062,-34.942722207087
141.826399868383,-25.6008283355064
144.59836762373,-33.367526407878
151.709765292048,-32.6902763924542
141.062848550684,-23.5278842198543
147.014290203259,-32.4969793655444
149.065349529923,-23.1924715450832
150.700987321844,-28.1044064594869
150.353078189363,-33.11394439055
148.762825857265,-27.5356446461893
146.233603839062,-32.4200298565723
142.19970771144,-10.6524369241998
150.732486208584,-23.8091815011549
143.505200705985,-22.5877307217202
144.306244821465,-23.394806926086
141.727624167875,-31.4939685017306
144.771987750791,-16.5418268529727
141.97289878139,-21.7977025384376
141.680848631887,-18.8585826968676
144.39959284771,-24.2143784486571
142.67389461612,-33.4658354963134
143.528816407921,-23.2022366345811
148.095098980848,-36.3871124993728
146.800462913762,-22.2340235300893
148.771261050257,-27.3539571826951
145.313137668973,-24.7031069746454
141.172020301108,-19.2537676664082
141.792599056929,-32.9949366133086
144.248749616075,-20.5350041421765
147.184201685155,-20.0755324639573
149.73232442661,-22.6610706290951
143.040362199855,-31.5645395960259
152.051995150516,-28.3018944786348
145.023314746812,-24.1808799517895
148.960922565097,-22.3240638663057
143.590632287959,-27.1947299937727
144.166930007799,-29.7305867235745
147.690513832878,-23.7869643970754
148.047127599321,-24.1269379419319
142.965255990522,-29.0530194437023
143.73722015967,-17.6294504696783
146.670923920263,-19.3030048672012
146.247779418792,-28.2556068372608
146.093922294483,-28.0705271630406
150.011051605828,-33.8002692149526
151.322066050176,-26.4367281714917
151.306889419442,-32.026395022244
141.766781634335,-20.2434726302691
141.447445050321,-16.2681936572863
140.488599820626,-23.8809476296163
138.598126999365,-20.9222604737633
149.150187305633,-23.6553013036223
151.605526689602,-31.0973623368784
150.000175880332,-30.214624764467
145.840537515404,-26.3341705218942
141.618719515488,-32.1563054769473
146.066753963458,-19.5641615354356
146.319106574903,-31.3128724658031
148.248713775272,-28.1091535356416
142.753009642579,-29.0159747336982
151.371566144763,-29.3836271297036
152.284246645553,-27.300158177989
144.136306344902,-19.0277347083653
144.208403143696,-25.2661534827773
152.356406183299,-29.6483393979595
139.730049050257,-22.7888882409705
150.609942759227,-28.1206668412935
151.746334097319,-32.1832293120225
145.358957972128,-17.5197749693124
144.011389518641,-31.2743252691025
145.146340192854,-23.4098026490596
143.489688082604,-27.1899361586439
143.632257154256,-14.2866525441622
139.551078696705,-20.0158895380142
150.103620792286,-34.4083144838695
151.127743887966,-33.233087479655
140.660294816857,-20.9695446420646
151.850312128471,-30.8205223169305
145.456609945059,-19.2539265160492
151.26694964609,-24.8694124280295
147.233239174106,-28.8425366506537
142.867013361917,-20.541314727638
147.453376874376,-20.9699911584341
146.193419487483,-22.3144897707642
145.804088541714,-20.0361937308814
139.380996799152,-24.5655142372391
140.418328094128,-25.8103987698803
148.153132118636,-25.0516727600309
141.707666177771,-14.7716362740597
143.994709725189,-25.3301813993858
141.085540776719,-20.0116922449014
141.701743045873,-19.5103883189979
145.821565354514,-28.7866169751453
149.205306929434,-32.3850734290901
145.795423148246,-32.8199652214029
150.690121415567,-31.7703094951269
140.069928182602,-22.6132421284273
151.86561714031,-26.0646559572656
147.25031318428,-21.5361728603234
141.802889587532,-12.8047035754321
146.286103568626,-20.6804494704106
138.679276626939,-17.0156631462548
151.064521498487,-29.5942270796317
143.893877042005,-24.9552845853776
142.851917631505,-13.129538824199
147.420878428249,-27.8617042895679
150.192460610988,-27.9265683827522
143.736011489847,-34.1648666119059
142.606575880582,-22.2766794980292
142.666686105161,-21.5685459212413
144.996410894395,-25.6949432541866
149.002390356632,-25.2137259543174
150.479068177315,-32.7193398600312
143.504093524466,-31.2224247521537
139.197493062438,-24.9452871648461
147.456294608554,-20.1919285794861
143.941986874883,-34.8875896465686
141.916189466415,-12.218646390864
142.578839973959,-32.8618045934642
143.563700051123,-33.3834772861984
146.875034621421,-21.8408952468623
143.142613550995,-12.4484531113621
142.829003718137,-30.8436504340195
139.601659676658,-22.8217878038055
142.346476654789,-29.0839559180976
147.424143822445,-20.2731814379367
143.27187182179,-18.3523924478833
152.794939991275,-30.3258379272075
143.85699389803,-27.8687194119886
138.389452227712,-25.7501127722263
148.158823314688,-25.1706220064304
139.156431380558,-16.7140196661237
140.551771269496,-24.8719244610611
145.980216102212,-29.438906789589
142.968648758069,-20.1118248833429
148.672912545805,-25.113980273005
138.827210095463,-25.3098925800516
139.395575683566,-18.4910907360334
143.351469525257,-16.1583609698329
146.339638729196,-31.1883729346513
142.370760933122,-33.3491586943738
148.153330471226,-35.9168908866309
141.19596630571,-22.8933945683013
146.08387595647,-35.693910466475
144.844652325278,-16.7392901921632
141.798151361419,-33.1908970643598
140.16771657319,-24.212887933863
143.265745160293,-25.1493742701827
143.980177706718,-18.846559749037
149.776451603905,-32.7796580848669
148.744127513974,-22.3145027626423
142.545144117913,-32.7159254848257
150.008953283475,-34.3648039292083
142.341905017056,-31.9153996940907
150.02883529196,-27.7032004094925
147.970905302412,-29.1666927486722
143.823787693221,-14.5474740538103
140.851234998472,-25.426481246442
147.12833014711,-27.2093396729066
142.736457287965,-22.227596158509
142.702072071085,-32.6378584814951
148.553147615274,-24.600591712242
142.953503054782,-23.2279655256411
146.222524871377,-31.2311810130355
141.474879100546,-15.8928718229614
141.949131822006,-24.6439962079636
143.000872327911,-18.3729408686444
143.870118599402,-30.7481492533325
142.596062160113,-27.4840756710618
139.626499011904,-20.0609663818271
148.561053909259,-30.8644302201929
150.826439992237,-24.929816382041
149.938175876294,-29.9205816074959
142.649421058607,-17.3881254312965
143.205702433295,-29.6592443295321
148.962024475016,-32.2264446863103
143.775382421544,-32.112302282139
138.248623373424,-21.6066444946682
150.311376824838,-35.3324282636194
148.113830208881,-29.5889074905899
150.387283400568,-33.5326739846912
148.708520872109,-21.1675720338099
145.17168634023,-17.1973402433523
147.642733535026,-27.1677131237635
144.615518361332,-24.5781818153915
143.685115108866,-28.0151443535095
147.086999766431,-24.7261054812808
143.121031413317,-21.0349530291506
144.7820340597,-29.1239621580303
143.684261207899,-15.4479731463672
138.571589241193,-20.4895011986997
152.079129297999,-30.5074316384751
144.423408935932,-25.6152734905133
145.817428501904,-31.3039491183671
151.275905665156,-25.5148770623775
143.986178904864,-25.5467667346602
138.02433795719,-17.9138962874415
146.203975464428,-35.5906104692088
143.683620793997,-17.4089995419199
149.109593013485,-35.2140359189158
146.525785189193,-24.6011171324367
143.659790800975,-32.9130903054415
150.857354488103,-31.8888117798113
141.531543230378,-21.0273385222084
148.485452129508,-36.3089705509053
142.68970903769,-13.0112652175986
151.645258291145,-25.4481062742491
147.404347058168,-29.281870718835
149.179130408652,-23.48713649515
144.824163253309,-29.1860231841108
149.328903047092,-36.7068248639502
142.79991715411,-34.4086783657093
145.234207992551,-24.0816089487659
144.058572659542,-23.5068050496056
138.942953068069,-19.8911660423175
143.418292788607,-17.4574939893717
144.829413308486,-35.9850343203702
143.129420657166,-23.2376796033594
138.893938804718,-17.2029643361638
148.287578535142,-31.18991601383
150.297247408899,-24.082427254597
144.975327746943,-15.3889555765822
152.997759023106,-26.4474211511068
142.438272760565,-32.0981489304518
149.838094521621,-34.9506287536778
149.366005317179,-26.1284389128923
141.107770309804,-18.9661340474437
147.53186589379,-22.7891598166546
149.454296951332,-25.3068761681585
147.622790723055,-26.1252313907726
145.071945023765,-29.4309161348335
139.995301041285,-22.7866819513668
150.885347731754,-30.92505849533
142.43182575023,-33.4218761526779
147.517299287948,-30.7098146953572
148.691587688963,-31.9961808962193
143.930452788761,-30.0937358373216
138.18674808329,-17.324190725521
150.967192788506,-26.8348306013901
146.380448796772,-33.509459986728
152.535158182014,-31.7040812969432
145.63755069826,-29.9255820628239
142.969101406238,-15.2951278895017
153.484301081066,-28.1402915739064
146.19982596216,-30.6590297823396
145.7012139121,-25.1730456743571
147.741623293457,-33.2066117556743
150.708274921355,-31.6340410026179
146.131908305196,-26.6227406334062
144.611893297767,-32.6031996084529
142.340553013557,-25.7767830185986
149.019237713474,-27.9654580111621
142.807466085278,-11.3452996664661
144.960608013673,-21.9703039014444
141.104992424007,-17.7300501809482
144.439820274337,-21.6572346573438
151.372544148435,-33.0320898911564
145.993293053584,-34.3938620018599
149.24157150263,-34.206957563423
148.47010198346,-31.2809575777376
146.670271798971,-26.034907728982
143.349310879647,-20.173093820841
143.030119371956,-21.1052886158287
139.108347661927,-19.8060736290724
151.589494659005,-24.8586524440698
148.428384061964,-27.0168388757617
139.033394067051,-18.5049000470386
148.119641603961,-26.9507680652751
141.956523638393,-17.2652217552729
141.242642619928,-21.2317511375121
138.275022290967,-23.9523823612222
151.731850661972,-25.1773310677886
140.455970224804,-20.030164798288
145.109034516862,-16.9088972465898
140.590752459328,-21.0859410240905
150.29072007306,-30.2400097588717
146.164377428275,-27.4803918318786
143.316850138739,-22.8765159263366
141.524567837646,-21.3425127789161
147.146371333985,-22.0329029141649
148.067567727995,-35.8981101989449
142.995455487896,-33.8476855412416
146.239694654407,-28.8651773637063
141.187792022355,-23.2738178675164
145.257428975708,-22.9010506739389
149.308763617902,-23.0840926143639
144.384206287967,-34.0665029733858
148.078417586634,-22.2773780344524
151.454756740119,-24.3192278855071
145.053608245291,-19.5049173504207
149.745111396326,-22.5400129190068
152.754787924153,-30.5069860879347
142.6642307074,-25.7817760514222
140.07262166459,-23.4410429611339
143.851144270208,-29.0568415679985
138.062036496533,-18.0524731669704
149.648382437257,-34.4135265284451
142.342596113263,-21.0435032959523
148.909836573869,-27.5925429109604
143.455326400562,-28.6584543192558
147.687537943748,-34.8907684051444
141.414281916921,-31.6791790668352
150.542827378659,-32.1642136805167
144.56168723444,-14.3809605439829
151.133170121543,-32.5488680707447
146.368624419756,-32.7764581286885
141.036695622949,-19.0355224280255
141.8468004546,-27.4311006325592
148.111955534794,-25.2093483020589
145.931993492019,-18.3621551338202
143.632675557035,-28.3044650305916
141.794771978424,-17.0529077846862
138.902791876604,-18.5919455992153
150.988708094375,-28.088961664243
151.533741766521,-25.126187005104
138.059109721688,-25.0715646487041
143.354343384006,-32.956741105876
147.040171488976,-30.3132648631104
151.784024756547,-27.8403551644907
145.60752385397,-30.1418855211771
148.052786525468,-27.93565243431
141.378025038297,-27.468465270063
138.488359801895,-18.0097218679924
144.501111173597,-24.5642258853139
149.80375323474,-36.6163012987304
145.735286347382,-27.3506102949127
141.839290898537,-32.9532869874007
145.006521513913,-31.3772772029355
145.207961358397,-15.7486931696753
149.353900242927,-31.5872087561563
139.110539512432,-25.7097505617298
138.868798864579,-21.6689905017252
140.132738605093,-18.9463885620701
