"X","Y"
149.007267002641,-35.3901864844738
145.872512555427,-33.2432401492779
143.834640695114,-33.8663363398491
143.121876468151,-31.4230046826358
150.596170057331,-34.8361747166277
145.694435297761,-33.2146564874302
151.00520153798,-29.770043833809
144.086829829521,-34.6785932582012
148.072230858966,-35.9799351695048
142.794231174709,-37.760617071433
148.80106756712,-32.4663391386757
151.282563728428,-33.0205476938912
144.152349769605,-38.3878352825482
147.730070975039,-37.0329756803066
145.905791416124,-37.2170676561061
149.010885819276,-37.0972109565394
141.779550067458,-36.3250206311584
152.874399818133,-30.776520872618
141.264303977746,-37.9524871960924
148.541611817856,-31.6623005831425
143.088335175694,-31.8567188312582
142.943502709961,-35.1891546064334
142.827860688142,-30.7349022677713
142.83291530027,-32.5669726192487
145.980800204151,-37.3455551549896
141.693817886043,-31.5174954535763
145.391873981698,-30.4293899937209
144.536465910165,-31.5383708686573
145.23642567247,-32.2531610115095
143.681878247726,-33.8708858729019
145.663785075524,-29.7253296832129
150.165382026173,-31.9538299110804
149.719412704245,-33.9551118739739
148.625135176764,-34.8811424658642
147.088856794618,-35.3250104786283
146.457245602374,-33.102278050263
142.077775687459,-33.552409731262
143.716160072334,-32.8158991694973
149.307816484334,-36.7011921159783
143.292825148549,-38.5103224543234
149.997709178756,-36.3643527131436
152.463566294669,-28.8369938871586
147.031029964107,-36.6719292518264
141.708727575752,-33.8705286462547
146.445475753537,-34.8316056187068
150.973786815499,-29.4523131348469
141.468487950672,-34.781894169761
149.386568176638,-29.2296114310476
144.248483687996,-31.5340588384361
150.062655084182,-34.5314882672936
141.158538148539,-35.7374227336733
151.479795091509,-32.8073985052503
148.757818566077,-32.7164221306141
149.396657108184,-29.0504664140597
144.175078430853,-34.0613445381975
149.886622913226,-35.6655460949856
141.482010429499,-31.6621626611247
151.968421197433,-31.5247146101473
143.805284266553,-38.1930400685316
142.772935679892,-29.0340507861976
147.735451576228,-34.6871644186759
150.282346970623,-31.6192108153584
144.700688310024,-35.0524354969116
144.743953922499,-34.9250816700605
141.964665512143,-31.2180978071564
146.100621926055,-30.6898053750497
143.108300977748,-31.2244046680408
141.96854974034,-30.8175675107055
149.696025377272,-30.9433926280819
147.902740833938,-29.9098195517412
147.40072968846,-35.0824907750421
149.663846104441,-35.0313003105022
147.68656056203,-30.9759346751942
142.725494897454,-38.3920761847029
148.249282095368,-34.872028282329
146.648539362516,-29.5606440075773
148.262197976883,-34.7695501046183
144.730140873276,-31.7214909661452
143.747703816371,-36.0395163609705
147.181581508138,-35.3255030725231
143.185587807499,-37.793748657167
141.858129606249,-35.2980924140707
147.341150021641,-30.1302565424416
150.83095324219,-30.8102402612196
146.920198240201,-30.0372880711058
152.761557350387,-29.4890366133051
141.038795843786,-37.6835954455802
151.193970643227,-34.0556017127265
143.499334324225,-38.316236919507
142.385341728299,-34.1956979923885
143.324538187141,-36.3747056995203
147.96909507117,-29.1743124275852
141.134498869971,-29.5910429435929
146.054086955991,-30.4007446281547
148.862190812168,-34.1500014470071
149.518329130355,-36.0239628836917
142.045045009952,-32.1312576301808
150.613933921958,-29.2926589589549
152.113771228974,-30.2996105817845
145.293033440122,-36.8500254551208
142.308091263321,-29.2547669869021
144.373569878426,-32.7015223798987
143.094342392799,-35.0026165722575
147.089002722345,-37.8283952828098
142.738754811889,-35.2604914271909
141.389370839259,-30.6858200381819
143.277930985637,-35.7292441815563
143.3046067928,-35.3908932038036
142.183581804403,-35.3162624019359
147.780863848021,-34.1544583607801
148.999022856814,-36.1839631997108
146.284084724718,-33.7822927740156
148.573881981988,-31.3989912723826
150.28244146657,-28.9447983727337
142.467655229016,-36.6375088379996
146.054648116494,-37.0470308049477
150.716394320595,-31.5609181484887
141.420052539514,-36.2422269726775
142.873805268536,-29.8681528648625
148.108750481771,-35.0229905849827
146.4013560611,-33.2892153609466
150.443632745558,-30.3522321037825
145.380488368044,-36.0372769880017
146.877026109774,-37.6466406742939
153.189110605565,-28.8288473527624
141.136868389525,-37.6277008064558
142.515619622338,-30.311713663177
142.074183795139,-30.0017296992693
140.975696955247,-34.3608456529016
141.148629549485,-31.990559285927
142.282586718409,-30.5694347927666
150.530290681319,-28.944528520352
141.875188227706,-29.2253297657578
148.314076260833,-35.406046057693
146.195626346569,-29.7842422167968
142.130416912489,-32.5967162141443
142.15859827668,-32.1322618201599
147.162948024962,-35.6511903623504
142.187217182366,-34.2963350357147
148.665404992718,-34.1285814158571
151.204665541345,-33.8595702150055
142.752603580409,-36.5284945909465
150.341568810783,-33.6723245604732
144.730171764765,-30.8698828419793
152.368771064444,-29.1286623055137
145.844192511116,-33.8542980681399
142.00209144543,-34.946425277834
147.217794329327,-36.1650278001032
151.338255969142,-31.9936809846686
151.906413263884,-30.6881828424051
145.42709429628,-35.9743796137481
147.790814685976,-34.833367827222
146.267905271321,-35.1552087709277
149.623556803359,-30.6010272317812
142.434935722079,-34.5026142126725
146.424545562881,-37.9094554564307
144.666112525533,-29.0561204048924
142.318985787481,-35.6826583461701
143.262424870023,-31.3306436015618
148.104852162151,-30.1755529333376
149.845001638109,-32.3900303827026
147.581487956578,-34.1670591780728
144.110098627611,-37.7876363941874
145.799640485204,-31.3127108881547
145.459475432213,-33.3223661547983
141.763426183962,-35.1944414792243
148.996058588414,-35.0411215821595
141.419164328893,-35.3055838408654
141.944675544521,-34.8358178147027
147.90467929918,-30.1241536830696
143.069402869458,-34.5180569076695
145.52522761994,-30.5780839289848
147.612046034877,-31.5565234175422
143.137068950121,-37.1814183786714
148.403992631193,-34.1554453175234
142.222764140327,-33.8742298179134
143.068083017997,-33.0193666420475
144.614414350075,-30.970259783178
146.857794181738,-36.1309810695009
147.116322944652,-30.7030325856773
145.329192804681,-33.7605352962725
145.622901912758,-30.1580983405438
146.514672883116,-38.3584966813593
149.069994515417,-32.2691706684162
147.297520157219,-30.1387386436875
146.059413911918,-33.3308106003231
150.084399877593,-31.1285396184777
145.854721041429,-32.3144050169038
144.074172002907,-29.9107777960531
141.553284109069,-30.22224851995
142.556023591236,-34.0091692885437
142.821755264338,-38.335278749806
151.186365182837,-30.7460107643788
147.367462293071,-30.9506573814972
141.544992118424,-32.6789019146917
142.608484354089,-31.68463522517
147.183476207736,-36.1246420915049
147.38202990692,-33.5532035617362
144.950572009757,-37.8078308367733
147.111176344796,-32.407478878912
144.00944794382,-32.4170387031716
148.385260328264,-36.1115789298339
142.066099246987,-34.550764929526
145.9485590835,-35.7343355618661
142.996265322832,-29.5782600314963
143.06832758274,-31.8837991765935
148.738765576424,-36.8712219867286
150.681952635996,-32.721841044712
143.104633099027,-37.631669057574
147.645898131493,-34.1943078276114
149.79559437853,-32.5305632224916
151.787790150021,-29.4920976951558
146.658063820703,-32.4217210521105
142.849464039738,-35.5103898961032
149.715210023439,-35.8438466406155
146.701460945271,-38.3609906945621
141.215411360174,-32.5122136629584
147.584887520569,-34.3912872712584
142.388602317432,-31.0455259145377
142.275925324437,-31.5301294080335
146.340461084732,-34.0809264383639
151.02481260223,-31.7025662863253
144.531633651325,-33.033989498033
149.407408056627,-32.6007272482487
149.192909659908,-37.3070519261883
145.247868482978,-32.0994731717188
145.529896820881,-32.1511693079474
149.326766984745,-31.435722243265
153.195966520716,-29.0162969037476
150.906100957917,-30.8875639431579
141.313246016985,-35.3869016072324
142.118683678953,-30.7676856575488
144.630336862681,-34.3053780614221
141.222515049765,-36.346646159272
147.980205426067,-31.2873066910248
148.31807958381,-31.7068951925442
143.685944288,-36.2197785777331
144.370720410474,-29.1860407474961
141.936735921987,-31.0787349170693
141.19341770474,-29.2885221488711
141.568612146936,-29.3959421871654
146.637886302455,-37.0500752880009
153.245018111119,-28.7151428621591
144.112984610653,-34.430448326603
150.015556987711,-34.0731446286376
143.914486239684,-33.4063972272801
145.462619658788,-30.9490302002489
148.173092377684,-37.6020646555888
146.001364286012,-35.9728452996088
146.654398853993,-36.5231397208713
141.252417291823,-35.7775049076916
147.887806003078,-32.7875672586332
141.512752173778,-29.1470824505992
152.631110922216,-30.2059151424519
141.812146447599,-29.7794908619158
152.425160870405,-28.8725970958897
149.145758752284,-32.4603799890609
144.849028894698,-29.1856271666528
149.847412706878,-33.1413367379575
144.302301126875,-29.868962600507
141.453272045874,-30.7845759994059
144.81255416933,-32.9932194536227
144.833105539141,-31.2039400306744
145.099006804483,-37.3795573033928
150.988927199582,-30.3620807110002
145.862810718022,-34.8508804120438
145.526457470209,-33.1740265005479
149.439631478261,-33.0416480221636
152.263477473288,-30.6749668759214
141.467739269016,-34.3102953834729
147.341147902475,-29.5098346467505
150.285184693266,-30.4295581383434
143.285062200809,-34.4869936585675
147.525113223518,-31.7135096857046
145.886866413496,-36.681244142285
148.451324964788,-36.6248032919666
149.032610149029,-29.9208994878049
148.638925145056,-35.6486316184559
148.349824274315,-33.8111306638867
146.060590626821,-32.8624429050032
148.725517227508,-29.1772567703319
147.640252301481,-31.1872768355246
146.649180933438,-35.2634131031543
150.138812315844,-34.5076112968569
150.755297589746,-32.8432933441622
148.983970381284,-30.497776195501
147.846725775544,-29.620082614943
147.847689038247,-34.1547150734544
146.721583347514,-38.2464752248107
147.688478510561,-37.8492520752187
145.236575705897,-33.5961676661171
142.083087977224,-30.4156926732971
147.275311263471,-36.7640134699345
144.097898812046,-35.4401965323613
150.519593888035,-31.1729568256502
150.491831034108,-29.9543784454626
144.993684830058,-36.0847437643793
142.200403173566,-29.6410276549619
145.526396247233,-34.7968421493461
146.102077356993,-38.2736097740414
147.377365398208,-30.248299275219
149.276111123667,-35.3143316179658
145.062166265058,-29.942861362602
145.378024417385,-29.158702185107
147.820668968268,-33.6373593452335
150.60956102112,-29.945957619717
153.457017621885,-28.3884623982101
148.272148617363,-37.0694320386598
149.229338806992,-37.5267349852117
143.047754573265,-33.7276567033083
145.514348380892,-35.1485887138858
148.483810838814,-33.220886412331
142.857838825233,-33.6652238178217
145.930565812505,-31.1955360615874
147.355596221122,-35.5643301510761
143.040008994435,-31.8821404015094
149.508398782586,-32.0297302862413
143.456083478122,-38.2602516961689
146.198566434663,-37.731675497894
143.218198883277,-33.8296611114015
147.532880282853,-38.0944304159968
151.044191436522,-30.3520354050937
150.966254833291,-31.4543940523818
141.587233018273,-38.0946413360421
144.934766838241,-30.786614091555
143.357618892539,-32.3266682908097
141.992158795757,-29.0473528015846
145.673930741185,-35.5526548558054
143.773726790673,-31.8010115151555
150.088338706003,-29.1464195432399
145.20432643574,-30.8721675793378
146.487434173548,-33.510566079113
150.34830126019,-30.3622224421872
148.944685886225,-36.292562242582
149.41117991007,-37.1812592863283
143.978542737852,-35.150975912737
151.25832441708,-32.1018008940802
144.078633207248,-33.705557036578
149.647596482771,-30.6366557802347
148.441839824649,-37.1048770311724
146.146414554278,-29.7306771687461
148.373593233934,-31.3876154833866
146.194653213091,-29.4987438563008
145.981467888859,-32.1881286959438
146.338423065839,-33.6795295175787
152.064987216456,-30.4333510249148
141.647827214521,-32.2666667630861
152.107889747095,-29.5490851811156
146.872286245399,-29.3403156184101
141.902829360737,-35.5656982367183
145.331841615009,-30.2649494893717
147.569656336554,-35.4676577925265
147.484245434286,-30.7301897707284
148.088192934252,-35.576321597753
144.369644251331,-29.8139243934008
142.039019262669,-33.04580135095
147.018165502582,-29.9967865107069
142.850353709312,-34.8268749017158
144.451556165641,-30.350978866372
141.449786029335,-35.4845876276543
149.856890004039,-28.7346801767014
147.307559525624,-29.1733335303984
146.405765397449,-34.5709502616482
147.777720423134,-34.3970677795754
146.022804732973,-37.5422325616645
142.034303045124,-36.5034082561626
149.066998306261,-29.3081086253318
150.317489562797,-34.0777371113111
142.202488875171,-31.7401128143056
150.990961407513,-32.2961095271253
151.899200851343,-30.4663697861175
143.208646489823,-36.1617252853373
145.937750207253,-37.3028829715392
144.753330852532,-33.6658390829456
144.780748058375,-31.3258975319587
143.923686748397,-30.3947722481455
143.933725931117,-32.1046171763546
150.452326947455,-34.2600724173587
142.912342125312,-29.3984088332684
147.595796044784,-33.4118831303
147.125424960771,-36.1777975774652
143.925455586031,-36.2190766740159
145.425315216501,-29.2583204321835
143.517257185261,-37.0699255997176
149.876984954386,-34.3333636056136
150.566632011219,-31.4181763975081
147.533493387981,-32.3988610879685
144.023587217895,-37.2976812948544
144.274784231801,-32.8685942466596
142.812058679164,-37.9106112649677
150.186502906415,-32.3280388725286
143.81697787846,-34.865334225907
152.394677906083,-31.2516288168835
142.473336878537,-36.4419223934342
142.447169680094,-34.4047466810963
148.836897379236,-29.0737252057778
148.252513965232,-29.9447570946695
146.953398220169,-30.0302081242581
151.427693764584,-29.2486334639577
151.467601356389,-29.9820165539875
146.453700921185,-37.4003155495428
143.423148759399,-29.190830890944
148.3924121132,-31.398811703961
142.674401810249,-31.9032206057473
142.456642137657,-31.6374489653975
142.40194199681,-30.5846733099535
142.416121225566,-37.4357280418506
149.539663147428,-35.0791182566916
151.073397147865,-29.5374500394668
149.937500373064,-29.8210377849966
142.434515139808,-30.4743069577711
145.191791308552,-34.625906042475
143.30568130141,-35.2544158992873
146.178856028973,-33.3355320120121
141.46141305993,-34.5300298730341
145.475669153877,-35.0760015887015
