"X","Y"
144.418173887223,-28.4978954399762
143.026493125077,-17.8385279500793
141.612061810714,-23.384843255238
152.871418470238,-27.7756815689589
139.481682595595,-21.5169801415718
150.570142949461,-27.0262051064751
146.365742167578,-25.1031596846699
150.584790784639,-26.7937963683728
143.340155178238,-22.8392982984144
144.818773152692,-21.7258350812792
139.591883405111,-22.8788371058135
141.305595723314,-26.8498440230844
138.97819897591,-24.7889035198714
141.866062285524,-19.7019882489575
143.407194415684,-19.0954270201533
151.269856840862,-24.1128122858749
146.167054570085,-21.426113618724
149.591903189795,-26.0301891476684
147.125785703947,-27.0224336910459
149.858571984839,-28.1246934597931
138.227545571417,-22.3503882485269
147.119174890888,-22.6046627698995
139.571400737155,-25.3051888356082
140.915371919401,-18.7983545487451
145.191810311224,-18.5921380508121
147.221776944779,-20.6247297368234
141.796196223219,-19.6340291601243
141.875893839624,-13.4076589000443
141.494064596261,-17.3926296614863
145.045558169555,-18.7281086213363
139.735382939481,-21.1548671707024
144.160189017257,-16.9414569119394
150.347023215403,-24.5613203148472
148.396119643175,-27.0965102420324
150.206451977815,-23.0108422425299
148.321100269988,-21.1257614551885
141.728058285042,-26.1899724769568
142.858513401638,-28.2379094478766
149.932951367275,-26.6163610968192
143.24534780666,-24.2704375636491
138.798936055284,-17.1887679895468
141.670490786943,-14.9311986128481
149.017814531355,-27.8319462283653
144.231254712991,-17.3961461871601
141.742090640662,-23.0213622824577
138.797285517965,-24.4854385428359
147.538088236984,-24.4355877327517
141.133275926432,-17.1725126039031
147.210643699057,-28.8278707511947
151.61380443585,-25.3027871668969
153.425237772877,-27.6776000174361
139.547521834097,-17.0741456435107
151.847845742862,-24.4271473613878
138.107807787244,-18.3534958782204
144.069333263945,-24.1349535238408
143.815128021337,-24.5638732667791
143.048295865336,-12.9755087196649
146.247116477894,-19.4194527565594
144.622042860607,-20.5943361539598
138.114980352833,-22.5852291891433
138.409254780003,-19.8448915542057
149.814052848075,-22.9158210087583
144.952122237749,-27.9868560456785
143.797276349263,-20.6496758833623
144.940365811328,-22.2979529571504
146.672494015025,-23.8173616566728
143.348894896768,-28.3085901503054
138.096529265749,-17.2453141740296
148.893064684173,-24.7304079643178
151.033457917563,-26.088454451877
150.207081050174,-26.1279995454322
138.52112793829,-22.7042681818794
145.906642733768,-21.6216531576637
142.626633436805,-18.4261781160851
143.624775640743,-15.2295714646573
139.782058348265,-20.8384630001022
147.548038373433,-20.8508815974218
143.495550052676,-25.5534064118974
139.089524636737,-24.7626132454009
145.240177064681,-15.461657079685
148.399736518819,-23.8547887667215
151.262043539017,-26.7203252559639
152.161264898898,-26.5120367417371
148.121619053419,-20.3770517579954
145.679429594345,-18.4438383014257
144.173958716249,-21.325490796465
145.65289519145,-24.33325913494
148.281863409242,-22.5653787014637
146.786734908201,-23.8728997777767
143.061218572882,-15.6972415143386
147.141332498788,-27.0836466491174
138.436637839065,-19.7565248860576
138.761659514538,-18.7238772631388
145.08986053806,-21.5704160316496
144.184269460005,-24.3554976711499
144.128208566085,-24.7125189719319
145.217359113019,-17.3619724447348
140.483613539423,-24.9326968444289
146.378349392588,-23.7387103897598
145.750246085112,-25.6250851834786
146.774864911686,-19.8549136767465
147.591782991974,-28.6628750614716
142.489978518181,-12.6713278860276
142.096787676556,-14.2590415095561
149.807387642099,-22.7024831587363
151.386966368702,-25.1692490792457
141.576559879593,-15.9480877337007
146.584081871645,-28.9368814208625
140.027051091861,-20.7064132809694
145.864904334452,-27.9652965912355
138.807582795583,-21.4308491902136
144.550407530256,-22.8621917314172
147.653574485486,-21.4324255525385
145.603686111381,-19.69632033053
147.929515159381,-22.4377135026148
143.505687509935,-25.589657128028
141.476611610153,-20.560664125999
138.337297966886,-23.274581220439
145.787125930318,-22.8409607174379
138.256610750432,-17.1155166295033
143.290816510574,-12.5956242449835
145.158736446617,-24.6738958806488
140.649950752388,-25.8921806657098
147.998637345169,-26.1792859325736
150.605758580959,-26.7142503997021
144.925833464291,-20.9017355474551
144.494868678056,-16.88519274874
138.814851495133,-21.1593961848619
146.661504163217,-24.7785397727041
149.044186392436,-25.7541085997538
138.171861374684,-24.446567057782
143.082782755145,-24.8644184233979
139.240351175667,-18.1926131038623
146.883221750656,-21.6540319213441
140.872008619454,-23.2701130608542
150.446842602943,-27.0900832890397
141.570227487336,-20.5861714573216
142.418119771549,-17.9007721206513
147.155477856326,-20.7755458671039
143.284978243406,-19.7888030125103
142.075497695393,-20.7920437180072
138.128940213515,-17.1064377311897
140.614104112037,-22.3412136812835
146.748900103599,-26.6275965355716
146.990783743725,-21.6748725252628
151.470031044181,-25.0216635535626
146.596502061742,-27.7098675767669
143.572492387374,-22.1303338279688
147.388095664876,-22.2793898674703
140.310185983562,-24.0204321770817
144.389746393684,-21.3127408219906
139.581058197732,-19.561260668448
141.764976563567,-25.7215182344741
153.214917202427,-25.1271545901459
141.777878842103,-21.8663833090012
150.087550230507,-23.6456886690162
150.568925492671,-27.7202162409
151.78948947147,-27.0992012494803
143.405556740136,-16.4704768392114
140.937662303197,-19.5578300950496
151.765470254229,-28.1766446293067
138.190672696322,-23.3715916317433
144.338294794623,-17.4281800549889
144.624711898961,-17.9719647013126
140.6066358017,-18.8021930087935
138.424956972838,-21.8534193879319
138.181779392895,-21.3658139840512
147.503068857528,-25.7254897696157
149.162997014419,-25.8699147780597
148.616245352962,-25.5850372280643
147.672888881891,-24.4495967341097
144.203701660683,-22.7018527255053
143.891520632917,-17.6001367995439
142.435001537936,-14.9857822861159
140.357613831315,-23.8694671040522
139.101293830837,-20.5822069276019
139.568780218151,-21.7791485751451
149.895442167431,-26.0390796831363
148.378867056787,-23.2936731592254
145.032543963931,-20.5654348516858
149.701767244549,-28.047268741014
152.80732159284,-27.815385874437
138.460717467547,-20.3944938943845
146.522740138434,-24.1072239370142
148.088176449711,-24.7023950503657
144.987985597679,-22.7657944384314
148.36306116999,-24.8478950508284
142.063204961326,-16.1191400120732
150.549955845304,-26.2458759907175
145.820774673411,-26.1790015617128
147.980446631151,-21.5657197405189
148.021416277242,-27.4715202658543
148.007283691001,-25.9299139174151
141.113923386225,-25.097474981485
140.443936732987,-19.972125498556
150.247983557383,-24.4027321925431
143.373706133505,-26.2572288374461
146.024316779021,-20.9211030694729
152.54961936338,-27.3461724983219
141.565324550344,-25.734000197335
142.262003689737,-22.6554705228459
142.533127427524,-28.3607571543534
143.209829217481,-19.8875001215657
140.431356831099,-25.6837487531028
147.399771482659,-21.72939702931
138.608628404994,-21.1177779153243
147.785490666413,-24.0978326509506
144.237369280253,-25.8117188179192
143.157524351703,-23.080866508376
142.811054933894,-14.3137468242188
139.323521908286,-18.1162156016373
147.266114475066,-22.4947136852967
152.76021641849,-27.3301778258165
147.323901832013,-28.451073839398
138.918095153831,-24.8097506890014
141.148882122826,-28.3523922697601
143.480479432899,-24.3181114916415
141.461786543816,-25.7240533406629
143.074011819495,-18.183969884961
145.844758537065,-19.1607032977132
143.304757643156,-26.2854274599894
143.700202772621,-24.6413799912487
147.883724332145,-23.0185998990396
145.775521746162,-26.1506690793026
148.747931375491,-21.3525195712926
143.575599069762,-20.636871956083
144.075463750997,-24.0474177282821
145.798970601375,-23.8319885484617
152.541459032554,-25.4077575288804
143.422264398524,-20.7454214570003
142.700480224644,-15.3251040180996
146.729667434089,-25.4140526221153
147.043673367739,-26.7343936528367
139.211507223465,-20.7526609739784
142.227073159284,-18.6769368618086
145.116145301714,-25.4004379596149
141.720451687138,-22.3525933179916
145.732850473942,-26.4983550010474
144.19372559441,-27.206160677529
145.723269832956,-26.4208755370211
138.630982580138,-25.8798236479024
146.686946412074,-28.8021442974407
148.3302359856,-26.8341151534745
138.761003061153,-20.326448862432
139.361284250521,-22.3935806226874
149.687752810001,-25.6665772549564
147.665014806909,-20.2394613281154
146.008850607294,-19.2842600507373
149.194366766675,-22.9867655373075
152.843456443271,-25.5216392198724
145.629656745988,-16.7131485145421
142.283053372186,-26.2652831942608
139.043798871102,-21.439579486147
147.959166312602,-26.2959330007629
149.476393374648,-22.6527506234744
142.289438843678,-13.4906290985023
146.328608239052,-21.4037343263934
144.314473052984,-24.5888067114757
147.872500811552,-27.7338858490601
142.337231337492,-24.464346459611
147.00329047393,-21.3385375579827
146.795694764239,-23.3322363204247
138.969010025447,-18.4076394869148
142.082004901345,-15.9476225562555
150.32439435422,-23.3532395478578
151.023714687716,-28.0724802916047
139.952551766348,-21.2358439164764
148.03991795372,-27.5852824083509
149.3050669741,-23.5803741857232
144.363332190811,-24.301262438578
143.215035111802,-18.8446917096381
141.370154585848,-21.7055297007717
139.24833719945,-24.0249534558521
148.663397649744,-25.3518979050788
143.996715734313,-18.9685167929618
138.20583768039,-24.5610467206606
149.844905252398,-25.14872613062
141.842395768169,-14.284327478905
145.999070435138,-19.2958456268966
149.978219866894,-22.2694261937337
148.136039375657,-24.6606138061674
141.812852430902,-15.4704119348139
138.893411619213,-21.5277556894846
138.56947265954,-19.4254994193921
141.47291753131,-26.7479033021939
148.232305801945,-27.5566533604505
147.120054981311,-19.965947099144
142.469519022403,-28.6188183854512
146.683341363181,-28.9814573036528
143.188650457709,-21.7479669539862
144.834299902132,-25.7173014887757
139.104486452586,-24.810228124806
147.995682919521,-22.7888488875391
144.157536166495,-28.0551024477238
148.251231475371,-22.5010835271817
144.73305511256,-25.7075423018318
147.951888250811,-24.816130802135
148.583331402806,-26.8751619641381
140.692153586872,-24.9286458674442
142.707342953268,-21.6892246187278
144.638414191269,-28.0446506961215
144.489496572299,-25.4522554429636
143.04209477968,-12.190549175068
149.00093778446,-22.4292294264427
151.326254417166,-28.9596639322467
152.192427060568,-27.1233367703554
141.898172186771,-17.3088432042122
141.87755961637,-15.1810397046361
148.738529760666,-24.8231293731023
143.643684771919,-23.4357952260609
143.866628523358,-14.6322676321599
139.096245875018,-20.1873211050317
149.759600457294,-24.1314419099391
143.833886792106,-27.7764654822306
145.303390297842,-22.1347043081832
139.644894995199,-21.4714885159997
143.544422978728,-25.0015580854214
146.960636431562,-25.6286642200483
148.369106350998,-22.5115815738703
139.677752894956,-17.6888919434338
146.418608264756,-22.8959671203563
142.93123224034,-14.3002238831084
150.572670403378,-27.9169975774409
140.600189745257,-23.6026678759098
146.191599125914,-27.5774141454394
140.857205107622,-19.3011352828615
147.703189996088,-23.0898773694178
144.194175542896,-21.3701172317635
142.771530257534,-14.0969254442336
148.138259214649,-20.5420231160843
148.11623897872,-23.3625960334612
147.474191621784,-21.6099373146073
143.218577321134,-27.5298306072335
151.23834494685,-25.797873966345
148.52768519426,-24.0494880916768
146.463977230228,-21.6324771778978
143.922946200339,-27.1644041444097
139.426945758449,-20.6299995644898
140.79416095573,-24.0197798799998
147.074222666357,-20.5367249122859
145.701388369535,-19.8970425841571
146.673250326277,-23.1162061665727
152.676045040768,-25.926229110287
143.232578687629,-22.7343546136477
138.167382735014,-16.9502398237902
142.610098822443,-18.8064978158319
151.954123143878,-27.7994824431006
143.822671946151,-25.701693142816
139.197587573009,-20.0384914803255
149.660725125234,-23.800201295151
138.554451344427,-24.1748008717966
146.554575038793,-28.5538273515922
141.075988597092,-25.7067592847094
140.493454079393,-19.1345157341618
144.900946135373,-28.590783121785
146.682619099072,-24.7847576486513
146.717995173741,-20.8451525231693
142.194043594323,-13.2860978195623
145.514143105604,-26.6750472595971
141.058583294356,-24.2624455287423
149.754140989927,-27.9580160236234
142.39880306263,-16.3657410132075
141.238569894103,-20.1474378044926
144.145467746212,-28.1003495572018
139.444788169613,-17.8045468041521
150.299370536357,-26.066075375999
141.913198600994,-25.4622772811272
145.275718829657,-22.5871392396146
143.432906066904,-25.1079810900093
147.450730006129,-23.0322246742068
143.783884509142,-15.2042261816078
147.685137558781,-22.4379622711197
147.250886351062,-20.5602378314655
144.395762713514,-26.7060434797043
152.927297963961,-26.1810888772779
144.983785375192,-17.9013257637744
140.872546421729,-21.9263414646672
149.378680820563,-26.8035217478106
148.533809644892,-21.7324896544204
143.360172962275,-21.3269949197487
151.35148615494,-24.5945174851236
144.652452098368,-28.7552825621177
153.266213830531,-24.7369588539585
139.497478852348,-17.8284912321783
144.167276884787,-17.9609475798315
145.044896081456,-16.2480160898451
142.408672445683,-24.5676480617781
152.872865871908,-25.5869651966357
144.580298142593,-19.189575757109
143.629142418467,-17.975467293699
141.018629453177,-24.0136500886676
144.463097395334,-23.7496755088533
149.26974455408,-22.6802310605263
141.606298202619,-24.2309361282626
142.141884000699,-28.8448414612397
151.431726596732,-25.9221108505945
143.636383863656,-20.8901567873037
149.981974436596,-25.8100004946589
148.488715376317,-21.8016939919519
142.732180235636,-12.9814878777558
142.931487203066,-15.9812796602645
139.614304816849,-23.0657417570736
150.472694481492,-25.0598844703786
139.307493582325,-25.4085996220157
143.857239730495,-16.2410019627585
144.143995565547,-25.5537722287312
147.522940359723,-22.35845407161
143.177260262453,-21.0567384199554
144.689555399665,-22.9872007336037
144.982394928661,-24.9478350983044
144.816508742631,-20.0729869497951
141.919069992471,-18.2098370713607
150.30862136012,-25.8967033707087
151.993945750835,-27.8301895318584
146.696097645772,-21.885633593546
141.582825389913,-25.5854894151126
150.491601944328,-27.8301771565361
151.603561829808,-26.2055606935808
148.116003873209,-21.8621866674362
139.432978150065,-25.5072742052921
144.792913493387,-21.9384907660928
148.63869752583,-21.198200346824
146.848503479242,-25.1999641268909
145.619330672333,-23.8239188511989
147.702376563226,-25.4881608261256
141.562456302908,-22.4497379324022
152.15099200219,-26.0822696077592
143.289168043297,-26.1883161449981
149.014077437594,-23.9559488316039
149.265597703964,-26.1245260161707
141.412720119396,-21.4091789083933
150.120173455407,-26.1074763724536
145.830436245122,-19.8714411590885
148.527916398537,-22.6278024143003
147.312206062923,-22.2775801226407
141.582038610666,-20.5346088903707
138.334873997031,-17.7977926445645
148.16017858664,-24.0508699476609
144.13299080002,-16.4286373074035
153.001288427994,-26.4189129148451
145.488353227019,-21.3746097270738
138.077514164287,-18.2719129026028
149.582706226962,-23.7985960368599
145.706928492587,-25.9815387630099
146.244498499397,-21.5807191983077
142.913571609363,-24.6569309136913
140.088756392685,-23.5735285636187
145.201248401512,-20.0487385535093
141.427630415778,-24.597904298893
150.53636008422,-28.1178235160246
143.952953372028,-21.8493798448863
147.616629173356,-25.9244169667767
144.696974655045,-17.9090909899356
143.887814853987,-27.0393565023615
140.69092930835,-23.9308118437527
147.515452260932,-28.4289212095103
145.31128505516,-22.9206314208756
150.791941670287,-23.6051651881091
150.504780913806,-26.2061766446338
141.574046597509,-21.7539555710376
141.968198445807,-24.6283109624651
148.149978792854,-21.2796790948996
140.3258297592,-23.5928280104115
150.522913619569,-27.8228979787683
143.270745176836,-16.8975278480682
143.2865109475,-26.3064629229024
144.609306000955,-24.1775700827496
149.944149041281,-24.1152493204964
145.785147754387,-18.3108646669796
145.319485683067,-18.8959175596818
143.627988079898,-28.6177777974532
138.11284520828,-25.3858912959708
146.99892992443,-24.9133307489284
143.931447516488,-25.2086227753434
148.69708685639,-27.3098896330389
146.641040436879,-26.9825451035628
143.950355044466,-25.5343793087301
139.294134830325,-22.8385065549509
143.868423576469,-17.7315270273073
147.660305071531,-22.844703470796
142.407698081442,-16.0660996456774
144.795049387063,-16.3377100685837
146.751743040053,-25.9048955657072
140.926779358985,-23.5371689293227
145.953989118808,-24.1211004984249
145.622958690744,-25.5910853215115
150.746784196635,-25.4208339432699
144.048407082007,-24.6851233811544
151.214265828641,-25.9596883754892
144.45960693708,-16.0653439984364
143.667428152292,-26.264988354744
141.941876457566,-24.802656885266
145.206863440584,-24.3827772233992
146.77124495993,-19.8785455499214
144.982079196416,-15.8055464174797
142.825201760729,-13.0446087337656
146.229779254968,-22.4794870765762
150.644955148242,-24.4574012780797
141.325139970507,-27.7615390072715
142.648392257407,-20.2682150542794
152.49663757178,-25.361407339387
139.63560507223,-23.3520579347353
149.285994935595,-23.7977317973409
150.612323114801,-23.6467279813214
142.57280648857,-18.7000407149951
143.402929558633,-15.8093062110793
150.942233906472,-26.1815649336767
146.263759928755,-25.8500045728386
147.787315572297,-23.3742407891765
142.353933958293,-24.9761096299141
149.934520825491,-25.8784275395957
144.417555635544,-20.2458818107299
138.690560480976,-18.4903414490818
146.07052645343,-23.8205644217155
142.408574679572,-18.8165698598272
138.725822667083,-20.7210280146158
153.270340255256,-27.8897010875136
151.322665621006,-26.6106513289693
138.748543721184,-23.182865013187
138.535017797496,-17.5182155990204
142.254295992663,-14.2382724859491
149.155862455112,-25.7487557772116
142.049537877847,-18.8611862794421
150.731366062938,-26.0983318526661
146.561128958236,-21.1208824103932
146.101104884648,-21.8378541054106
143.523602093949,-28.0621755030789
144.233292565515,-19.0402753069128
143.80532270829,-23.7338205187222
144.078416895535,-26.4557810522604
145.224983479999,-19.6663708145953
139.332593951977,-18.2751761791314
143.942530766326,-16.7539904473626
143.12609081172,-16.3906163041241
145.517319782231,-23.3324740106159
149.60012813709,-23.8728043592037
143.114877963429,-24.1112567481417
149.35141485284,-28.2484101181093
143.292933173115,-20.8295689950189
139.966385209641,-23.6973501211035
142.676089865315,-25.2525144986818
143.425152611743,-14.1281734622605
142.372640145624,-14.5278752951607
146.364523147399,-22.621142786563
141.421767793033,-22.7277446235694
144.488186506411,-18.9061759147891
140.993530465967,-19.8238793558283
144.824853039494,-21.7341673200272
139.919378431101,-19.8191652563575
138.549965079615,-23.7521442083711
142.398208301598,-21.6263524987245
142.322462701544,-15.4325618664505
148.295025572286,-20.2687248570796
144.116571720845,-15.469425246797
143.729898652525,-21.1165802319165
146.428918429479,-22.1167727092676
143.220598978828,-21.9411345640247
148.202039473159,-20.1920723331787
141.344382483578,-24.2228759537495
147.744156613112,-26.4829518566143
145.038159929456,-28.5724590963075
147.021064700334,-26.5004721598303
152.671230344793,-26.063750094805
143.834945192137,-21.853052492166
142.255781320998,-16.7261348938838
140.793365776885,-25.6151258184432
145.667730481339,-27.4683882491875
142.784288961207,-13.0979587885464
147.449899926067,-28.5054411813253
142.408028922831,-25.8863439436292
149.997913743463,-24.532404635909
148.609786188658,-21.1691862584144
144.210299481689,-22.4841805635615
149.991108664817,-25.4076798435689
149.097381275435,-28.6602783379791
144.580344302384,-26.4219761056885
140.183453320947,-25.4169361612988
141.758806930262,-26.9904419261533
151.816478180075,-27.1148812259749
141.511054526021,-20.9456699893428
145.520147663825,-28.9036377353004
143.337696821058,-15.8333951505764
148.735744184673,-28.1091980623314
143.66926049875,-28.1389550266416
151.680105160072,-25.5891622614452
140.821361351579,-20.1667470312042
145.117041872865,-28.3935727322555
149.439183625363,-24.3078441716802
145.969347054783,-25.8179261277544
152.870417926466,-28.1438889676578
146.478946841309,-24.3074926731982
142.656822898954,-19.6204568695719
146.575163792842,-25.6283946307903
141.984722467483,-27.0306200643832
152.289750062933,-24.9997207568454
152.575504503757,-26.7454062104001
147.110652389367,-26.3283149820616
152.516811506554,-25.4157567638071
144.948161022009,-26.3383681100918
138.706866840511,-25.9363529972256
146.643523782954,-28.2147983454734
142.248405829659,-12.6685555625038
147.761630444409,-23.4206807126869
143.472506372217,-27.8500350165946
144.368219208014,-21.8391523039246
144.858667918024,-28.8174466864074
146.660735923884,-27.1100725131481
142.22701383011,-26.2644649985262
145.444443066549,-17.3625406249799
141.945563222498,-24.2726486525433
143.337773354751,-22.7162718676054
152.055954711065,-27.8641571910872
153.207548941763,-27.5631583534742
143.017302524369,-15.2974026133864
143.075602115664,-19.5247145826329
141.260704485439,-19.0964351253704
147.500262186638,-24.9770154772563
143.7325286351,-26.5280979589096
142.23394722248,-26.992235581437
145.33066803803,-24.6622262416664
139.074962766253,-24.000561720726
143.549337829325,-25.8580466858775
144.343936733398,-16.5963513940011
150.836665933126,-24.4081378552196
141.873871356808,-12.2846135290845
152.897989699635,-27.4300043692117
146.846903907688,-23.6978848711959
141.038756880741,-28.1466153835544
139.686307862136,-17.5582976644687
148.684849499596,-20.8211061101142
151.656575656411,-26.0589381406754
143.728647311445,-28.105009593354
142.787865807573,-24.9320035870601
151.955403704413,-27.6317826367355
141.685012830811,-23.8185290480021
140.753846029543,-20.8052495583624
144.041867041262,-17.0140566319072
143.305920348752,-18.8129635601886
138.385778456909,-25.5428863443203
138.580469430792,-23.1243519636163
151.351329367266,-25.3999705645443
150.571315306814,-26.962701744177
149.898433111969,-24.8676491357981
143.822866674965,-15.4931350942463
138.067233903003,-21.8666551445679
146.092500345001,-26.0236470004758
139.508043042487,-23.7163184445768
145.863962931667,-23.7659827732038
140.296378915225,-21.8261254285739
146.550985848167,-27.9647634959271
143.729146810684,-16.4021756100263
151.407477619178,-25.1313361620279
147.899135423354,-28.0408365611781
144.745008721447,-16.5973530564751
140.514062835414,-23.8197138558411
145.219190891301,-24.3139412461786
150.689402123012,-26.086539928209
148.042828854177,-26.9417389716156
141.066133505298,-17.0327647103682
143.388049031787,-13.6110727296063
148.954250921679,-21.9928810085173
141.340049680619,-27.8417237665053
141.889117307792,-20.1403638744387
139.637888807519,-19.2415348271005
146.27540362106,-24.7615180524304
147.417135713857,-20.7394723473971
146.296259569909,-20.5425847107647
144.356794002972,-15.8212358903236
140.685669611002,-22.1004730175909
141.675082967756,-13.4801413779438
145.546781074134,-23.9321428207961
139.290573730039,-16.6211350682552
147.279624503069,-23.1384065178301
138.784699514517,-20.077850992962
138.246961964494,-18.7241139745346
145.246101484729,-18.8683414893016
143.007774962619,-27.8336436895619
143.617092538098,-26.055679005352
144.350424889163,-18.2455957701388
139.498620314669,-21.8090730460665
149.053300195267,-26.9033035246728
140.66743774583,-19.5944580611856
141.212553581026,-25.6010059260817
141.646716526014,-27.725197604096
144.326089005987,-20.3359809648404
143.406107813125,-25.8190809760822
148.106519890932,-21.3493470343681
138.042560407371,-24.4713877398408
145.004772818827,-24.1764391107948
145.283729994332,-19.3289809155853
143.569717849198,-25.2811962291069
142.540023255124,-20.7580740000815
142.483463176815,-19.8005837984286
148.712809724323,-28.8822143282633
142.372081172453,-12.6630947594856
138.027640607608,-18.5182977128288
143.827344456942,-25.4945491032259
152.27458911762,-27.414150421969
140.080155656561,-21.0160280211134
146.987493395674,-26.8588852227465
145.263888960132,-16.1769477632919
141.681188132969,-20.9755747890318
150.654019197658,-24.322207648395
141.942179375085,-16.7408437731821
148.362171474857,-28.8322944865382
142.07182723386,-19.3541040080121
143.709900859604,-24.8155967958513
145.576188722244,-21.2526961877744
149.631480268646,-24.2160959386023
142.642162314192,-28.0976819569603
144.072325768254,-25.0341390149042
143.196950140076,-23.5098039346316
148.432614995963,-24.6131012983997
146.299794193908,-26.4070132056193
138.837863744954,-20.9074642197743
144.700736791986,-25.9886017848603
143.427753349531,-23.8890673333996
143.083457505973,-22.4872949738895
146.522997359389,-26.1418524362835
147.484420226082,-24.5082602769229
145.226510238148,-24.4703029820431
143.90563631863,-18.2690475182245
147.366822996801,-28.2550506619018
140.768218690123,-24.9431518400549
145.000821388745,-16.720146257334
139.276720831236,-23.0541038922845
144.842932894015,-24.7288911196451
144.707208191982,-18.7225185776057
146.734560502187,-21.2847863254427
142.730649207119,-17.0567775286421
139.011038954594,-17.1850966869457
144.322562416071,-21.4619816411049
146.530997967568,-27.9633133943643
141.491271814925,-17.0732233937764
139.159446134219,-22.9173215363035
147.583193170624,-26.3042185889633
139.362215759079,-18.6075085284394
150.685520357845,-25.5950020286022
149.851713186401,-27.8680424975231
138.324066869958,-20.3763011185141
141.140762964869,-21.5826676382853
144.271037779229,-17.021530479138
138.052214444415,-21.1246676832421
138.937513863039,-17.5775057395025
144.978770786152,-17.0504190870374
142.096175312919,-18.2644609507516
146.512099020136,-25.6495633532988
148.651514509179,-20.7453305580693
143.297450977133,-18.7505154559837
141.430932434965,-16.1133128613222
149.164436266199,-21.9823218395837
145.551627692925,-18.4899272767776
142.254551487376,-18.2057165682497
144.823473786395,-28.9823241659926
141.27838698577,-24.0413945840475
147.172614230782,-25.792053257328
140.787902180288,-20.5955485464335
144.294247244086,-27.6514853414564
149.199698445068,-21.1435944187885
140.593725438415,-25.8220502628599
147.251920200092,-20.2847955342564
144.269586081858,-20.1409345567708
147.37006608128,-28.7524373304189
149.771188634806,-26.4374572909932
142.332665068408,-18.0644346205468
143.327163677947,-13.4500837688378
144.106266915798,-16.1488463938233
147.756084531026,-20.1297850357498
145.676962124632,-26.9051170151628
148.372620050191,-22.5444373981796
149.065564375766,-25.2036212464332
145.807530501193,-23.7595893786414
143.632655516913,-27.1734704407692
142.104825353707,-23.0849152632472
143.679062167508,-15.7816319628135
144.451416185306,-25.1875417822387
144.625188421445,-21.6460932029691
145.369703337372,-23.2671593399888
151.141229799255,-27.886860075414
138.102149146984,-16.9002025150628
142.042232615978,-24.7132923237848
142.728032448211,-13.4292717372455
138.503334332374,-17.4265204043164
148.732577271991,-26.3259888691344
143.23691592743,-14.8929950435471
151.313368894398,-26.1175792070087
138.007793066524,-16.7020803935479
148.489075191071,-27.9305556493253
143.031559468814,-21.7861315203058
150.508219812786,-26.5493841475219
142.383389268061,-16.9316688292468
144.866679918678,-20.3353974359652
150.343110526252,-23.1944731933476
150.325458215256,-24.4037888917963
143.505511357225,-22.2465179159317
148.220630599385,-23.238750919327
142.174028947922,-15.7423626808404
147.546395211548,-25.1845049204539
