"X","Y"
150.935672937214,-30.4171813336066
141.700508641813,-32.5898416771932
141.637576772451,-37.6660854363186
151.668459346662,-30.6509776104881
149.848552641427,-37.4725372775123
152.071761928344,-30.6228430678407
147.503141974066,-35.4580708938019
145.077294004881,-37.0811539240075
147.069619688036,-31.2409346331531
143.397842652734,-32.1544821213098
146.759737840694,-34.5164480144595
143.160405511422,-38.2623535623209
145.880228003193,-31.7463052833969
143.73956333579,-35.3761090844091
146.639729175324,-31.4492350700224
152.414249112914,-30.7097220723968
145.040026342948,-30.0265656588169
142.459723732408,-32.7893427282921
146.405540780574,-35.3737286753933
153.216020741221,-29.9465635097011
152.131302554168,-29.9949325845135
145.645575458001,-37.1862680685654
145.227075156855,-32.0261941758413
146.93708645594,-34.9488957806784
148.693051858404,-32.7969615018323
141.611812628211,-34.9430119913183
143.343810786072,-34.1178845484231
147.289107111786,-29.7098758363224
148.30760700361,-29.4998297867755
146.283397985199,-31.2098027625351
149.512155365653,-35.2262519933544
143.38301362397,-29.7518105779593
148.553937230121,-33.5717682257463
145.541151214234,-33.4743578810752
146.61110425993,-32.0411709222249
143.519324548269,-37.7337529863171
146.711104940345,-31.7584084478025
143.529770115732,-32.8171919889721
141.447675336895,-36.742397733501
146.888779102544,-29.5632821072239
151.137471439365,-29.2658003211608
145.673413346326,-38.2024699592721
142.202328113281,-37.0663216931503
144.408283293768,-29.8715915692652
144.094959782061,-34.2095421804536
148.796363371937,-29.8727427651586
142.454215415353,-33.1422786772266
141.302783472614,-34.8436372221653
149.387278011827,-32.7410690839563
151.62817582834,-31.6743720245786
148.294768900504,-35.299996181266
146.184399304902,-35.5885566404882
147.144499180402,-33.7875546964754
143.81455364964,-31.6624021201422
148.450350086461,-32.7292386052679
149.243752482137,-34.5685458226026
148.720983199304,-34.5255016699983
144.08107615193,-34.4485987050497
150.688549314347,-34.8646185987842
144.2190062577,-32.6186184369345
148.005318458716,-36.5769675230926
150.039806013623,-35.619053633368
146.640267635108,-31.3979719381718
152.79982191347,-31.6125901549314
143.603719916051,-29.067192172799
148.307556880468,-30.0121091041397
141.226682406223,-29.8347753196925
145.857900869405,-33.9344512053963
142.323576520327,-31.2182498889633
143.733103967027,-38.3830070447331
144.171926054772,-31.9388713369922
149.866349832079,-34.5867252352403
146.274490879313,-34.018729147913
144.820631393243,-32.8781426524241
141.573089588393,-37.3409824135419
142.854001357218,-31.8736302661684
144.143998984626,-30.2258505564671
145.979887995963,-29.7121166490317
150.856612436127,-34.6554445885153
152.43892670555,-28.485424529752
148.87957554058,-30.7353985516439
145.817423180642,-38.2000201442895
147.784125073789,-31.8405818903263
152.642588729914,-31.5459957584111
143.00740117846,-29.4179350802368
146.116033616459,-30.7215309544247
151.010653403868,-33.9262839316592
152.716872412377,-30.9969994500115
150.303417934039,-33.9057231920556
149.393165420886,-30.6063538645382
149.437265463142,-36.3150813591257
152.324713181511,-30.9814362400019
148.765217586083,-32.2633075943989
146.229361287781,-36.8869974598891
144.183505844762,-29.3111879226118
151.209721916007,-29.6036173075428
144.659934560815,-30.2256459066285
141.66142366669,-30.9078475669956
147.590751772065,-30.7899207666569
146.185336253397,-33.8478496016098
147.390410478121,-33.2668566662491
145.879236425011,-33.1743683802673
143.401097058265,-31.4592153617349
146.990401266333,-31.3279313652052
152.634903209844,-28.3664096208933
144.451244875164,-35.5810019966235
150.214699871087,-32.667840669138
150.400249408834,-33.8700129823618
144.388673446786,-35.6061747196426
141.959432312371,-32.4700337290225
151.977068762938,-29.2962363069905
149.083780472324,-37.6641158783476
150.688493588235,-31.6348691839219
149.768320035139,-29.9037098948441
151.553509428595,-29.3955406333471
147.082890062723,-31.2820077852535
142.999880172294,-34.8607373466232
149.129202862472,-35.0577637325103
149.565910467447,-36.0273776056092
151.634799407427,-31.702443160506
144.544203147911,-34.5589309555445
142.947163895182,-32.3606873407526
144.529173968472,-30.9826698640043
142.159778693493,-30.0581261779228
142.838593577988,-38.383522622416
141.648761475006,-36.927794338486
148.916699532479,-33.3702039975362
144.239795643176,-35.0191771753464
141.188420593046,-34.1701904694376
145.728053717256,-30.5748831026344
151.580465555166,-29.3816759027199
145.538931940318,-37.2719053939917
146.219173589534,-29.7022992994053
143.220326467151,-34.8623885024332
141.978183929481,-30.9746984724034
149.451023932784,-32.5420650197944
152.315645054366,-31.1658434287097
142.096150579311,-34.4561960173198
147.501806460227,-34.0955101083985
142.382548154459,-32.0516252183863
146.497962556492,-29.4524201892147
142.110378460467,-30.5427779193431
152.089560188894,-31.7414319822551
148.110279081415,-34.0203380674187
153.155295327619,-28.9421134992912
144.60718471894,-30.6367165578107
144.086716785712,-31.519279280189
145.799680053779,-31.1411401163395
142.894565283371,-36.5041138277961
146.001616664259,-37.48135909254
146.177856598971,-35.8981368226086
144.800483074688,-34.9843686722685
148.339372367038,-35.8573388502482
144.708493921088,-35.7802050936075
141.160753248965,-31.373184341965
145.113520395806,-37.0972544536024
142.436928106689,-35.4319167130173
145.104706477231,-29.0347794580033
145.172629254052,-29.7012704885955
148.593333386668,-31.3300388558517
141.559688532776,-34.7527042234844
150.474169823775,-30.3735116408933
149.483664423413,-31.8195476886346
143.349735591487,-33.0284854462529
149.807021774241,-30.5105828829925
150.879000987416,-30.8605170343297
150.680729626596,-30.4409897770469
149.107202118589,-29.3387472075968
148.914984490423,-37.4766410166151
144.918260237463,-34.1241633982375
145.944966781494,-30.3663486380202
149.875766775742,-30.9400130060515
145.454087279837,-33.6743537622988
141.278781445981,-32.6253643929087
145.38513929523,-36.6625187397118
143.253554137753,-33.4033348594912
145.286010485162,-31.235015449021
141.832807008994,-30.5449242478852
149.028098220279,-33.2976300368182
149.731749897188,-30.4999632579864
146.209572891471,-32.6409938425627
149.617424649767,-30.7649662489846
141.34011267584,-34.8722243652633
143.526962031941,-30.9190175650813
152.725499019064,-29.1379772116621
144.051116321016,-36.8805769104127
145.550741555205,-30.8950473861416
148.470818063104,-35.5983963585017
150.091483545632,-29.5256529142445
145.709212411375,-37.2157609954993
149.974288920707,-31.3159878213573
145.542915197533,-36.0039658382855
146.035252305294,-36.1731854829781
148.560748100465,-36.181149711349
149.277010926333,-29.1413067258477
150.849870092366,-33.4707505875403
146.486825852019,-37.5921850496036
144.669175298317,-35.1285995579612
141.68286309091,-37.3999877931443
144.338297672273,-31.7392020757162
149.764338764458,-30.3100773587118
142.501413607793,-35.0068198550055
150.031892826139,-35.2001787434736
149.953591564222,-35.1290520534584
142.927818101019,-37.1617161520847
145.169289194714,-37.7230203238638
145.030858390993,-36.6463535368758
150.45677530122,-34.4101002603319
145.382488984686,-31.0109065772542
141.911860698686,-36.522843753321
142.335715263233,-38.3256028681578
147.667311082348,-29.9007997202408
150.510449556383,-32.9199349852963
145.197820766586,-37.5877776254821
152.855512468283,-30.9929185904648
146.536245122171,-35.7226703754041
146.127546645347,-29.5009401102153
151.568246849843,-32.4521951099084
151.264336400099,-29.56516314233
142.31707848194,-36.9276101527716
151.848007426484,-30.6756159453567
144.048055791189,-36.6919198966115
145.846186628786,-31.3447364575547
147.204712150742,-32.5220359434918
144.829455551016,-31.0453447434826
142.500475338872,-29.2566500977659
146.079950774725,-31.6196727431372
142.767969506845,-30.8267285229119
144.017646629259,-33.2180571958119
142.860363155917,-35.2130213636486
141.718426548304,-29.6822376542977
146.713300428905,-29.5883365351714
152.532127244083,-28.9510934480869
150.908374080464,-32.8864261224012
141.528905271704,-36.9245099259757
146.503248918155,-36.7215242765131
152.302720142079,-31.6028665529964
143.422205597827,-32.1663297866939
148.274693323285,-31.4424100982435
145.831937149229,-32.6923539306607
143.66120454986,-37.5096307771685
147.087394121968,-38.0088963339753
142.416546591435,-29.7654276353685
141.363062452475,-34.2772090897964
141.602966901512,-32.6439384191719
149.93424237173,-36.6016194724887
151.110467771556,-33.7430513291697
149.935112364595,-35.4093920174878
148.549660319551,-32.2863916225292
152.078729690668,-30.5395147039347
146.675776244709,-36.1391901115196
149.329210171113,-29.7665585990107
144.399424082807,-31.5387079908832
141.385369379026,-32.2586008191577
147.468673736521,-34.8432895452114
142.413598801837,-33.0561439074119
141.512960571222,-32.4145999164475
152.643530650639,-29.1735817606061
148.400583715166,-34.9141513820732
145.417024708388,-35.7482613945871
141.44641434461,-29.639996914437
145.847533828986,-29.2905347689718
150.607357615897,-29.6430277918155
146.404720477586,-34.9558958288261
148.242019786632,-29.8835430359096
149.358201985201,-32.6604101777571
142.563986291755,-30.3540462058421
152.926502038114,-30.5729003562734
144.875651492811,-32.7436215571963
149.735974040816,-33.783161136051
143.954244850276,-35.1973950221569
146.133850581083,-29.2685403641011
149.925420710388,-36.420971786413
151.03546140038,-34.013118344894
145.250264806005,-37.8793618335952
145.769370952451,-34.4853614020499
150.974188637697,-28.8266200631922
143.500527402982,-36.9663092051192
148.97992213729,-30.1144003412712
141.337663073026,-34.2760306593782
144.206121191042,-29.7943717357533
143.242216147864,-30.4399114765775
151.467150286419,-32.4577248107255
148.890968230893,-32.8871419246956
146.342795981414,-35.3910080823382
148.57087799175,-30.6423225382218
148.927985692692,-30.6330699312564
147.877760902019,-30.8839931645942
151.447918296489,-33.5011894137945
141.019352007978,-32.7208990614944
142.253407182747,-34.4763625342682
146.152447846854,-34.9655790789718
149.04440252469,-35.133751870598
144.284901411036,-35.5964293870232
141.014134606162,-36.2697989356685
148.005826678381,-33.3465951303498
144.209173382731,-35.9153267882064
146.514993823315,-32.0060386724171
148.590065785718,-29.9733357717098
142.004222990583,-37.61237388034
141.923961004811,-34.3467273095018
150.406904244885,-34.3040992614818
145.433050635713,-37.431330701672
142.65326650553,-35.31352319853
151.040736279051,-31.189203172746
146.495932887526,-33.3112673937463
141.057143811322,-35.7843376474979
151.603077509011,-31.5167142231786
143.564446989458,-31.8857531902332
144.150986102394,-31.5332237413326
142.555492225796,-34.7452937891054
141.632901942014,-30.9523670162334
141.560088580652,-33.9742169455863
141.578163541228,-30.2142568567388
144.327632006268,-36.0847057508879
151.084390550727,-33.5023072359724
142.133526967141,-30.75028005252
146.224250233327,-32.5717285530375
141.964498351492,-32.1208754759931
143.165260674352,-37.419073697705
145.068632857849,-29.4250583865418
150.260758205609,-34.539990905225
150.99636229257,-31.7882042003989
147.885202084294,-29.6970899973968
146.249568371197,-34.5546189254146
148.674209618204,-34.5426756755736
148.916015071284,-31.8279137388516
143.855885415418,-34.5330734177847
149.61956869181,-32.1747019446086
146.419472305627,-37.160075286317
147.982865545491,-36.1227515265128
150.504393315507,-32.8194613906671
152.910723393016,-31.0070060539108
143.129716410296,-30.2150373459122
145.812049933166,-30.6985030233032
152.191562040058,-31.9933080109968
145.772028825971,-33.2881659305481
145.253591322133,-36.5702453486026
142.178786697286,-38.2939705796808
149.77824253993,-31.1620700362985
150.323106151853,-28.9589437318402
144.368112683675,-36.5074779112802
144.474448757212,-38.0845239926327
147.723051338829,-36.4318469918257
146.135856824273,-34.9575055631597
147.245256055343,-36.1662235876984
141.238475409676,-33.9995000938029
143.541813413634,-34.9227223684754
150.201026748725,-31.7279172224109
144.143395614694,-37.6156489187788
141.974535476941,-33.939331464806
144.8185414592,-34.4581184758736
146.069216122345,-38.4217296537798
143.595608372846,-33.8452595292084
149.027490476436,-34.8411744880289
147.54742237534,-29.0265766723731
151.17404269732,-30.9161076968848
150.205550452257,-34.2086312034241
144.56796436771,-30.0114390169118
143.002429234443,-29.7332787349595
152.186553710637,-29.9886620211552
143.054186516658,-38.2657588142451
151.68280617523,-30.7233445703675
148.403692502444,-36.4094419089021
150.285133199591,-29.900648402943
146.477555758613,-35.9836692528869
146.064999338326,-33.9681236935356
151.270961093296,-33.5523143101916
143.386105929501,-33.5904814494815
152.450400610916,-29.7710639746261
148.702592886761,-32.2185921427668
148.585775697413,-31.7808595623609
144.040188096514,-32.3133687786746
148.390855542921,-33.8810827482622
145.789327408363,-31.2050616450794
143.641884259375,-31.9634060567377
144.46877880879,-29.7849592516735
143.274344946813,-32.8184235587902
151.822304897221,-29.6812046102008
146.002395423927,-31.5234509838523
143.443997625949,-34.7159379907027
143.78469642881,-35.0430181594443
146.51716077829,-29.768345740491
142.939295531452,-30.7221091278674
142.701135627743,-33.075555400258
144.009535952584,-38.194579235553
144.546337201284,-35.8343725953918
141.285244837918,-34.3464088665164
143.415655246393,-38.6535480569711
146.510186829415,-30.5181831873989
151.825675680047,-30.3749830568948
142.427304719696,-32.7659800628207
144.146027118007,-30.412874280125
142.858218736609,-36.561271511265
141.934687973371,-38.1181158169622
151.940928848139,-31.6885112994284
147.638716079913,-34.7680677258307
147.535255900537,-31.5366847763908
144.000687950508,-29.3744679531326
145.767087281231,-35.1329930702046
141.635393780782,-38.3718430781611
148.828936570935,-30.662149688405
151.521406112692,-31.3879899821404
147.131057674942,-34.8257424013317
150.935138447551,-32.2814820732653
151.219548029686,-29.8893269502783
150.793546204556,-28.754555903874
145.55384957027,-29.233351924926
148.629479461491,-37.7911987574609
146.334824989916,-32.1268062504423
145.285381514289,-34.1186153329074
149.286190529281,-33.7796688984247
149.653528264635,-34.0938198937435
149.127378690728,-31.6357721327935
145.343610744684,-38.0176954492698
147.489425772799,-36.4188366616821
151.628784807135,-31.3756777085905
143.400319182811,-35.2545782484819
141.551080942585,-31.4184573548018
148.350709219239,-35.7791311765824
153.244865878947,-28.4738418120641
144.572678967144,-29.5706271384103
152.013864522821,-30.3564531279688
142.055585886839,-37.2165232693385
144.265879194977,-30.0125393351352
150.854116429763,-29.7379625143737
145.80356130807,-31.0123475424476
144.770372986346,-33.3661796199895
148.74914910154,-30.763215676131
145.560813391947,-32.3373389604205
144.411822209882,-34.5691900613345
141.794668352086,-34.6843691644806
150.582037910022,-30.9225636242638
148.215474557241,-37.5298798593195
142.839903605832,-31.0937433936718
146.961771181235,-30.229529407492
147.344495300789,-33.7579686967196
149.708420901811,-30.7928101156405
149.574998748775,-33.1738498759284
141.089859020979,-29.7365599820584
143.756058011469,-37.976866429302
145.419515421257,-37.0928251362097
143.460249363838,-31.3062908014594
150.734738766012,-32.1469804748138
148.338523556992,-33.7968398225286
147.919679202294,-35.5966124177506
146.904951196334,-29.1777424864028
150.033150520306,-34.337504961743
148.35532252312,-36.4444922183085
149.5097010264,-36.8162208987084
148.349559039596,-30.4778397923521
148.605798407478,-35.3267963541318
142.315281773882,-36.5909203513502
153.292950472316,-28.2613450966151
150.114989896648,-32.5019069714666
141.473069142849,-33.9333437381552
144.445399920165,-33.3590945701347
142.437841446672,-32.8826968601814
149.464867935391,-33.6534144394701
140.997199639082,-36.8476495658537
142.956842156495,-33.0665986500146
143.275180198912,-32.5437721499172
142.855931835061,-35.4919695244491
150.392873578813,-32.827757770701
145.129861082674,-31.8128262692482
146.188128412493,-37.8551233903073
147.111616830724,-35.8198627780326
142.593744395146,-36.4901195744766
146.652479381667,-32.8039196262174
143.308187974341,-31.1558752416334
141.090498449157,-33.6816733972833
146.084458468089,-36.9151010295559
145.008344661531,-37.1752455027718
148.309812354103,-30.4867432254797
142.06497674619,-32.1891591906669
148.688646568807,-30.8733638859339
141.557267501863,-30.4446950299231
143.607204007951,-30.7661227369629
148.74986324285,-33.4124803438173
141.702402651724,-35.1261056254042
144.252889746859,-30.3997344488586
141.90798695432,-31.778264199969
146.279834081198,-31.3256488379819
143.474380464828,-34.7970506227219
149.192581280522,-33.1500590464471
145.671516966722,-36.3791722634558
142.134661882303,-31.6902607984673
148.7118433123,-33.4405886584619
142.939785937154,-33.9575107811343
144.930210675214,-32.4143415157728
141.136796785878,-34.0981830447049
153.082124398968,-28.437798232376
152.053329061529,-32.2948008816429
144.263825696444,-33.0982620949322
151.713887103989,-29.7996185760054
147.009904645111,-30.7635459339159
141.460828408809,-32.4324618581471
148.124293734372,-32.5733538904524
149.024402102711,-30.8511990062061
150.956734852173,-29.6637827570212
147.970202198434,-29.1130930675759
153.454151191762,-28.3935122490116
148.264013397856,-32.8547953217039
143.580657293081,-33.6028887681645
146.153501688436,-29.6419299992711
143.598888520793,-35.8759759962414
150.666515919389,-32.0811756510723
149.753884791068,-32.737397297382
146.429959896833,-33.6449565650484
143.813048584825,-38.1412722644871
146.293086302972,-29.0886385262719
145.156251668935,-32.6200126586783
145.185744157396,-29.9755491742999
143.480189016738,-38.6458620568422
149.97082120445,-30.3835641071667
141.303691348154,-35.1441176445041
150.483034596443,-31.9060600930977
141.592613424935,-35.6681212478984
148.308504672373,-37.6185397803903
142.921026969278,-32.3796242560395
142.476641858159,-31.4415040861107
141.625011245986,-37.9617610801122
148.402422025491,-37.1823020539337
142.900105208128,-29.7726553490451
145.047818289959,-29.6932234051118
142.198817197277,-29.6617735304165
141.986861487524,-31.308244756193
143.696002914586,-32.9318856519702
150.138549347661,-30.4536788936035
146.151853115693,-29.7997492226992
146.384458617114,-36.487386427817
152.544109383852,-29.1147015012164
141.400401057843,-37.9660528043744
143.849967633609,-34.4311310953027
147.708458790145,-36.5210381504204
150.872422783243,-33.8220622835404
149.103325423895,-35.9611095097767
143.068198850027,-32.1536578111517
143.267725031319,-38.3924068462919
147.975872901385,-30.9485453888749
145.819659767467,-29.1512010270934
142.672288073166,-30.6207828782565
142.309543357824,-32.1634554429314
144.473163027567,-33.9042476119506
150.948409046239,-33.3026606242491
145.668371234036,-32.555353313963
146.576502137653,-35.2949582389092
147.952560555757,-33.8913374457107
144.80250308509,-31.7569329990094
142.867397788396,-30.4139167209992
148.039383229424,-32.7433385361194
142.644513297086,-29.0007535142535
146.579530490934,-35.8000774866828
146.490847475277,-34.5860687652049
145.323829616613,-32.3322683800582
146.584033002805,-31.5913288753354
141.375545891462,-33.3458443453634
148.265366227551,-36.5684660267573
146.681411773628,-36.320780310745
141.122490530942,-29.8163388619464
147.041701536661,-31.7421045712997
147.559982289994,-37.2113593680767
146.902397710167,-35.5875592138182
150.840178600264,-33.6918548799907
145.781089174981,-33.6136605366671
142.681317586686,-36.6578184329643
143.974948092679,-32.5007756313953
151.935903011281,-32.0214184715792
146.189434001584,-29.875485595225
144.610932362605,-33.8449191088824
150.121744427826,-30.4093991265925
151.173172300663,-31.2110718809468
142.916801192803,-38.1015867317737
145.646977137571,-37.0132293386427
144.840236748418,-30.0598892369224
148.767951932323,-35.518940210463
141.346196521876,-33.9631195842872
144.051746635895,-29.4431925232609
153.253604385859,-29.7175851362218
143.776648230694,-33.150298098435
148.82364054776,-33.8772226760347
152.960600733165,-30.2487543797622
149.584074928162,-32.8297581596843
148.975631751299,-37.4303633884471
148.88055286818,-34.0107329794352
144.191090644019,-34.0472544936229
143.482687398689,-30.7329190717212
148.781355245633,-31.0583345401939
145.282154189285,-32.0617824917752
146.019365061036,-30.9884021625278
145.65322638762,-34.3743008506678
146.310611394458,-31.661511571751
149.078076738086,-37.5738293956976
147.260458696932,-30.2163496327915
145.512686488939,-35.8185542865131
149.312321990742,-29.6128334984035
148.533303254093,-30.7499545007322
143.007704157325,-34.7822628301604
149.229219570738,-31.637066953973
149.552998004892,-28.8054316024056
149.266429744026,-33.2833348467092
144.342986894766,-31.7247999930283
148.699684132262,-36.5337912677529
141.216181534124,-29.2942005360591
145.046316596946,-29.8232409459947
152.987238374705,-28.9136768048557
145.458625487426,-30.8875360888872
145.492435127034,-35.0257615145462
146.513733105137,-30.7978791215651
152.23534464655,-32.3163599216414
141.88810873366,-35.5966737116239
148.150476276875,-37.4224252140173
141.857344707189,-29.9087563039329
149.622219391408,-31.2943986115346
144.086848828332,-37.2028110024315
148.563726280498,-31.0677894710532
144.986218742423,-35.7909801585481
142.654087899048,-37.3639408813418
145.974881529285,-35.898040430566
150.98734490457,-29.7394572907036
151.173393298156,-29.2160854336966
143.868048712946,-30.7948637998668
150.705424204982,-31.5760684165595
142.797348939707,-34.7042948539749
141.08055607313,-36.8892890272401
147.084968669985,-37.9996276052882
142.517697575282,-30.603080619346
141.0331633713,-30.5516813415659
143.019021014501,-33.1300734883006
147.56074459444,-29.7384400842931
148.671031944762,-32.3304214710342
144.605020684819,-36.4728905097637
145.164723788704,-34.5091991877953
142.494556658112,-30.8042832395481
149.399317752242,-29.6697062681409
148.702008477324,-35.2300449949789
141.275924232315,-36.8093618134364
147.102131528479,-31.566528877617
144.806014832255,-30.907188107579
143.439066927567,-36.0179006562806
145.279145881135,-33.6145904172071
151.738166555704,-30.6421003059699
150.446241209202,-33.2814253487175
149.202575660121,-29.1292983474066
144.896179080214,-29.7807649914692
153.134200687901,-30.1728055975674
145.940225369745,-31.7780166105809
150.000739804467,-28.8336272760028
146.364301223576,-32.5133216306495
141.956311541046,-32.1455388926325
147.245497115651,-31.6540334448339
148.487992301433,-34.0886915685691
151.212169417339,-32.1850409480665
151.461136520236,-30.0971906322541
143.004779180447,-36.5145696226247
143.162716932224,-32.5996256884987
145.760121679337,-30.3123840316748
147.828278404673,-35.0086711949732
146.112350750311,-36.6791029910456
142.913324345563,-31.5227984939111
141.409797187108,-37.4824557135507
146.943269888048,-29.951258729594
147.986293878857,-36.3645952537815
142.578310012864,-29.0311838035359
145.168088703297,-33.8633392244457
145.964596888766,-29.8682847178588
141.501711530311,-29.3032595226159
142.543378789094,-33.4374290987809
149.782265790143,-35.8197354530191
143.459764599422,-33.2409048561656
145.727284574888,-35.8690579333306
145.338207920251,-31.34961822015
148.123943662271,-33.0791763901212
148.83210214833,-31.7281381152288
142.829548437459,-30.5658449973464
142.041751533954,-32.0300494683874
148.014246741526,-31.5750362696426
146.483914819195,-35.1115908989039
149.353347081641,-35.7016038399101
143.379463849709,-34.9181683827597
151.98605523587,-32.0855689304236
145.69437549837,-38.4151740478582
149.053151497748,-37.2697339741518
143.184405150678,-34.437445868372
147.857508794427,-32.7699224804681
143.206057514255,-38.5844975854513
141.428886246797,-30.9632279085737
141.826936783159,-30.7027484242957
141.772852326397,-33.51648012312
149.110275348676,-31.6238518029694
148.507373744156,-29.5675160025147
148.232934868264,-30.8153380967757
143.265579250322,-36.5291596100873
142.91093170676,-34.8448049760752
142.986235559938,-36.4962666267866
143.86607064376,-35.9825274887303
146.013218754125,-34.3425712082553
145.359241157204,-33.5196974098129
150.054751649578,-32.8685850261119
145.450502225439,-33.0980392831241
151.712187562205,-28.9236580879722
145.879493174222,-29.8449042600099
145.14325258878,-36.7764794180752
149.98453709919,-29.6492741378329
148.147308633367,-34.9866617276315
143.198193489068,-33.9027107361166
150.525593763217,-34.936461911191
142.27818834926,-35.2173274740463
146.379287704322,-30.3565245949451
146.02315830951,-33.9019123585055
144.070970933163,-31.9007244253224
149.6464593276,-35.6711528076083
145.40516654426,-36.2845955585503
152.10459956332,-29.4539111020332
149.400258535278,-31.662929494737
149.33481115674,-32.3422026749015
146.348338933131,-32.4607420913819
143.277986956382,-30.3102406637591
145.471622984838,-30.4293983534327
145.820340730122,-31.219777924918
149.653318593923,-31.6407205486679
141.296831247723,-37.369325289463
141.927389753758,-31.809417157721
143.314155552135,-31.3595154680339
149.655666606446,-30.7351757138275
150.048485923675,-28.9132105841384
144.295408263369,-30.9070291133193
141.59175770623,-32.999137226805
141.153720473334,-33.0500704823175
143.186188798895,-30.0285990031094
146.240358407289,-31.6582808082529
146.442699071133,-34.8213112609735
149.527893811436,-36.7149088792205
145.54453251626,-36.5350428138626
141.476088365147,-31.1293574684202
148.266933983137,-35.5051417026315
145.848866259865,-34.320125593759
151.03802435353,-31.6223579127639
147.573341958502,-35.0149446218395
149.812352152076,-33.4903816420088
148.502586636229,-30.4476015645441
150.213244596361,-34.1728322848837
147.124012983055,-29.7613242630176
147.759401222025,-30.3124890699895
150.462320009575,-31.8257790511946
149.134165554663,-37.3503506665008
146.955119793618,-37.8674965146026
145.135418031498,-30.4020394714018
148.378519973984,-34.3260335451633
147.474645576226,-30.9167687235362
146.079054909758,-32.859489327678
144.648070248452,-32.1751442000378
145.228400343075,-34.9999369632836
148.916449464977,-33.0623894234667
149.829801207055,-36.2131063772437
143.642952410487,-38.1948972405951
141.708290137415,-38.0084326659194
142.688470939629,-32.5283183827197
144.644678176701,-34.0756044218422
