"X","Y"
124.27729121094,-18.7932022569474
142.197088827805,-36.091131982961
152.199699260098,-27.8827590925825
133.209796785402,-17.1375617741258
125.397979968494,-30.7637751468244
116.467913585721,-29.6918832819436
136.345529067024,-21.2437654365427
119.528863641884,-27.0861626136805
142.850244087254,-27.3428789166635
141.711382580854,-19.9226522576826
138.878754076884,-24.8597076073588
132.377218132508,-28.2352248332635
136.267967405361,-19.0993942575346
133.596268148644,-16.3605451169244
128.450366659212,-25.2948641017872
139.972192196187,-26.4911892284037
149.786725899947,-34.3918657689499
142.996364236746,-21.378078834078
135.11852862614,-33.3742098283212
115.918409581712,-26.2440700818684
132.456626409209,-26.5767834102288
127.983559146905,-19.2168470085351
131.439513594258,-14.5984523641797
123.450448847934,-32.907427121548
136.138597261403,-12.6351996313731
130.562619697728,-14.8121211288957
118.961364221183,-29.6433328786633
114.694711102507,-28.3449655097527
147.524255206268,-27.3173906697331
139.695520389933,-21.4813176088447
132.187047206516,-17.3206211019883
145.975998508125,-28.5819925902248
141.917720425675,-17.8127840198215
141.489300143611,-29.3027722697356
141.767580974893,-13.457576373362
117.872806874337,-24.0752350749848
122.810557891389,-17.1261087499088
152.12051570841,-31.6018072822108
151.954817463418,-27.1853989302784
119.900290659031,-28.4858345997308
138.059782768148,-27.9633766937825
148.983595732719,-22.0324349543478
143.068598046043,-14.3510645129604
140.549822606158,-31.0839453487174
146.118603982677,-31.9132460752367
149.656136368715,-36.4982199054913
134.36995396369,-22.101305079082
123.556607222617,-28.6689133741944
143.191221206381,-32.2007456666347
126.872606374922,-28.4008247872816
147.743990829502,-23.6257244996206
149.040044942019,-20.9295994086625
143.705213652583,-27.2917275855242
117.424485923848,-29.9197936515413
140.825942412163,-23.4815160269614
127.673961618413,-14.6328079230688
151.219319949954,-32.2720323364587
145.955880803347,-28.7966618491679
134.751567563572,-22.6844625485513
137.992439903848,-20.4137935649429
134.365334596178,-26.9290628082696
130.671583523021,-28.6769624223934
138.478533541683,-29.2077392283742
119.501521640363,-22.1955274998228
136.032661137331,-19.8445906355132
135.5076423475,-28.4434446935548
120.922592124636,-25.5869148545442
151.707834927756,-26.2482586904556
121.007312089505,-25.5761684938373
150.287031470345,-24.3827974791628
137.670271492842,-30.909837654072
116.682028125714,-25.0238680658971
129.775127979602,-24.5862132018459
137.22277758046,-18.7155809962881
127.946626779801,-22.3602687696031
120.961223012386,-30.1131068098058
128.183089778692,-22.0107551522477
125.899865894985,-26.5881135747576
136.597154358513,-24.4789087757167
135.085770452213,-32.8436464493616
113.553808527191,-24.0506987424983
129.866790614432,-27.452663542224
132.063980720535,-14.3062321234431
141.176692016662,-35.2955137923107
127.354151208368,-20.4258395761751
150.55094612185,-22.842141569614
147.358622224817,-30.0219831437982
127.389848725554,-17.331837447199
125.813161611281,-31.7792164351082
132.418646877012,-19.354245440644
147.444342388541,-31.6175855435118
142.415547612129,-32.3320906125331
144.8330408328,-17.6420988132601
138.706577060191,-18.5346665329648
142.006412820401,-12.6826283837681
122.278129670236,-24.4166933415043
126.798062592714,-22.7802907029819
129.937992389464,-26.9907635805558
129.442250678438,-18.9427906649465
148.255901108959,-33.6457180848923
136.626956133819,-18.5772052038812
134.541951600448,-22.1126929109339
126.372654625071,-28.9043928796795
126.634940740744,-14.2512681914118
134.248971843922,-31.9690419014932
147.950805940043,-26.5568233810892
128.793175196185,-29.0371281159358
128.303916816965,-29.9653104225591
141.358581535807,-31.3246887614783
149.300403014916,-34.1115088967406
119.671119628464,-28.2650073442661
118.613634818854,-32.6884599235879
120.157927685925,-28.7665422735043
120.776977540062,-25.4144406866734
133.946909789574,-28.0649182921407
142.446764565335,-22.5522078841903
137.028567785492,-21.0908254315985
118.605555108964,-33.429779790002
121.505359071129,-28.9917154826386
142.430851798891,-31.6075027529444
151.430113093308,-25.6546043958669
124.337358489165,-21.7508637636957
130.811902839598,-30.8675407004514
143.125507911284,-30.2207359985705
147.328850246622,-25.8299425852453
134.695070070248,-25.5511459465296
135.178796719637,-25.9712913318461
140.091753544579,-35.5896618625242
121.3864095637,-31.8591832587191
124.014148534983,-17.7238617419791
148.608747717136,-29.5731712184676
123.128710376151,-24.4551996285214
128.623181768284,-26.753173399682
146.591371248983,-28.9322247463584
137.310935087181,-24.893123979783
116.412068272751,-27.6874663794797
141.97248023454,-31.1474208023546
130.851126550492,-21.2621732573933
139.564893012672,-21.2253254512185
122.003896486843,-27.2052114645002
132.501400877233,-14.056068605624
146.508267068716,-26.0788894536845
113.761810146743,-23.5219412609392
132.096802442039,-28.8145014781616
145.394555622754,-33.4199472051636
142.719646725155,-27.2974418692982
147.640050533553,-20.7990536550502
151.706270669498,-27.9174632530214
127.662601078807,-21.8583518555108
148.935770440612,-22.4607999527681
147.694923814139,-34.6333378449324
139.778271214196,-21.9590714798559
149.629071395949,-22.6091640006656
144.191486120485,-25.5377547814469
130.815526464076,-24.3547577871183
116.545666961409,-22.1493706225354
143.879583615289,-24.951109871663
141.120674946054,-25.4184176463
138.425425467355,-26.5138908918383
151.590878849891,-24.9744011241013
151.133507446472,-26.0396417209374
149.929671382003,-29.468978350993
127.688172384879,-22.5932824316657
142.346018058925,-26.9580199441997
131.75232254596,-18.2457740837814
123.786656590103,-19.5320183945985
138.905328046732,-27.6578166986692
130.489728152522,-22.313791341665
142.150145863895,-33.6502598916395
114.960662983339,-29.6570994795836
115.816840104317,-21.4415559076872
123.619090209411,-19.6045093268622
147.106589737748,-37.0413356446646
148.417099658387,-28.0251361412282
128.66004734549,-25.8872157733114
132.869169666194,-21.5930143640867
133.194738872758,-14.33596550556
131.612715800319,-21.3629910172895
127.841729203077,-14.8886851656703
149.948907204168,-25.1618791864442
128.410250381216,-18.1017386051159
121.815638937345,-31.2491182603549
136.114677215844,-16.230952486778
137.445718218107,-29.389064067029
147.22020812205,-27.9118716511944
144.205361553317,-27.3776807449277
124.379270889225,-16.9253938115207
142.608738455877,-20.7485195813473
143.494168793323,-17.8962500095402
152.458228294745,-26.2593228079508
147.117975400594,-32.8030596394046
129.159991492007,-23.2199847041049
125.417881603926,-31.9193043723745
123.217342086401,-24.8732166208693
128.046510260248,-17.308546172853
122.020754171533,-30.9913524748809
127.965024083013,-20.268858999735
148.597582190757,-32.8666477648025
142.212211245554,-17.3346107043894
124.313531693489,-23.8499271749292
125.739778134071,-18.2931363302311
146.07529873122,-22.7837092050512
122.202270473093,-17.6554453594238
116.634798169076,-25.9599374517592
126.584973024038,-23.0972890401551
123.555010512716,-32.2205642341851
144.566078827064,-32.6354638823632
138.887581179469,-21.5784544840858
125.468051823428,-30.1913832016876
146.664804271119,-27.5352970893916
146.694907383101,-26.769045053151
120.483443517454,-33.77166018991
150.712421178607,-25.4462371959541
140.320904855773,-30.0943430313779
139.214219545811,-31.6137781979802
139.34316044262,-21.4826049910723
135.965805502723,-15.9001945967495
147.953978227882,-36.3287894993083
128.934953224971,-24.9517262100021
127.353453028783,-23.3102411764344
142.797293701551,-36.5605993393685
122.868483825787,-22.1478216403987
144.044166198807,-24.4129731234325
126.149784161847,-19.7768347714298
116.557033559034,-20.9970456619477
122.783896322017,-26.1003850429077
124.740682521928,-19.8921790800067
150.465835125598,-28.5502867507173
134.727677362527,-18.1491645230046
149.085577600991,-30.1350514284069
129.294978727929,-30.9251138291973
135.635252442574,-22.8563892271333
117.596345212136,-25.2551515541842
146.06967809356,-17.6375207428654
144.77060086837,-32.9227716635059
121.511334297253,-20.5270568410657
140.852361272074,-31.6939917052846
134.059095002048,-16.6095837702886
121.112343900176,-24.3005581706569
148.168001452007,-29.0857616476342
116.340649262275,-23.6119137046538
144.753671018358,-33.3953755244609
131.425299661316,-16.0663832456035
141.817873369186,-30.533287033922
136.656910411934,-22.2067801806066
149.759989785655,-25.4396081090466
117.760091940713,-25.2722755665776
131.998853318361,-14.7953679434679
120.693802180441,-29.4152119323057
138.316055347126,-25.4563578537116
149.346900842413,-34.8272082102085
133.296558776715,-16.0294116928478
149.042233422732,-34.2528183743331
120.449739003212,-27.4817228146369
124.857507835698,-17.1694040334865
141.121936815305,-28.5710389826655
142.694949015768,-22.4934196583618
151.855907826124,-25.5963649623397
142.038308338104,-19.1966828586379
135.710298111278,-25.543517843473
118.083699562605,-21.3677697974882
151.957456768826,-29.5075775327012
152.603495249519,-25.5459701284871
127.748705201484,-20.2069467933579
146.651405648945,-35.6869516919418
142.075847398276,-16.3088703883082
142.936884956108,-12.5629765243292
141.230823934131,-31.0296112862001
119.254352367923,-31.8929308463299
129.35539457452,-24.3428406907076
129.666242415573,-16.0091046416463
143.110715537068,-21.2427646312492
127.799690333574,-31.6706523605344
145.098718358368,-24.9003913922753
133.313505558843,-29.2678518247749
152.083514892328,-29.1109783162785
140.717773836967,-27.7072780045769
129.908320856827,-14.5956056696963
136.584821492628,-19.5521565028653
142.61417340909,-24.7744026834419
117.145802893191,-27.4748587791628
136.661249878109,-14.0450732371515
119.472112697728,-33.7390014072115
137.528047938944,-21.8931408052517
143.383382992729,-26.2754742545917
135.43626841665,-13.4460527579472
130.724216066554,-18.4281819062393
124.946598286834,-15.7304818423594
142.734028784717,-18.6599665603371
128.510220825996,-27.523424070317
143.595187057347,-29.4212752095178
118.22112950747,-28.8423404183586
141.1389959789,-28.9474732491758
120.948849873474,-28.8754677738063
136.011623798716,-21.1401921737666
146.81656185766,-37.7062686378436
114.298635807133,-27.3829955126287
126.156795460915,-18.6241955511077
128.096019141264,-17.661083253054
149.12633408551,-21.8158227334357
126.11753101245,-16.2736919035679
143.861205263533,-24.3276659685511
144.545324632106,-29.3487263358137
120.295270306199,-21.0626476910774
133.767031144055,-17.2016721829938
137.161479851255,-23.1609942911011
125.408681425965,-22.6840655791328
121.254729788128,-27.314562728711
132.070343830526,-17.7055602203719
117.345866355721,-31.1366003428185
146.514806117232,-35.0088297528961
125.993893944502,-24.5452841644381
124.689587435371,-16.6022552740501
132.637885391907,-21.6369966403405
118.992419466046,-29.2844622398584
149.675452803299,-36.761707528085
141.392167212383,-18.7968322508057
143.725775090665,-28.6189261632721
148.311531594524,-34.3502204978305
134.938809745467,-26.0420284443802
126.000625702491,-29.5102062421479
139.097777299831,-24.8530994245651
139.976672873933,-28.0433702826213
135.249574281648,-22.5862981475402
139.926274099308,-33.9370995260752
144.816140372239,-22.5975738415925
142.406427534642,-32.9524589075859
139.772066750357,-23.6790672309248
135.039371676646,-15.4199306344076
133.297883150692,-22.5242270885365
126.752765011427,-19.961946991157
120.301972153312,-27.3796487440329
138.359194387019,-28.9889871290277
148.146807590865,-31.6897924615491
148.197738788572,-36.4064260998531
137.341466308656,-18.4206367857835
128.205261123487,-21.0828723736324
128.472402803052,-31.2936944437791
122.55258145426,-21.9588384133344
147.770234916986,-37.1682735256564
116.156220873801,-22.346003558939
150.227162627796,-34.1232748964858
128.790802415174,-28.6264623660936
127.282990682852,-15.6188751845527
137.106686424651,-17.902328084847
139.811406293609,-21.2526592048114
130.496475363674,-30.8824729863747
129.772126122137,-21.6616531248231
131.491698669182,-17.1963222062086
133.412423681155,-26.2018550350989
135.556178778991,-28.9993000137492
147.399290123843,-21.3050223955021
129.451856307574,-19.4746343235336
130.884792355984,-13.8979934755238
135.91929802411,-29.6107620906992
128.364990617516,-24.0917029509565
120.680726567291,-21.8261612726955
143.363919155829,-16.2164857450082
151.415549776679,-25.8572345973621
133.244169132252,-16.5305730442834
127.477406763323,-25.8105580180585
138.55967375768,-19.2591496109559
128.779223455066,-17.427723850991
125.945905768475,-31.8519824507127
130.154311593329,-16.0424241985111
117.391364164493,-29.3536756342115
131.347137222395,-12.5511333743114
131.899258480242,-24.8290868228262
131.175920719317,-20.7679113114163
137.547648455751,-31.1812356214226
149.712806529803,-28.6342310725427
143.992180223192,-18.5665604542087
147.932290642927,-23.9251698553737
125.852551239846,-29.9794086411129
125.427461626318,-15.2375217947717
116.107193098095,-33.6633447517987
133.546890837564,-20.0993680622726
122.051623760391,-28.721728676907
146.077938908831,-36.2790415993046
127.608768156338,-18.2638133129671
153.13159035641,-25.4719083510793
132.531969802529,-18.9262317351248
131.719026535603,-15.257217532126
135.743486745854,-33.9648329015773
145.478068344828,-19.1072401232778
148.46245123094,-27.0833834306277
146.450374704655,-36.4679454238126
142.61669688214,-21.772035888915
119.018615051455,-31.4668233523953
134.597010337949,-27.7622473939496
128.145074230198,-21.0875208475626
138.073735068614,-21.2736513802507
115.295154599632,-23.0258281665319
118.059384285816,-27.84795275026
115.004506791741,-21.7949592822417
129.010278491636,-26.0489656847793
152.223859218379,-31.1462221759935
143.389227217746,-17.3385354785047
131.470804115895,-31.2481129567789
126.793821078735,-27.0747892165401
148.768388673074,-27.198402229052
149.811287839552,-30.8608097465609
148.597884892619,-21.519100210189
132.663735528023,-12.973034851939
144.793150720849,-22.9479100244276
120.292293581455,-20.8903376313283
141.518560129132,-16.9497069194459
118.007705477364,-32.799173245067
123.758786109374,-28.0714188471373
119.284822990247,-28.2079387529832
141.281498021546,-30.4900384364978
150.154298225169,-25.3779398529178
119.988002261421,-24.4586494895437
144.585892569078,-21.4690583570328
116.987451394666,-30.52701721147
141.351174522004,-27.7592094410917
126.116691640255,-18.3320657961827
138.666154022693,-31.8069231839936
114.732732405645,-28.6230301391252
117.150652247376,-29.3033312243284
141.400760147408,-24.9897925913038
116.663926641545,-34.2751051630888
145.210325669955,-20.5643861760172
120.772380555934,-24.7779482619374
115.096812031653,-29.9089029842456
138.82268179203,-24.5738134640224
134.402832871378,-13.4174436426538
142.692980955936,-13.3852788550145
151.342394636541,-32.8339556886049
129.21107028164,-19.8886970851912
147.098365469682,-25.6025718098469
141.85229461629,-15.2674726146537
136.6211167154,-23.5336053883798
143.749570866249,-28.9200986998811
119.903032941282,-26.4307174162039
144.872081608584,-18.3458985374546
141.343442195422,-25.1468355992539
133.587672265194,-21.8898399121346
125.296293464202,-18.8911733001439
129.154859771562,-30.3783491527144
124.474215529349,-26.4920647793502
128.430790052145,-17.9629890595934
148.026553115976,-27.6947254596019
125.712302723404,-27.1787444794698
118.742731678842,-27.8514625948108
129.102762817588,-19.1778466302189
144.115130137339,-16.5027890573571
138.289401855113,-27.015566660006
147.218430031836,-24.8928860255062
132.510668082103,-26.7002637617471
134.384995304477,-15.3942167435998
138.839760276819,-22.4225843223789
122.804532627356,-27.9192777337487
134.141824779673,-30.9549628373529
145.027704486212,-35.7305337080018
129.225996709674,-29.5249105495183
133.03269801219,-31.6406839888951
147.881146182092,-34.6088116976306
130.104920564011,-18.1361911860875
121.407962383802,-25.4052772610616
145.795487183574,-28.6236612352238
141.970507861095,-28.9669587766752
146.663007456981,-31.8769558566768
135.457336765876,-30.3286663645026
131.966266238439,-21.6114521447267
128.750487872151,-23.279696463795
119.122018402138,-26.1908491879366
126.576111042812,-14.7567819702684
139.249387749508,-23.8386361733702
150.514773737502,-34.0847877945797
141.10313833661,-37.6670981803749
140.972972288403,-33.8234292591545
139.761423493479,-26.0787518544868
115.065045979221,-22.1642394907017
135.500541941513,-15.330335751419
126.708957532178,-27.7574165718102
119.698659032289,-27.6307884030057
136.764860576107,-24.7300449996348
119.939305098075,-33.1174226735927
118.315827371012,-25.5821296625824
115.948230128345,-27.1155056183475
122.2834692215,-26.1215530829051
130.664671323284,-27.0418302588165
126.077546446596,-26.9157533375753
117.889283823431,-21.3841980862492
131.128248441964,-14.8805532914061
121.231684960415,-25.8274429144635
118.742384504103,-27.8204242201114
144.406265535179,-14.8288748344643
133.039161425533,-22.4881444340454
134.784704017653,-32.2966353789281
138.330573404001,-17.0251035200172
135.859360173235,-18.8515883873627
139.613798784236,-26.4346636297323
143.76051480565,-15.5487115586205
150.271573984415,-26.5007675247846
136.43186145093,-16.2872202110911
134.107868985626,-12.4882251318495
134.155659332727,-12.3554428728251
146.387716442969,-23.7505350526033
117.842006066274,-24.9874872906693
115.488352762301,-21.6135176626461
149.642925450326,-34.6679361229379
137.755687115492,-18.5576973142899
138.867076036405,-28.1352946461006
124.304748987937,-27.3509003899069
115.891422301382,-25.8842483129726
152.221257910687,-27.1416283693893
143.218835259411,-20.6454259687503
138.732803665692,-26.3717521478823
135.416184433896,-18.8164542605577
146.675329306561,-29.8925973548321
137.227625806469,-33.0235096380029
141.798601777216,-37.1324426226708
123.536530046839,-29.4474677121497
134.960879469126,-14.5907502799573
118.025879506073,-27.9936627941526
141.239366233976,-35.5933316239917
141.561277098589,-37.2977720512259
149.920958187241,-27.7768544141088
130.791070999607,-17.1538556995613
138.206726827191,-20.8336866087109
130.187003584109,-14.1605920433594
117.193896842799,-31.781271294355
137.983811199018,-26.4235356214461
131.721278488049,-20.2184560721394
141.939377455081,-28.8916484718999
148.461456654003,-24.8255568017783
118.106276168965,-30.1882398311197
152.697215695772,-30.800712096255
140.344802878205,-18.0082167191558
124.709096873322,-19.2751051217541
127.34064859494,-14.4136132261061
132.626766604235,-28.7040576159967
138.485253648177,-24.3191693246533
131.342145955084,-28.0798662980333
142.056138633485,-17.6960321633207
123.66435703606,-26.1555413657695
121.757701389373,-27.6599403509667
123.498987772788,-19.7053449820932
145.827214451411,-37.4154079118049
147.600118802348,-28.8682489447158
127.806197157979,-20.8618295995113
149.263834773627,-32.3226465686565
123.376829894859,-18.1155999680289
121.160759104923,-30.1159807497552
131.917200474498,-19.3997212444608
147.008796074784,-20.6569092372065
152.82775532182,-28.7075397341085
119.61830657682,-21.6176960327392
115.623865282514,-29.4445664131787
144.100873475927,-37.1275423847007
132.457888202616,-17.9205986436647
148.445386559193,-31.2020608058247
114.029963780943,-27.2168177110737
117.887611611084,-29.5156782986191
122.938405993612,-20.360734376381
129.134117360826,-20.6714573262463
133.680439165975,-25.4884989581825
145.539217097959,-21.0103143077761
135.309615839363,-12.8761139478913
124.06481191895,-32.2912557319566
131.555669928284,-14.709109702529
120.0444733232,-21.7212553817851
147.406393165401,-38.0579652997532
142.654198304854,-21.99984003122
117.419335176104,-25.735841892917
134.80763101263,-13.0885973378064
142.21832446937,-11.4891213472288
136.758776106551,-29.6027524383801
143.389528032996,-29.280885821618
143.329384427523,-36.5926165345765
139.375009439666,-31.3491202337955
132.997696930183,-24.4402067197638
116.550894226009,-28.3144278254016
144.712772573311,-32.3702368416313
148.288002845802,-27.356839358118
148.525052344365,-30.2953058982086
145.060261683698,-25.2398401458696
130.440683150805,-23.9152568839599
121.995380125558,-21.5000254545893
140.054582885913,-26.4490298026207
124.326012454675,-23.0374100758932
150.525980247945,-26.3556912869001
123.32849891459,-17.8233076213662
144.820854392744,-28.768749151898
134.749888136588,-18.4335259092978
125.451851410105,-15.0510439750483
135.243898477146,-20.1570322414706
116.279362606257,-26.4293665319702
147.562260667544,-30.2305813193462
145.666815323487,-36.4168411582592
127.973249431852,-16.5254638199441
122.22631445681,-28.3049119500553
148.358946154835,-34.9480413567908
124.45317529919,-20.4599833488109
135.099797932791,-13.287333593431
124.911994133061,-26.7900586983129
132.9790712899,-12.7374146562167
137.811929498903,-27.8243373263193
133.352138797749,-23.8000833771078
141.278987318687,-37.8964595594188
138.575401645517,-18.3235300116183
122.034686401849,-30.4396856901179
145.845867092068,-29.6618438090314
129.699236340298,-15.3485346909588
124.589423873458,-22.386590315964
142.050552229796,-23.9015766388394
141.18108886811,-23.4659011036595
124.833127589262,-28.197969349349
128.853371579423,-14.9384476020303
122.200912234885,-22.021228419119
123.413787138711,-22.0947532517356
138.735054783857,-34.2418712232063
145.599165045532,-19.9569790050834
150.286739708942,-30.0111119893059
143.111161280231,-35.9038785951335
127.642715399002,-17.2818012426008
128.079942305841,-27.5593455140327
143.624791316583,-25.0974307532367
137.999888954046,-18.7693511004064
131.06453217901,-15.2923630979059
139.778373034423,-33.2833407974737
150.088449378341,-25.4443607860639
142.152564198554,-13.8493053666024
122.889359332814,-21.9726416263264
133.826200384948,-15.1539720294477
141.54670952523,-17.6608516517658
145.925220922441,-33.9536574440707
137.579350951125,-26.3779845968739
138.297832001022,-31.1409380040745
133.593125695839,-24.3297891435088
122.399060747165,-22.5863188312583
120.523035241156,-30.2455773748277
140.045606636606,-25.0076202678638
127.126522867994,-18.9736917321744
145.680029910817,-36.0500479571687
133.893969007585,-19.3198925430483
137.626635562661,-19.1341913317085
118.940415951564,-24.8202056305107
131.991436264742,-12.5238206518835
128.322533763659,-28.0305851799505
128.059662342853,-26.7975806018012
117.33780201367,-30.3672115295833
148.176497259637,-35.3479170068731
153.050609412276,-26.1886596195535
137.463231221186,-28.7241733370081
126.43813501351,-19.8538008275353
146.972374003351,-34.376072623174
120.011591173193,-26.5951007029331
147.931947668036,-31.1942158836591
148.258886195476,-37.1079036952102
134.530986595448,-27.9730254497816
144.186064013306,-36.7781643883799
127.052142055031,-14.6086273267211
137.357930876259,-23.2922543994062
135.95599167303,-26.0997561393123
143.743491080044,-14.8570826339198
134.28738491792,-18.4631204318011
137.817868822494,-18.8621052586354
134.782859640006,-26.272921177842
137.263543374798,-29.545254348827
150.866756864653,-24.7027767857432
149.656057775635,-24.1646216420978
130.031660825869,-21.9797085450982
139.855659364335,-29.7831971645481
143.368023411593,-20.8781558665218
142.054702456349,-16.3793486443012
143.292866404274,-18.3807480606513
133.161507576075,-21.3008778194007
125.389008099163,-20.8723235754936
120.865413184753,-32.9147891207381
138.777586798864,-19.9067192906515
146.05121274903,-36.617629252487
151.225575323907,-25.7334898838513
146.743549976873,-29.4250692686205
123.915409915852,-16.3639498957432
116.361598849679,-30.7113212437833
144.261612819927,-14.6468834307741
118.551942664259,-21.4380065426925
143.836270087383,-14.677174736481
151.165940990214,-25.5319801920107
133.481766402776,-31.8663694540602
115.461800332077,-21.8990681937644
144.374324236296,-19.9137590522392
116.747965908812,-23.1532624731766
119.328027388485,-31.9245891187085
131.483622381741,-23.1401592802625
115.608559967576,-30.9971741089896
141.315930104825,-31.3013198864857
124.095531166547,-27.072281081279
141.246014184628,-29.1920326318574
148.871669251696,-29.1991840703551
134.651008694585,-22.875959724101
147.30846121085,-38.1301057883744
123.94075466718,-31.8737412387765
131.844522931896,-29.6324607863672
151.872227257243,-29.9873343802675
124.463990835133,-16.4129337542857
131.997641600785,-14.8537330162559
117.82488818066,-20.9517179525206
136.624864401282,-26.1018893890335
151.867931268494,-31.3548182416238
135.899511026497,-17.2913862456344
135.816719654272,-34.6400667501015
117.512374649821,-27.9378906139058
135.732723399888,-16.125362249623
120.246287050771,-23.0289180266714
114.231070199238,-22.6167604879193
147.380992905932,-37.9980583749377
131.534815685947,-17.1507632237966
139.869784133475,-25.7845230409518
149.458472659127,-29.0865527362127
117.288074361375,-26.3928162368964
131.202223054796,-29.3724296148527
127.673350943547,-27.5138452719162
149.886352061531,-22.0991019008938
150.82926944459,-31.7199910348001
126.164654086292,-14.366477650465
138.747941536603,-21.8955487405805
131.940107295039,-28.8718488956076
132.752578131284,-20.6451586279852
139.917353614114,-25.7585306178828
139.363877578429,-31.5311407245469
131.003980922895,-17.1031240581407
132.209905031999,-21.1032212843944
142.673018768755,-37.6485217330439
119.077987894879,-30.8862504944908
137.916363205809,-21.0382713219019
121.095036907667,-23.3828691762144
149.840460026459,-24.0083798495295
150.968614254381,-31.9272750144839
144.969957220714,-24.0600793126563
147.993815182848,-34.6166609330302
148.363317532265,-25.2615030944812
115.200584845654,-23.9255351810941
151.711169028222,-26.6871757790149
125.849444945546,-22.006386622452
118.081712134177,-23.2399065482038
118.185292219744,-33.1866196490828
141.022195475515,-37.4324588959261
142.119760859677,-12.8380725692308
131.62514745268,-23.3303133435111
121.785739740749,-30.1766418793803
136.31102819347,-22.8733372156058
134.484212108934,-21.073324887874
133.055047371733,-23.3222714438646
150.968882409418,-28.5972526291574
152.693858235433,-31.6547447222189
132.930986706994,-28.3110892962104
124.011252991487,-17.9125073544371
123.896669068922,-27.9196695593266
120.186827735998,-20.6790849029595
133.160561861471,-20.5816915231618
150.49025095223,-30.4694476647913
139.056537245081,-29.8297244456748
130.058328178326,-20.7276485734653
118.504425278792,-26.2926116880205
121.390181870357,-24.0057939446035
142.542928981432,-16.2905197321984
126.468225393223,-22.3513696328375
129.757558235923,-21.8616811001149
116.630500360077,-33.8419879654484
131.658838722708,-28.0697932070956
131.645106843123,-23.0113981542139
129.77315666797,-18.6287601337504
145.639693733366,-20.0727121995699
149.712893968159,-27.6723173712511
138.719805754458,-33.1559116309658
128.688838730439,-18.2630499404676
135.218586651483,-13.1473865498078
144.367641046745,-36.7313994625498
124.391256627773,-17.3707534540979
132.086038290233,-23.0863483994139
133.302905077836,-14.959225927085
131.043727803935,-22.6605314397334
129.418580225161,-23.4725259942121
129.671191836098,-19.7272293481452
126.474835270316,-25.7468741541463
124.043917612156,-25.2095658672345
151.946013123437,-32.6508031176796
138.650597636521,-31.7157617671613
139.771455696272,-19.5705686130299
125.68659463314,-31.4144187934699
